generation,N_shifts,logPrior,logLik,eventRate,acceptRate
884700000,4,15.3345,30.9491,5.07961,0.296026
884800000,5,16.3558,26.0556,3.91752,0.305251
884900000,4,17.1332,34.8898,0.711917,0.307922
885000000,6,23.2558,32.2496,1.6764,0.305367
885100000,11,41.5334,32.4006,6.35585,0.302947
885200000,6,23.5821,28.9506,3.71688,0.3023
885300000,3,9.05676,15.2417,1.43223,0.30817
885400000,9,29.1105,9.71494,6.85579,0.307387
885500000,4,17.029,23.0143,2.92054,0.307995
885600000,5,18.5393,27.5613,3.61154,0.307213
885700000,6,25.1782,16.7225,3.16114,0.30885
885800000,7,17.9483,32.4207,2.49179,0.30662
885900000,7,24.6999,47.2334,2.85055,0.311255
886000000,6,24.0732,31.3616,3.77041,0.30035
886100000,4,17.6073,26.5822,1.51815,0.302056
886200000,6,22.3683,39.559,3.81603,0.308826
886300000,4,1.29738,14.8662,2.45911,0.305223
886400000,4,12.1375,22.7486,2.91051,0.303006
886500000,4,14.4552,21.9308,2.65923,0.302897
886600000,5,20.535,25.3873,3.36661,0.315738
886700000,3,14.9552,17.9746,1.57612,0.298748
886800000,4,15.1648,34.7469,2.41504,0.30978
886900000,3,12.5344,31.8554,3.24698,0.299586
887000000,5,22.5098,28.5064,2.9989,0.300789
887100000,6,21.2662,31.8353,2.55343,0.302586
887200000,7,26.6579,36.5145,4.04449,0.28107
887300000,5,16.1994,10.1982,2.2929,0.294678
887400000,7,19.6382,37.0327,5.11642,0.293127
887500000,4,14.3533,26.2782,2.77885,0.27824
887600000,4,18.7353,28.0519,1.06652,0.305779
887700000,3,12.8095,18.9409,2.31566,0.305652
887800000,7,23.373,26.09,3.18031,0.283097
887900000,6,25.9143,25.9455,2.50902,0.309725
888000000,6,25.2498,41.9471,1.90993,0.305585
888100000,9,24.2078,29.4915,4.94847,0.297406
888200000,4,16.0581,38.4693,4.46212,0.284288
888300000,4,17.6674,3.94503,0.855356,0.296513
888400000,4,17.7264,39.3249,2.26691,0.2832
888500000,4,16.3355,24.4063,1.7212,0.295558
888600000,5,16.2849,30.72,4.15051,0.306308
888700000,8,25.6361,54.8451,9.02373,0.287985
888800000,5,18.999,35.8065,3.15943,0.283938
888900000,4,17.2532,39.6442,2.40635,0.28365
889000000,7,24.9007,22.5801,1.8298,0.28124
889100000,5,21.4709,37.8541,3.08285,0.306528
889200000,8,29.2981,9.74827,4.94188,0.302832
889300000,4,16.0864,39.5871,2.91319,0.289435
889400000,7,28.4918,28.6546,3.43431,0.303968
889500000,4,14.1663,15.5408,1.49775,0.299481
889600000,5,15.3835,19.4474,5.17807,0.304279
889700000,4,14.5607,21.141,2.11077,0.292715
889800000,6,24.8619,35.5358,3.80221,0.303443
889900000,6,21.0219,43.5693,5.6475,0.28133
890000000,5,21.3225,22.4422,1.50514,0.304404
890100000,6,24.63,20.278,1.67593,0.303966
890200000,4,10.0604,16.6092,3.73294,0.308597
890300000,6,23.1909,28.9632,5.79151,0.28339
890400000,6,24.7419,41.5917,1.73409,0.282882
890500000,5,16.433,49.6518,3.35824,0.28813
890600000,6,20.2294,41.36,6.33334,0.30941
890700000,5,16.6604,33.6715,4.12601,0.308224
890800000,5,16.1783,33.3754,3.24114,0.294397
890900000,9,30.8854,38.4984,4.76917,0.299316
891000000,6,25.4081,21.3177,2.25729,0.305398
891100000,5,19.2097,37.5298,2.81604,0.289805
891200000,3,13.323,23.744,1.53015,0.29908
891300000,5,21.1233,26.9441,1.65734,0.299892
891400000,9,31.1299,21.7839,5.17794,0.303563
891500000,3,13.6206,16.7021,1.9156,0.298755
891600000,4,15.4681,27.6582,1.1759,0.300855
891700000,4,17.737,38.5431,2.95344,0.288716
891800000,6,13.7536,44.0696,6.00738,0.294715
891900000,4,18.8156,34.2894,1.26572,0.29031
892000000,6,21.0473,29.0496,4.93842,0.2969
892100000,4,14.0905,29.4177,3.03554,0.300158
892200000,9,33.2229,23.2419,3.31952,0.291067
892300000,3,12.5876,28.1336,1.29953,0.299796
892400000,4,13.7262,35.0128,2.76504,0.294806
892500000,5,23.4523,32.1233,2.8549,0.283673
892600000,5,22.2888,13.8849,1.78306,0.299711
892700000,5,17.8007,15.4074,2.36943,0.28696
892800000,6,25.6819,31.5664,3.72188,0.285262
892900000,5,15.3374,21.912,4.64221,0.299819
893000000,6,27.3561,13.1193,1.32381,0.288238
893100000,6,23.2128,27.9376,2.64542,0.299826
893200000,9,31.322,22.7875,4.02214,0.300203
893300000,3,13.0289,29.3441,0.810093,0.296963
893400000,3,14.3468,19.513,2.79545,0.301165
893500000,5,21.2549,28.5052,2.02376,0.30579
893600000,3,12.7096,12.5974,1.01993,0.312186
893700000,5,20.9508,40.2208,2.58479,0.297903
893800000,3,14.9686,25.899,1.17893,0.30631
893900000,6,21.1224,30.6296,2.0066,0.312286
894000000,4,18.0478,50.2956,3.9006,0.290431
894100000,4,17.8931,17.6606,2.04484,0.296768
894200000,6,24.3415,23.7058,5.01832,0.286185
894300000,3,13.1893,22.7359,2.57629,0.299845
894400000,4,15.0591,41.9566,3.5823,0.305029
894500000,5,21.0974,36.8553,3.3893,0.284194
894600000,4,18.6983,21.6557,3.38143,0.304503
894700000,5,14.5384,25.6847,3.82112,0.287861
894800000,5,18.1346,30.6784,2.73168,0.288046
894900000,3,13.2101,20.5878,1.34267,0.289727
895000000,4,16.7661,37.0745,4.29338,0.30707
895100000,4,18.5709,15.7793,2.52787,0.306562
895200000,7,27.2493,33.1143,5.06964,0.303597
895300000,4,12.5976,29.8556,1.30898,0.306279
895400000,7,26.2494,41.7616,3.81697,0.30053
895500000,4,11.1114,16.1735,2.06465,0.308697
895600000,5,19.2157,41.5426,2.74191,0.29334
895700000,8,30.3236,46.5181,5.59,0.303485
895800000,3,14.3763,27.3458,1.44808,0.306358
895900000,3,14.4002,24.459,0.768898,0.298951
896000000,5,17.0137,20.0702,6.44589,0.303742
896100000,4,10.1199,32.3496,2.40349,0.303048
896200000,5,15.9786,30.1987,3.26364,0.298025
896300000,4,11.8781,12.1452,1.88758,0.30337
896400000,6,25.2888,15.9128,2.20278,0.298026
896500000,5,22.9907,28.3915,2.06762,0.294573
896600000,4,14.0272,28.6918,5.64813,0.293803
896700000,6,19.7332,23.2859,3.04431,0.29287
896800000,3,10.3977,24.2841,1.095,0.27921
896900000,5,22.174,24.9955,1.47723,0.309704
897000000,3,5.83888,23.0687,1.22959,0.308941
897100000,7,19.0896,45.0788,8.94582,0.303277
897200000,6,19.7228,23.4829,2.82295,0.301176
897300000,4,10.5495,20.2054,3.08657,0.300989
897400000,4,18.1572,5.75872,1.67478,0.31199
897500000,7,27.1837,24.5229,3.57864,0.300841
897600000,5,18.9278,26.8247,1.28384,0.305373
897700000,6,23.9559,30.4483,1.86012,0.300865
897800000,7,27.6309,13.1413,5.59068,0.302225
897900000,5,16.0297,21.2451,2.95043,0.300732
898000000,8,27.9986,19.1076,4.01851,0.300759
898100000,5,15.7768,6.8683,4.36869,0.313768
898200000,8,28.0906,63.7727,3.30717,0.29138
898300000,9,32.8247,54.0705,3.18007,0.28871
898400000,6,22.4106,43.7144,3.83576,0.28467
898500000,3,13.1807,20.9482,2.57318,0.301259
898600000,7,28.1195,27.8963,3.71785,0.282488
898700000,3,12.9999,17.0882,4.272,0.304645
898800000,5,18.2302,23.3582,3.45539,0.30745
898900000,3,9.81162,16.2841,0.756179,0.288915
899000000,4,14.5722,29.0634,1.86725,0.314686
899100000,4,16.4871,23.0565,2.36321,0.29401
899200000,4,16.9106,16.1277,3.28648,0.30499
899300000,5,16.7733,28.0397,4.86472,0.298805
899400000,6,22.3035,24.4304,4.19614,0.291019
899500000,8,30.0957,32.3547,4.04714,0.306926
899600000,5,15.3327,37.7397,3.01584,0.303146
899700000,9,33.1488,47.2374,4.73465,0.3069
899800000,5,21.455,23.5603,1.69988,0.29786
899900000,5,18.6801,32.8548,4.416,0.29687
900000000,8,24.8173,38.2969,5.03345,0.301143
900100000,9,30.9966,28.0377,5.06386,0.28727
900200000,4,17.6256,37.687,2.3237,0.311326
900300000,6,24.881,32.5817,2.66519,0.304402
900400000,3,13.0757,26.2931,4.50866,0.30268
900500000,7,25.5876,49.8166,4.07714,0.309876
900600000,3,14.3243,17.2026,2.00585,0.29517
900700000,3,8.83208,7.01719,3.89493,0.300424
900800000,6,19.3498,19.3677,3.1048,0.307446
900900000,8,29.3514,24.5304,4.16788,0.30988
901000000,5,22.0877,33.2905,2.60677,0.30722
901100000,7,23.9247,28.7408,3.09476,0.305557
901200000,3,13.3211,11.6141,1.63191,0.301787
901300000,3,6.94686,17.2376,4.38615,0.30592
901400000,3,13.6905,22.0229,3.33716,0.303633
901500000,5,21.8474,19.0634,3.02023,0.308757
901600000,6,22.1018,26.0506,3.8232,0.30191
901700000,5,19.7992,6.97137,3.76894,0.304074
901800000,4,19.7103,22.2991,0.996785,0.310763
901900000,6,16.6869,31.6109,4.50122,0.30573
902000000,4,11.2739,27.9597,0.892368,0.29728
902100000,6,26.9524,30.6751,1.85533,0.303847
902200000,5,16.8617,27.9335,3.48495,0.29019
902300000,6,17.3851,37.1594,3.60876,0.294095
902400000,5,15.3528,15.5007,1.54393,0.304171
902500000,4,14.0306,30.7834,4.79018,0.294216
902600000,3,12.2888,31.822,3.16914,0.29724
902700000,4,17.6011,26.306,1.87193,0.307114
902800000,6,25.8272,34.7077,2.00325,0.294875
902900000,8,26.9863,23.9121,5.90617,0.291237
903000000,7,28.202,25.5146,4.93262,0.29025
903100000,5,22.3752,41.03,1.34156,0.290228
903200000,6,20.1436,23.7281,2.96291,0.289741
903300000,6,23.4115,12.3014,4.72328,0.297484
903400000,4,15.3039,8.24224,1.63239,0.304746
903500000,6,19.0131,32.5486,2.51886,0.289407
903600000,7,27.4136,32.9387,3.89868,0.290122
903700000,5,20.6803,23.0963,3.21085,0.305661
903800000,7,23.2696,37.7333,5.45462,0.303588
903900000,6,20.8566,30.2455,4.13785,0.304122
904000000,8,27.3649,42.8193,3.24382,0.294098
904100000,5,22.2921,27.6566,3.50833,0.30018
904200000,7,25.1905,21.7956,5.79012,0.304383
904300000,4,18.1288,35.4004,3.74325,0.293854
904400000,5,15.9705,8.56051,4.44488,0.294148
904500000,6,19.6384,22.8824,5.07374,0.293744
904600000,6,24.9935,7.301,4.16374,0.288565
904700000,5,16.942,27.1161,4.10105,0.291291
904800000,8,30.3854,46.1089,3.87284,0.290347
904900000,3,10.7695,22.3826,3.12747,0.315553
905000000,5,16.5309,21.3022,4.63461,0.313761
905100000,5,15.8335,9.33734,1.84127,0.305636
905200000,4,17.4745,46.1968,1.68509,0.311189
905300000,5,21.3987,33.2533,2.43027,0.309273
905400000,5,21.8692,31.2362,2.48919,0.304376
905500000,5,17.9181,29.1572,4.39472,0.29999
905600000,6,22.4635,8.59694,5.82215,0.306685
905700000,7,25.0589,27.6717,2.85629,0.295409
905800000,5,18.5518,24.7635,3.22243,0.2819
905900000,5,18.7837,31.4903,2.55957,0.28346
906000000,3,9.32646,30.028,3.13741,0.308348
906100000,3,11.5818,6.7794,1.65587,0.30721
906200000,5,21.5626,17.7719,2.85773,0.306244
906300000,4,12.9626,35.2277,1.26867,0.305631
906400000,9,33.1333,12.2783,5.78962,0.302824
906500000,6,25.3113,50.8439,2.26941,0.288569
906600000,4,11.506,28.1189,1.66928,0.3071
906700000,7,28.3262,33.3768,3.79986,0.293541
906800000,3,12.9094,25.0744,3.02074,0.308815
906900000,6,23.3353,34.7584,2.64201,0.291853
907000000,4,17.2229,38.4322,1.85281,0.28646
907100000,4,14.4205,40.4403,5.52398,0.285055
907200000,7,25.9035,49.4194,5.2985,0.291101
907300000,3,14.069,6.13596,0.718364,0.305998
907400000,6,20.2378,14.7453,2.92515,0.293012
907500000,6,24.2294,23.2412,3.06496,0.303376
907600000,4,16.2923,43.0755,1.23051,0.28374
907700000,3,12.7601,26.1678,3.42635,0.300715
907800000,5,21.4317,25.6306,2.06673,0.304248
907900000,3,11.8775,32.5058,1.78548,0.30508
908000000,15,55.3456,40.457,5.24226,0.297828
908100000,4,20.1874,15.7161,1.39809,0.297679
908200000,5,14.9699,33.0931,5.8612,0.28193
908300000,3,17.2943,25.5747,0.978356,0.286777
908400000,3,14.1065,32.429,2.1915,0.307003
908500000,7,26.4945,26.8709,3.86508,0.284069
908600000,5,24.1601,32.0093,1.82261,0.289316
908700000,6,26.6137,32.6354,1.32823,0.305177
908800000,6,26.7069,28.3965,3.16364,0.285263
908900000,5,19.5983,40.2318,3.31166,0.285571
909000000,5,15.4829,39.6561,3.94707,0.299447
909100000,6,20.8339,43.7838,3.24234,0.286833
909200000,7,27.7763,32.51,4.14043,0.304937
909300000,5,18.9351,37.5147,2.6945,0.282947
909400000,5,16.8139,24.7618,3.5771,0.303839
909500000,4,14.7952,15.2405,4.69799,0.30333
909600000,4,17.5092,25.8872,0.732235,0.302627
909700000,4,17.5387,23.1975,1.50592,0.303347
909800000,5,17.9142,31.0342,3.19824,0.288465
909900000,10,34.7289,37.9784,6.09288,0.294179
910000000,4,12.9608,5.53205,2.705,0.290223
910100000,5,17.4945,22.7419,2.6361,0.28584
910200000,7,29.533,18.1004,2.44681,0.303762
910300000,5,16.4894,35.835,6.1885,0.286305
910400000,3,13.2656,19.4569,2.12296,0.30608
910500000,5,14.3233,26.2757,4.25413,0.289018
910600000,7,30.9425,33.3963,2.47237,0.29132
910700000,3,10.4524,27.8511,1.3686,0.30549
910800000,6,22.3199,31.0039,4.1088,0.304057
910900000,5,20.2991,37.2907,1.39702,0.30689
911000000,4,14.9969,21.3866,2.22366,0.296458
911100000,7,20.7425,25.3156,4.81965,0.297098
911200000,5,20.5179,25.3674,2.15072,0.308727
911300000,6,15.4704,17.947,5.59972,0.306995
911400000,4,14.5604,15.7317,3.05082,0.306663
911500000,9,29.957,48.699,4.82028,0.297552
911600000,3,10.0877,12.2008,1.97455,0.308996
911700000,8,25.2664,35.2916,2.91718,0.306374
911800000,5,19.2217,31.5546,2.56916,0.29465
911900000,4,12.0764,29.0208,1.53081,0.309333
912000000,5,20.2464,-2.1208,3.57423,0.309631
912100000,6,22.3864,23.4258,2.65614,0.314167
912200000,4,16.3479,14.9428,2.79429,0.309365
912300000,4,15.2525,19.2258,3.99953,0.303353
912400000,4,17.7454,34.8443,2.4673,0.32335
912500000,6,22.8947,31.0476,2.59679,0.298464
912600000,5,19.7768,20.1117,3.95826,0.310879
912700000,5,19.3036,28.968,2.89692,0.3075
912800000,7,22.6239,32.0829,5.25414,0.297563
912900000,6,16.5064,32.3185,3.87888,0.310948
913000000,4,9.52014,27.3143,5.36408,0.30749
913100000,5,13.8442,42.8446,4.68374,0.295604
913200000,6,18.5678,34.3136,3.91549,0.293492
913300000,6,22.1093,23.23,3.51579,0.303802
913400000,4,15.2357,41.56,3.09202,0.303309
913500000,4,17.9547,44.4432,3.98764,0.296865
913600000,6,24.2987,21.9217,2.41026,0.29841
913700000,3,11.5616,17.9209,1.93154,0.297731
913800000,6,22.5684,52.8965,2.56128,0.296617
913900000,7,29.369,31.3343,3.15023,0.299843
914000000,6,20.8262,28.553,4.38883,0.297858
914100000,7,25.2301,29.718,3.82982,0.297673
914200000,3,14.7852,22.3481,0.988985,0.29469
914300000,7,14.6192,31.7615,7.49203,0.299009
914400000,4,16.5667,13.499,3.77673,0.308088
914500000,7,16.0169,29.2194,3.34785,0.298518
914600000,4,14.6537,18.0161,4.21439,0.297325
914700000,3,14.7768,20.104,1.02303,0.298347
914800000,3,16.2071,16.7523,0.7865,0.30657
914900000,4,16.6029,31.8945,2.47641,0.301416
915000000,9,31.3162,45.6412,3.58988,0.304582
915100000,4,15.9301,27.8767,2.44698,0.306503
915200000,4,17.4922,33.8849,2.21469,0.298129
915300000,3,11.7685,21.4554,1.7317,0.300507
915400000,3,15.3955,15.7376,0.80176,0.29708
915500000,5,21.3538,29.2593,2.65618,0.306957
915600000,8,30.4633,33.7715,4.52478,0.305501
915700000,3,12.8733,17.2972,1.64405,0.289539
915800000,6,20.0144,32.9302,2.34074,0.300446
915900000,5,19.8617,21.7235,2.8761,0.29506
916000000,6,18.645,16.1945,4.92821,0.299849
916100000,6,23.4854,41.6117,1.86928,0.2976
916200000,3,14.0005,33.7278,1.95978,0.298295
916300000,7,28.5623,23.3827,3.38264,0.29913
916400000,4,14.5381,15.8116,2.50785,0.304163
916500000,7,25.6493,42.7646,4.03228,0.304123
916600000,5,17.2505,12.1683,3.81244,0.295988
916700000,5,16.5492,20.983,1.86088,0.305249
916800000,3,10.7098,18.6884,2.3243,0.303288
916900000,3,13.2569,13.435,3.35186,0.304643
917000000,6,23.215,33.6205,3.91377,0.305
917100000,5,21.6819,40.6858,1.98345,0.303936
917200000,4,12.5129,35.6642,3.04866,0.29569
917300000,5,16.5216,18.0478,3.76324,0.29488
917400000,5,19.8638,17.0943,2.80333,0.281843
917500000,5,15.0131,13.8617,2.50518,0.304613
917600000,5,14.8778,9.82479,3.22421,0.308176
917700000,3,9.32152,27.739,2.19608,0.30823
917800000,3,12.7487,25.638,0.933867,0.300525
917900000,6,20.0495,33.856,3.60815,0.298342
918000000,5,24.4546,9.65895,2.188,0.315163
918100000,3,12.3441,22.3752,3.09021,0.29644
918200000,7,25.2853,26.1281,1.47795,0.295486
918300000,5,18.1702,27.1494,2.68583,0.31424
918400000,4,19.1259,20.4846,1.76345,0.299239
918500000,4,13.6657,10.3226,2.35673,0.30881
918600000,3,12.2437,6.57863,2.69828,0.299272
918700000,7,24.4116,18.1104,3.79091,0.291797
918800000,12,45.4898,52.2132,4.70633,0.291549
918900000,5,22.8659,28.7396,3.02892,0.303537
919000000,5,18.1812,30.8947,1.27636,0.29769
919100000,4,15.6995,30.851,3.8664,0.301984
919200000,4,14.6184,29.9742,1.40533,0.30182
919300000,5,22.8277,39.8159,1.96277,0.31072
919400000,5,21.1678,24.3719,3.33899,0.299774
919500000,5,20.5438,31.8969,3.17543,0.302421
919600000,4,19.4314,48.8033,1.03536,0.28742
919700000,5,14.8656,19.9905,2.38068,0.309136
919800000,3,9.57788,35.3602,3.58402,0.303519
919900000,5,15.9559,4.41382,4.21046,0.3162
920000000,6,20.7939,44.4603,4.06384,0.314085
920100000,3,15.4555,13.9313,0.544461,0.295972
920200000,5,19.8515,33.8733,2.16581,0.304894
920300000,4,18.2949,14.2308,1.74932,0.306725
920400000,3,11.2784,36.8943,1.38852,0.305013
920500000,8,23.423,41.9132,5.23117,0.297024
920600000,4,17.1412,31.5706,1.74268,0.297271
920700000,4,18.6259,21.9277,2.70683,0.299763
920800000,4,16.2911,37.1926,1.50755,0.307401
920900000,6,22.7143,38.3058,2.48849,0.301808
921000000,3,14.1762,22.218,0.965297,0.305338
921100000,5,21.4326,9.11789,1.83881,0.298729
921200000,4,18.2797,48.1552,2.24155,0.293637
921300000,6,22.8152,41.8364,3.86163,0.298593
921400000,6,25.7942,36.5565,2.79848,0.295286
921500000,5,22.9355,30.0893,1.85616,0.295123
921600000,5,19.2066,34.1477,2.24678,0.294875
921700000,6,23.849,38.8997,2.70955,0.283589
921800000,5,19.6692,12.2068,2.64836,0.284525
921900000,3,12.5614,32.0462,1.60871,0.285756
922000000,3,13.2091,16.2273,0.83312,0.302003
922100000,3,13.3468,23.3403,1.28634,0.306291
922200000,4,15.6621,25.327,1.34495,0.290883
922300000,4,18.0581,16.2792,1.81788,0.30646
922400000,5,21.966,34.7013,3.8553,0.30068
922500000,4,20.7024,25.2257,1.53094,0.304781
922600000,5,20.5006,30.4049,2.50808,0.296454
922700000,5,19.0121,29.5975,4.96236,0.304498
922800000,6,23.0203,14.4696,3.54218,0.305433
922900000,4,19.2128,31.1955,1.25041,0.31155
923000000,5,21.2417,24.4063,2.49041,0.299039
923100000,6,19.8976,0.854773,3.91542,0.307117
923200000,4,14.2434,12.3726,3.54534,0.299628
923300000,6,19.263,29.448,6.87278,0.30815
923400000,7,26.8266,38.5203,2.42946,0.299459
923500000,9,23.5532,24.0224,3.27109,0.303611
923600000,7,23.3207,39.0053,3.76295,0.31296
923700000,8,22.765,24.8933,6.83981,0.303577
923800000,4,17.1641,25.0387,1.37828,0.301834
923900000,6,18.9558,36.4681,5.28496,0.2843
924000000,3,16.0191,25.2857,1.23829,0.302071
924100000,4,17.6638,33.6039,1.91589,0.284052
924200000,6,22.4225,19.9544,3.24951,0.299865
924300000,6,23.8673,19.2356,4.33269,0.300753
924400000,5,14.9374,10.5036,6.40604,0.299403
924500000,5,17.8226,31.1804,3.42815,0.307762
924600000,5,18.6977,38.0812,5.04079,0.307393
924700000,11,33.206,44.0022,8.8257,0.294854
924800000,3,16.3064,28.256,0.470284,0.306261
924900000,4,14.3193,20.1773,3.84283,0.307139
925000000,4,14.4067,27.8384,2.98642,0.3087
925100000,4,9.52822,15.3765,7.3593,0.303021
925200000,4,17.949,18.1303,1.01213,0.291063
925300000,7,24.445,35.2613,4.17077,0.27631
925400000,6,24.9998,54.0493,4.75162,0.279775
925500000,4,18.7199,21.3556,1.13921,0.303664
925600000,4,17.608,33.6864,3.07796,0.29861
925700000,6,21.9884,25.7028,3.35418,0.30109
925800000,3,11.1154,26.4684,2.27915,0.31072
925900000,4,17.0373,11.6849,1.36356,0.307268
926000000,3,13.566,17.7491,1.44176,0.307606
926100000,5,19.4055,39.5713,1.58422,0.284284
926200000,4,15.0648,19.9602,2.63625,0.307479
926300000,5,19.5376,18.4906,4.27613,0.28984
926400000,6,23.7863,28.8325,2.9874,0.304572
926500000,7,22.5851,27.7863,3.1422,0.307457
926600000,5,19.9769,37.3647,3.76706,0.293006
926700000,7,28.5276,44.2289,2.65445,0.292413
926800000,7,29.0864,45.3997,3.67047,0.305956
926900000,6,24.1221,35.1259,1.75078,0.29724
927000000,4,14.8461,27.95,3.05841,0.29936
927100000,3,13.7202,30.9531,0.883535,0.305937
927200000,5,19.617,42.0692,2.68995,0.2837
927300000,5,17.6381,17.7616,2.32481,0.297072
927400000,5,20.3946,28.5264,3.44774,0.289498
927500000,4,17.9206,33.0119,2.1794,0.30859
927600000,7,28.2982,38.813,2.09092,0.305567
927700000,7,24.6892,34.6444,5.19078,0.307169
927800000,4,18.3096,34.573,1.4983,0.30672
927900000,5,21.2057,37.7395,2.56795,0.299823
928000000,5,22.6266,25.022,1.52233,0.30304
928100000,5,21.6053,35.5062,1.28352,0.301249
928200000,4,16.0251,15.8001,1.38304,0.300594
928300000,4,17.1011,26.8145,1.95766,0.298635
928400000,4,21.5715,15.7813,0.696867,0.298334
928500000,5,24.0293,21.2082,0.79271,0.301663
928600000,3,13.6636,31.1466,1.57678,0.301175
928700000,4,15.7145,25.3397,3.31935,0.30087
928800000,7,25.4576,16.6856,4.12688,0.301527
928900000,5,16.3291,43.8413,3.81153,0.306024
929000000,3,11.8215,15.6076,2.0314,0.309505
929100000,8,28.5121,37.4773,2.35994,0.307173
929200000,8,25.6812,23.9792,4.63289,0.307895
929300000,8,26.1782,30.5458,5.72175,0.29324
929400000,4,17.3768,46.3204,2.16981,0.291707
929500000,8,34.8315,24.0504,2.12575,0.306449
929600000,4,11.2856,27.5455,1.08019,0.306499
929700000,3,13.7211,16.9406,2.49652,0.303363
929800000,4,10.278,35.2669,5.38989,0.300071
929900000,4,13.613,27.4912,1.73487,0.306349
930000000,4,17.5267,29.4907,1.80523,0.298793
930100000,6,24.0828,26.5289,3.23657,0.303586
930200000,5,15.06,27.3045,7.01461,0.304021
930300000,4,18.3585,24.1237,2.01592,0.306189
930400000,4,14.326,4.19509,2.50291,0.302198
930500000,4,16.8865,21.4955,3.25364,0.304298
930600000,5,21.2489,35.7797,1.83258,0.304297
930700000,4,13.8438,11.7902,3.33849,0.296622
930800000,5,22.3589,26.5327,2.84313,0.303852
930900000,3,12.4714,11.9809,0.870564,0.308213
931000000,7,30.3349,29.113,3.97733,0.29836
931100000,5,19.2831,31.6215,2.8087,0.3058
931200000,4,17.3077,26.2219,2.14742,0.297199
931300000,3,11.9801,25.0157,2.69446,0.305669
931400000,5,21.3315,13.4979,4.07988,0.300355
931500000,5,21.0423,27.6365,5.49682,0.299843
931600000,5,16.103,31.6882,3.71507,0.299299
931700000,8,26.0708,46.0196,3.55882,0.298029
931800000,7,30.2877,47.5637,2.72925,0.297739
931900000,8,31.0833,17.2973,2.62705,0.304452
932000000,3,12.1537,6.64501,1.71527,0.304968
932100000,7,25.1245,13.8979,3.88885,0.299595
932200000,7,24.1338,32.791,6.17332,0.299923
932300000,4,17.9015,24.2368,1.67211,0.304916
932400000,3,15.8465,11.989,1.494,0.305323
932500000,3,11.8816,27.4448,3.39176,0.304416
932600000,10,40.7258,33.8499,3.30875,0.290797
932700000,5,21.4791,30.241,4.98844,0.295693
932800000,5,17.6873,27.0162,2.99466,0.293212
932900000,3,12.8011,26.3685,1.83423,0.293359
933000000,3,14.0521,15.4208,1.98548,0.303595
933100000,6,18.8639,28.0691,4.36084,0.302748
933200000,8,33.0631,27.5188,2.20356,0.298224
933300000,4,12.9727,35.2616,3.19113,0.298565
933400000,7,26.2065,41.0194,5.07633,0.290115
933500000,7,21.9107,49.4563,6.13183,0.290901
933600000,3,15.4069,15.7456,1.85729,0.289944
933700000,5,16.9499,56.3597,1.46464,0.28893
933800000,6,22.5863,36.1076,1.80401,0.287636
933900000,4,20.8174,20.1749,0.907587,0.287784
934000000,3,13.498,20.3492,0.723775,0.310673
934100000,9,36.6017,20.3394,6.06509,0.314599
934200000,4,16.5951,11.1802,1.81645,0.30831
934300000,5,15.3152,24.4887,4.45213,0.305862
934400000,3,14.5178,7.58657,2.24238,0.306905
934500000,4,12.6741,22.1238,4.31171,0.30512
934600000,6,23.3354,4.95344,4.11229,0.306016
934700000,7,24.9691,17.4924,3.21975,0.294065
934800000,3,8.01683,15.9213,4.15019,0.313128
934900000,9,31.603,36.9174,4.0772,0.30544
935000000,5,19.0105,30.4099,3.5236,0.30521
935100000,4,16.1252,16.0912,2.71987,0.30841
935200000,3,8.13151,27.3722,2.52581,0.311675
935300000,4,17.407,20.2929,1.6773,0.311896
935400000,8,16.071,21.4908,8.59472,0.302323
935500000,6,24.197,30.9153,1.79506,0.307533
935600000,7,29.5167,22.9975,2.99252,0.306932
935700000,6,20.1323,19.1487,4.79436,0.307078
935800000,6,19.218,11.2882,2.65527,0.3118
935900000,3,13.6976,34.9852,2.1555,0.300008
936000000,4,16.8578,17.1827,1.96483,0.309593
936100000,4,9.47797,26.4754,4.59303,0.309685
936200000,6,23.8047,26.9399,2.94654,0.30873
936300000,4,18.3775,45.1135,2.0831,0.309772
936400000,6,24.664,25.7084,2.69361,0.302213
936500000,8,18.3414,35.6469,6.98573,0.30195
936600000,4,12.9899,36.0773,2.58324,0.299937
936700000,3,11.0016,14.1754,2.22503,0.305276
936800000,5,14.6591,19.4558,6.44873,0.303708
936900000,6,22.7659,31.9721,2.63021,0.303893
937000000,5,21.2571,25.3655,2.30769,0.296482
937100000,4,10.7918,15.6514,3.99979,0.30155
937200000,5,18.3079,21.6826,3.33335,0.30553
937300000,4,16.1379,21.0314,3.03258,0.297662
937400000,6,18.3347,7.46803,6.75731,0.29804
937500000,6,22.5601,34.1957,4.16917,0.301222
937600000,6,21.7214,42.2998,4.69659,0.293239
937700000,10,29.8762,17.2889,4.63483,0.292673
937800000,4,17.1798,29.2022,0.941337,0.303245
937900000,4,14.1205,28.4597,2.91166,0.294814
938000000,3,13.6959,28.1556,2.39657,0.295677
938100000,5,15.509,28.3201,2.70559,0.299247
938200000,4,13.6338,22.4564,2.42797,0.306324
938300000,3,9.73285,19.8711,3.64863,0.308349
938400000,4,15.5028,15.845,2.56209,0.307718
938500000,4,16.6742,18.7852,3.37724,0.294583
938600000,4,16.7534,28.435,2.35373,0.30737
938700000,3,11.6565,18.9889,1.25117,0.296526
