generation,N_shifts,logPrior,logLik,eventRate,acceptRate
636200000,7,24.422,-53.4957,5.63051,0.297268
636300000,5,15.1995,-49.5858,3.47699,0.298914
636400000,3,13.0119,-55.2717,2.3526,0.297504
636500000,4,17.8604,-48.5346,2.10918,0.297015
636600000,3,10.374,-54.0373,2.07748,0.298476
636700000,5,12.9136,-49.2946,3.67498,0.300539
636800000,5,19.1801,-59.9531,2.8787,0.299665
636900000,2,10.4768,-53.6036,0.94737,0.300552
637000000,3,12.3358,-38.6166,1.87946,0.297786
637100000,3,12.1775,-47.6391,0.624771,0.297299
637200000,2,8.6021,-38.0562,1.24768,0.293307
637300000,4,11.7622,-41.8314,2.39842,0.2887
637400000,8,28.3788,-28.9605,8.17611,0.289975
637500000,3,6.70791,-61.5326,3.26346,0.296526
637600000,4,18.7543,-43.3645,0.711411,0.302133
637700000,4,18.1486,-48.3772,0.907831,0.298254
637800000,4,15.0674,-50.5265,1.59839,0.298857
637900000,2,9.31642,-47.0446,2.18807,0.29267
638000000,2,7.42406,-45.49,0.58325,0.30236
638100000,6,21.0869,-47.0645,4.91741,0.29934
638200000,2,11.0884,-45.8965,1.57131,0.297667
638300000,3,8.94151,-44.6919,2.72334,0.297371
638400000,2,8.04601,-40.2459,1.84904,0.30187
638500000,2,7.5829,-40.4057,1.94128,0.296123
638600000,4,17.8122,-76.6025,1.83204,0.303816
638700000,4,17.5828,-33.2436,1.74482,0.29105
638800000,4,15.9798,-46.9106,1.10032,0.29263
638900000,2,9.90991,-64.82,1.1904,0.294575
639000000,4,16.4881,-47.1248,2.85945,0.294617
639100000,2,10.5578,-54.117,1.1352,0.301579
639200000,4,17.0506,-42.3739,2.22476,0.300769
639300000,3,15.5324,-48.4522,0.84711,0.29584
639400000,4,11.4753,-50.9089,4.27744,0.298619
639500000,3,14.1662,-42.7359,0.814849,0.298998
639600000,4,17.1849,-54.7293,1.6822,0.298824
639700000,6,8.87958,-51.386,6.19046,0.29117
639800000,3,12.4189,-54.3433,1.59757,0.296269
639900000,4,13.9666,-47.4632,3.20044,0.291763
640000000,5,18.6771,-40.951,4.76295,0.29491
640100000,4,17.2961,-40.4308,2.30464,0.296284
640200000,5,15.423,-40.8433,4.93039,0.287803
640300000,4,15.4194,-39.3188,2.42336,0.292901
640400000,2,10.1885,-50.5259,1.76477,0.292549
640500000,3,13.6807,-58.3996,0.745087,0.298573
640600000,3,15.1928,-40.0139,0.701605,0.298067
640700000,3,14.1245,-49.3729,1.00017,0.291724
640800000,2,11.0099,-44.6919,0.283564,0.300083
640900000,2,7.03487,-45.3431,0.813691,0.291231
641000000,7,20.1547,-42.9442,6.36706,0.29518
641100000,3,14.5943,-62.9445,1.31763,0.296133
641200000,2,11.289,-51.5481,1.3942,0.291238
641300000,6,24.4776,-39.852,4.26347,0.294207
641400000,3,8.66111,-57.3804,4.29042,0.291905
641500000,3,9.58572,-29.7937,2.31895,0.293925
641600000,5,21.5198,-31.7539,1.93439,0.292868
641700000,3,8.27513,-45.4635,4.07505,0.29266
641800000,7,14.396,-59.9156,4.31336,0.294987
641900000,3,14.5611,-51.5187,1.05576,0.292064
642000000,6,19.7403,-52.0751,2.33053,0.292081
642100000,2,9.64884,-45.9405,1.16989,0.295742
642200000,5,19.1409,-52.4269,5.44698,0.295722
642300000,5,16.7048,-62.5755,3.82807,0.294805
642400000,4,16.2522,-44.5984,1.52727,0.29644
642500000,2,1.32114,-53.6574,3.31906,0.296913
642600000,4,15.9524,-42.4132,1.99015,0.295199
642700000,3,11.0482,-44.7471,1.44453,0.295602
642800000,4,15.5202,-55.9374,2.80815,0.291075
642900000,5,18.4231,-56.3789,5.18986,0.295577
643000000,4,17.1687,-46.5342,1.92595,0.29373
643100000,3,10.1893,-55.8013,2.15025,0.303258
643200000,7,21.9834,-62.4491,3.1395,0.304055
643300000,4,13.6977,-44.7452,2.17402,0.31282
643400000,2,7.38667,-57.9284,1.69687,0.309755
643500000,3,12.99,-45.1665,2.46365,0.292032
643600000,3,14.2594,-33.3123,1.18418,0.295407
643700000,6,22.6298,-44.4389,4.46895,0.294428
643800000,3,10.7749,-41.7021,2.60267,0.305735
643900000,5,13.0467,-55.7194,3.31368,0.302947
644000000,4,13.3606,-51.7681,1.54737,0.303884
644100000,4,15.6512,-40.9175,2.10341,0.296249
644200000,5,18.6428,-39.8812,3.73112,0.295889
644300000,2,8.26348,-42.5323,0.4922,0.296514
644400000,6,16.0265,-48.4451,4.49504,0.296411
644500000,2,9.69908,-50.9003,1.41006,0.296743
644600000,4,17.3622,-51.064,2.36461,0.304679
644700000,2,11.4184,-35.7587,0.900739,0.303814
644800000,4,16.7559,-41.2251,2.23173,0.298152
644900000,6,25.2223,-40.5916,2.53323,0.28807
645000000,3,10.5208,-51.92,2.28062,0.29509
645100000,3,14.7943,-63.3604,1.03839,0.298367
645200000,2,9.02871,-56.124,1.11493,0.298325
645300000,4,13.359,-46.1643,2.43576,0.298689
645400000,3,14.8183,-56.9756,0.846618,0.29976
645500000,8,26.7747,-27.9925,5.49244,0.297847
645600000,3,11.1992,-44.6196,2.11721,0.294037
645700000,2,9.91923,-49.0273,2.17406,0.29222
645800000,4,17.0786,-49.8151,2.63796,0.300695
645900000,6,21.3902,-46.7598,4.66505,0.294347
646000000,9,25.0894,-52.6674,3.38537,0.297465
646100000,5,18.9412,-45.0907,2.96057,0.306195
646200000,3,10.6735,-50.7388,4.92265,0.30932
646300000,2,10.9931,-57.4864,0.599349,0.299365
646400000,4,7.86912,-43.1193,2.63176,0.299264
646500000,5,14.8622,-45.9589,4.67767,0.304663
646600000,3,12.1467,-53.2869,3.10894,0.298956
646700000,3,14.5391,-43.1911,1.53541,0.297602
646800000,3,10.8073,-44.2276,1.63571,0.297247
646900000,3,12.9635,-42.8892,1.32401,0.29368
647000000,4,13.5443,-42.6957,2.64253,0.298558
647100000,4,16.7137,-61.9117,2.81373,0.29246
647200000,3,15.2093,-36.8503,2.0096,0.297647
647300000,6,22.8809,-28.3865,2.91717,0.297382
647400000,4,15.8751,-40.0471,2.04545,0.297928
647500000,4,17.8633,-57.4107,0.961543,0.295812
647600000,4,15.3212,-47.2477,2.63516,0.295644
647700000,2,8.36611,-46.362,1.00703,0.295303
647800000,2,8.23105,-48.7193,1.46468,0.301648
647900000,5,20.3851,-44.2984,4.19003,0.300376
648000000,3,14.5942,-49.5448,1.3151,0.297056
648100000,2,7.34736,-50.1979,0.764834,0.293023
648200000,3,11.3775,-44.0697,1.42671,0.300879
648300000,6,25.2162,-42.761,1.7607,0.290613
648400000,4,12.0326,-43.2743,2.19366,0.304098
648500000,2,10.4646,-47.1155,0.336021,0.29861
648600000,3,16.3943,-53.5294,0.751141,0.292591
648700000,6,19.6887,-53.3562,3.06103,0.302573
648800000,3,12.2454,-50.9805,0.217921,0.302785
648900000,2,10.5861,-59.141,0.973247,0.304297
649000000,3,12.6258,-50.0392,1.95578,0.302812
649100000,4,12.9619,-39.9487,1.71626,0.302797
649200000,7,22.2684,-41.4648,5.27181,0.297003
649300000,3,14.4362,-42.5716,2.24493,0.301599
649400000,3,12.4368,-29.1251,1.02111,0.300355
649500000,5,21.5567,-45.8292,2.53938,0.291933
649600000,4,14.9625,-30.3548,4.1009,0.295463
649700000,7,24.9736,-40.4848,4.28682,0.298505
649800000,7,21.0177,-63.1659,4.57416,0.298861
649900000,2,8.44962,-73.2624,1.00906,0.29731
650000000,5,20.0838,-45.499,1.58212,0.295904
650100000,3,11.192,-54.2159,2.69652,0.299467
650200000,6,19.4249,-41.3676,2.29043,0.295953
650300000,4,18.9165,-43.2601,0.932736,0.29555
650400000,2,8.94678,-29.5885,2.808,0.295202
650500000,2,10.5278,-36.3194,0.772085,0.29332
650600000,5,15.5833,-41.7919,3.43048,0.299591
650700000,8,25.6502,-66.0261,3.92402,0.299955
650800000,3,12.7587,-51.2051,2.6236,0.30651
650900000,3,14.6485,-32.1425,2.26888,0.299602
651000000,2,8.36371,-52.9373,1.11782,0.298889
651100000,3,14.0246,-48.063,0.559836,0.297445
651200000,2,11.3119,-47.1186,0.550167,0.297505
651300000,5,19.9652,-45.9727,1.61819,0.29698
651400000,6,15.6887,-66.9334,4.52688,0.297166
651500000,4,14.0888,-41.6363,4.78812,0.300442
651600000,5,18.2031,-33.8502,2.87516,0.292627
651700000,3,14.6769,-41.7376,1.44629,0.28619
651800000,3,12.572,-44.0188,1.61727,0.299336
651900000,6,16.1366,-47.1264,5.04336,0.299464
652000000,7,24.8287,-38.6669,3.18222,0.291992
652100000,3,12.5733,-37.2593,1.93234,0.292612
652200000,3,9.59582,-37.8919,4.97271,0.29265
652300000,3,16.3423,-53.1494,0.219775,0.294406
652400000,2,4.88877,-47.376,1.65903,0.300138
652500000,5,18.0478,-34.5707,2.67039,0.294334
652600000,3,10.7337,-47.5933,2.15834,0.290685
652700000,3,14.5606,-58.3735,1.3344,0.285885
652800000,7,27.8559,-55.2547,2.3113,0.297808
652900000,3,4.54514,-55.3138,3.02362,0.288125
653000000,5,17.41,-45.9486,1.99956,0.288366
653100000,6,23.6143,-39.7149,2.45036,0.291527
653200000,2,8.46346,-36.292,3.27763,0.295186
653300000,5,16.0304,-52.6228,3.16218,0.290912
653400000,4,14.0418,-56.0928,1.51392,0.297017
653500000,2,10.0203,-50.6264,1.81256,0.292459
653600000,3,15.3157,-71.5325,1.42743,0.295839
653700000,3,11.0719,-63.3459,2.28319,0.29268
653800000,5,18.7209,-38.1529,1.54304,0.29602
653900000,5,16.2089,-47.0336,2.48612,0.292977
654000000,3,13.6678,-52.849,1.63459,0.296998
654100000,4,9.60725,-42.472,3.66812,0.30052
654200000,7,19.773,-27.7352,4.63908,0.292534
654300000,3,13.1464,-65.8292,1.29699,0.292453
654400000,5,18.5235,-73.1585,2.05878,0.300457
654500000,2,8.79491,-31.1333,1.70773,0.302078
654600000,2,8.73737,-34.6686,0.669341,0.30223
654700000,4,11.5232,-54.04,3.51351,0.29545
654800000,2,8.56226,-38.2042,2.49222,0.30039
654900000,2,10.6147,-33.061,0.552039,0.293645
655000000,2,8.71501,-35.7335,3.04141,0.29527
655100000,3,11.7832,-48.7306,2.78674,0.298591
655200000,6,22.7855,-47.2036,4.48688,0.29781
655300000,2,10.3163,-50.1282,0.491766,0.29182
655400000,5,21.9584,-57.454,2.47308,0.291966
655500000,3,13.0403,-42.1598,0.722536,0.301088
655600000,4,16.2872,-43.2007,3.97056,0.290027
655700000,2,6.88537,-33.3735,1.65315,0.289758
655800000,2,11.151,-55.4266,0.555819,0.290787
655900000,5,19.8613,-42.0608,3.10957,0.29497
656000000,2,10.3966,-50.034,1.33114,0.293628
656100000,5,17.6673,-34.1835,4.65868,0.292063
656200000,2,8.21085,-45.9955,0.832829,0.294296
656300000,2,8.29791,-45.1722,1.87662,0.30048
656400000,3,13.7025,-40.8043,0.834933,0.301803
656500000,3,14.9525,-43.0223,2.22966,0.30178
656600000,3,14.2022,-38.0919,2.24349,0.297885
656700000,3,12.4095,-51.7309,2.9433,0.293988
656800000,4,11.4091,-39.1569,4.8799,0.296803
656900000,5,22.5847,-48.8124,1.17497,0.294535
657000000,3,12.8714,-60.3151,0.703407,0.292187
657100000,2,7.53003,-50.0691,2.58781,0.293447
657200000,2,7.26889,-51.5596,2.63435,0.294385
657300000,4,15.4718,-42.8707,1.7048,0.30073
657400000,2,9.95022,-41.5442,1.75683,0.295147
657500000,3,14.8274,-49.3762,0.82933,0.30079
657600000,3,12.3105,-55.4467,1.90322,0.295421
657700000,3,10.754,-40.283,1.03439,0.298905
657800000,4,17.2512,-63.7568,1.48589,0.304132
657900000,3,14.8553,-53.9236,1.32783,0.29849
658000000,8,32.7221,-38.6785,1.98376,0.29077
658100000,4,13.0474,-50.2989,1.94837,0.30788
658200000,2,10.2669,-57.7671,2.40622,0.293678
658300000,7,23.228,-69.2024,5.35724,0.306701
658400000,5,18.907,-42.4661,2.37441,0.292348
658500000,5,19.0695,-64.0677,4.42738,0.296169
658600000,5,15.9883,-49.181,4.61214,0.30506
658700000,6,16.5856,-39.8879,2.15667,0.30433
658800000,4,11.9121,-43.412,2.53302,0.301672
658900000,5,20.0052,-38.1168,2.62752,0.299807
659000000,4,15.5297,-43.6837,1.29029,0.295807
659100000,4,17.6349,-63.3688,0.816365,0.302588
659200000,5,18.6319,-54.9191,3.60461,0.300396
659300000,3,10.2206,-47.2328,3.38188,0.306056
659400000,2,8.48523,-60.2603,1.51627,0.300254
659500000,8,32.0388,-33.9298,2.72626,0.304351
659600000,2,9.94289,-41.3888,1.52983,0.302855
659700000,4,11.7552,-34.8279,1.50384,0.296607
659800000,7,24.3523,-33.5355,3.64933,0.29932
659900000,5,19.8779,-43.998,1.99405,0.296351
660000000,5,17.5821,-55.1787,4.60124,0.294997
660100000,5,20.6013,-28.5181,2.2342,0.29638
660200000,4,13.8082,-55.2029,3.98284,0.30525
660300000,2,10.7314,-46.6374,0.752423,0.296552
660400000,3,10.7446,-45.3779,0.762357,0.294643
660500000,3,13.0592,-57.7016,1.92836,0.299181
660600000,2,11.4777,-39.0107,0.285033,0.294674
660700000,4,15.344,-49.6184,2.95516,0.303063
660800000,2,10.8936,-50.7821,0.394599,0.303099
660900000,5,17.6291,-40.8135,4.23339,0.293447
661000000,3,9.34468,-56.5874,2.18255,0.302994
661100000,3,12.032,-41.9601,3.07265,0.300231
661200000,4,16.0189,-50.7833,2.70035,0.301963
661300000,3,10.1664,-46.013,1.01176,0.300659
661400000,5,20.2525,-54.3561,1.60005,0.302554
661500000,6,19.9087,-51.7391,3.39925,0.30963
661600000,6,24.7515,-57.7818,2.4219,0.302537
661700000,5,19.5739,-49.7865,2.10743,0.30209
661800000,3,11.8314,-55.2891,1.69033,0.301474
661900000,10,37.3296,-29.4096,2.79613,0.298668
662000000,5,17.4253,-46.0689,4.03407,0.293936
662100000,2,10.3588,-47.1286,1.87771,0.294952
662200000,4,17.8071,-60.9203,0.739693,0.29043
662300000,4,15.7955,-33.996,1.7747,0.294396
662400000,4,10.1753,-39.023,2.34196,0.290843
662500000,2,11.6305,-60.1745,1.11791,0.298527
662600000,4,13.3872,-61.5602,3.74305,0.29919
662700000,2,5.41775,-44.1913,1.90842,0.299106
662800000,5,8.38832,-60.9312,1.46522,0.293039
662900000,8,25.7202,-48.4307,7.92224,0.292855
663000000,7,28.5215,-35.3565,2.61895,0.293953
663100000,2,12.1062,-36.8452,1.2592,0.29159
663200000,7,20.565,-50.2957,4.50924,0.288586
663300000,4,13.0878,-69.158,2.17691,0.287627
663400000,3,8.4456,-63.3389,2.94959,0.292857
663500000,5,21.3606,-53.2628,0.778714,0.305135
663600000,2,11.3431,-57.8617,0.28809,0.297752
663700000,4,14.6558,-52.1985,3.59133,0.30274
663800000,7,24.2951,-37.3455,3.54551,0.301472
663900000,3,10.9992,-45.388,1.89985,0.295431
664000000,3,10.025,-52.0447,3.12794,0.299599
664100000,4,12.941,-40.8196,4.0142,0.29108
664200000,2,8.29262,-41.4126,0.389553,0.29511
664300000,6,20.0006,-56.7113,3.57368,0.299169
664400000,8,23.6579,-36.0875,5.95732,0.298726
664500000,2,5.93036,-55.2387,1.54148,0.298039
664600000,2,10.4861,-58.6366,1.9813,0.29297
664700000,4,11.2138,-66.0509,2.4309,0.29705
664800000,4,16.1586,-57.5152,1.91349,0.29909
664900000,5,17.1155,-41.7251,1.41835,0.30322
665000000,2,10.7707,-55.0642,0.91453,0.298414
665100000,3,9.85128,-40.7658,1.59758,0.30601
665200000,3,15.4417,-46.7781,1.50202,0.295475
665300000,4,14.3535,-56.9864,3.30764,0.298895
665400000,4,14.393,-42.0985,2.31151,0.30261
665500000,4,18.8064,-54.4487,0.588788,0.297805
665600000,4,18.6813,-43.6174,2.26135,0.298099
665700000,3,10.7431,-45.5629,4.85224,0.298673
665800000,3,11.813,-51.5931,2.2774,0.29995
665900000,4,16.2163,-52.0618,1.45734,0.294935
666000000,2,5.89817,-45.9556,1.44815,0.298074
666100000,5,22.4967,-42.1616,1.83383,0.298601
666200000,5,19.6728,-54.8561,3.41747,0.29064
666300000,3,11.4018,-40.7658,2.4883,0.28938
666400000,5,18.2299,-41.7956,2.91722,0.291576
666500000,7,26.1506,-40.2064,2.23116,0.28982
666600000,7,22.0887,-28.4928,4.69122,0.290391
666700000,3,15.4279,-57.912,0.525197,0.299071
666800000,9,27.2161,-27.6618,6.78258,0.292718
666900000,2,9.08813,-45.3516,2.24012,0.291538
667000000,3,12.0657,-45.2994,3.27308,0.297328
667100000,2,5.15888,-41.0085,2.89973,0.297135
667200000,3,14.0914,-48.2673,2.13456,0.296531
667300000,4,13.9889,-35.9988,4.6487,0.296878
667400000,3,14.4174,-49.6459,0.722931,0.28982
667500000,2,10.1661,-49.814,1.46803,0.306396
667600000,2,10.1844,-48.2357,0.959973,0.296447
667700000,5,17.3422,-42.9268,5.50152,0.30069
667800000,4,12.5184,-55.9107,2.2817,0.296066
667900000,3,14.522,-45.8531,1.6519,0.292587
668000000,10,30.3609,-53.7355,5.06216,0.301975
668100000,2,12.2801,-56.1825,0.568082,0.292237
668200000,2,8.75327,-56.371,1.61693,0.294827
668300000,3,14.5375,-50.3496,1.48238,0.29966
668400000,6,21.1362,-51.0563,3.1968,0.302043
668500000,3,12.387,-38.0561,1.14435,0.30185
668600000,5,14.4877,-32.4099,1.78943,0.29221
668700000,2,3.97999,-38.4354,1.7171,0.29561
668800000,5,17.5839,-30.8837,1.11174,0.29302
668900000,2,11.028,-42.9808,1.12069,0.29318
669000000,2,12.4137,-41.7212,0.846041,0.29584
669100000,10,30.4743,-36.2094,5.65816,0.291479
669200000,4,14.7881,-52.4386,4.08446,0.2969
669300000,7,17.2943,-38.6742,4.76157,0.292521
669400000,4,18.4391,-41.2196,1.32514,0.293792
669500000,3,10.6834,-42.4625,1.71769,0.298045
669600000,4,17.5032,-40.4246,2.97096,0.293725
669700000,4,13.4139,-49.4178,2.43464,0.300162
669800000,8,22.8156,-47.8686,5.67792,0.294645
669900000,3,13.5823,-45.5228,1.33744,0.301716
670000000,4,16.8193,-46.5669,1.39355,0.28922
670100000,4,15.451,-57.1352,0.867705,0.298756
670200000,3,10.4424,-54.182,0.790701,0.299668
670300000,2,5.67374,-70.0617,2.43318,0.300315
670400000,3,14.0152,-44.6036,1.98795,0.298901
670500000,2,9.66145,-43.6906,1.29589,0.307183
670600000,5,25.0159,-44.1329,1.4092,0.295413
670700000,4,18.2569,-50.2228,1.82857,0.295237
670800000,4,10.0453,-48.4388,2.2646,0.304957
670900000,3,12.7377,-41.2142,2.43933,0.3029
671000000,7,18.0489,-48.6215,3.45374,0.308205
671100000,7,22.6127,-62.7853,2.01151,0.305667
671200000,2,10.6992,-48.2521,1.03672,0.299456
671300000,5,19.8992,-39.0789,1.34032,0.295475
671400000,7,29.7221,-33.8722,2.49855,0.298221
671500000,3,11.1176,-45.1271,2.37289,0.294722
671600000,4,13.0201,-39.7264,1.62608,0.291025
671700000,4,16.7007,-54.5004,3.29049,0.297214
671800000,4,19.008,-36.4647,2.11199,0.293366
671900000,3,13.624,-40.0241,0.940435,0.301125
672000000,3,11.7438,-56.6924,1.9708,0.296385
672100000,4,14.3918,-37.8813,2.72125,0.296165
672200000,4,15.6668,-30.0252,1.47398,0.29524
672300000,6,23.2041,-34.8457,3.05858,0.295847
672400000,6,25.2808,-45.2891,2.33602,0.295722
672500000,2,8.51245,-50.3367,0.656635,0.298086
672600000,3,14.276,-44.2266,1.62337,0.295263
672700000,2,7.3757,-58.9943,2.31929,0.29769
672800000,3,16.2673,-32.7874,0.529613,0.29691
672900000,4,16.732,-33.3758,3.27573,0.296577
673000000,4,13.1464,-40.8366,1.41668,0.290473
673100000,5,17.0485,-42.8127,2.13125,0.294991
673200000,3,14.4942,-32.6044,1.88417,0.294883
673300000,5,17.3307,-50.4114,3.18196,0.296003
673400000,4,14.2113,-48.1065,4.7098,0.293532
673500000,2,8.93209,-44.6645,1.81469,0.300198
673600000,3,10.6803,-38.0606,3.04314,0.290989
673700000,6,24.2406,-54.7019,3.32248,0.30222
673800000,3,15.1807,-44.5821,1.83343,0.291743
673900000,3,11.5201,-53.4152,1.42441,0.30745
674000000,2,10.5207,-42.5387,1.54582,0.294149
674100000,5,16.6612,-44.3309,2.8158,0.302532
674200000,2,9.54866,-48.4189,1.99344,0.299073
674300000,8,30.0862,-50.6662,3.3773,0.298896
674400000,2,11.2697,-42.7293,0.283481,0.297937
674500000,3,7.90311,-40.2421,1.86943,0.29851
674600000,2,11.3443,-32.3126,0.611284,0.295295
674700000,3,13.0502,-56.9969,2.37105,0.303458
674800000,6,18.5892,-47.3198,5.62193,0.295914
674900000,6,21.7006,-46.2126,3.08457,0.297815
675000000,2,9.87234,-52.2933,0.282289,0.295881
675100000,4,15.8193,-52.2763,1.16517,0.29617
675200000,3,11.9425,-44.1073,2.65841,0.29023
675300000,6,18.2432,-58.2952,1.94451,0.298512
675400000,3,11.5207,-53.0476,1.80129,0.295119
675500000,5,17.1152,-39.3345,5.62895,0.296278
675600000,3,12.8453,-47.9657,2.80694,0.296061
675700000,3,12.2022,-47.2357,0.935882,0.288493
675800000,2,8.70458,-50.7143,0.744107,0.289205
675900000,3,9.75922,-63.5548,2.47205,0.293628
676000000,2,7.83497,-43.5577,3.49912,0.29107
676100000,2,10.6469,-41.4386,0.871037,0.29304
676200000,4,16.4279,-46.5111,1.0626,0.295953
676300000,3,12.4254,-46.5194,2.49965,0.294144
676400000,7,24.4235,-51.8679,1.87103,0.295082
676500000,3,12.3362,-44.5608,1.20845,0.289433
676600000,5,20.066,-38.6073,1.77552,0.28266
676700000,4,18.5957,-49.8085,1.83055,0.294764
676800000,4,15.8815,-48.09,3.01122,0.283243
676900000,5,13.6822,-49.3082,3.61193,0.294612
677000000,4,16.4723,-48.8176,3.12013,0.293839
677100000,5,22.7759,-46.0861,1.16227,0.293767
677200000,3,13.2696,-50.4806,2.1005,0.294519
677300000,3,10.0159,-55.5205,2.56488,0.30064
677400000,4,16.3121,-50.101,2.46644,0.301758
677500000,3,13.1366,-32.0872,2.66208,0.29082
677600000,3,13.6469,-45.9428,3.53224,0.291484
677700000,6,19.5675,-42.6773,5.42237,0.303947
677800000,4,12.5703,-38.6088,2.86956,0.293808
677900000,3,15.4503,-41.5627,1.262,0.293928
678000000,3,15.2075,-48.0314,0.77093,0.294438
678100000,2,9.28471,-40.8627,1.10001,0.294228
678200000,2,9.85542,-47.2523,0.751319,0.29685
678300000,4,17.1678,-42.204,4.10025,0.295315
678400000,3,10.8631,-50.6126,2.48981,0.299588
678500000,3,11.8209,-39.9055,1.8663,0.297034
678600000,4,11.3679,-59.7822,1.7331,0.29846
678700000,3,12.1753,-47.7564,1.68467,0.29616
678800000,2,11.9811,-47.1578,0.640817,0.298193
678900000,4,16.1488,-59.267,1.46677,0.29656
679000000,6,17.7829,-39.9099,2.9984,0.30441
679100000,3,11.8381,-50.262,0.694069,0.297871
679200000,3,10.2427,-53.3747,1.15516,0.297548
679300000,4,16.0823,-44.0594,1.69166,0.296755
679400000,7,26.5131,-61.1908,4.0949,0.295375
679500000,2,9.79725,-30.8452,1.55694,0.291313
679600000,6,22.5403,-49.9669,2.97076,0.295681
679700000,3,12.5714,-44.5877,3.4361,0.296626
679800000,3,15.3008,-36.6098,1.46636,0.294727
679900000,11,37.2595,-52.8999,4.76273,0.29831
680000000,3,13.0171,-48.4113,1.23504,0.296916
680100000,4,13.4448,-45.8977,2.34154,0.296023
680200000,5,19.7726,-38.639,3.65375,0.3006
680300000,3,13.2157,-42.8561,1.58697,0.298197
680400000,3,13.6237,-59.2961,1.56348,0.297144
680500000,4,18.3056,-46.0316,3.28221,0.297536
680600000,2,8.18393,-57.0604,2.9437,0.300015
680700000,3,12.9319,-51.6624,3.78209,0.29756
680800000,5,17.6312,-41.5333,2.30899,0.293465
680900000,3,15.2815,-46.1836,0.826388,0.298716
681000000,4,16.2365,-37.3355,1.2671,0.298784
681100000,3,13.6727,-45.1929,2.6445,0.29397
681200000,2,5.748,-45.1865,0.880518,0.297742
681300000,6,22.5918,-43.0534,2.86801,0.292263
681400000,2,8.57432,-38.0798,3.74106,0.292181
681500000,5,18.7409,-57.5083,3.58362,0.29262
681600000,3,14.3871,-43.526,1.52624,0.292709
681700000,2,9.39999,-42.2517,1.68746,0.293925
681800000,2,7.13311,-54.5394,0.703614,0.295808
681900000,3,11.7243,-50.34,1.25922,0.296269
682000000,3,12.3232,-37.831,0.447005,0.304847
682100000,5,14.143,-45.0883,3.9781,0.3131
682200000,9,26.1817,-48.434,7.02031,0.296911
682300000,3,15.0362,-36.8738,1.71243,0.299239
682400000,4,16.7655,-49.5315,1.59436,0.306798
682500000,4,17.3685,-46.7316,2.09769,0.298661
682600000,5,18.3677,-41.6295,3.92354,0.30132
682700000,2,5.24215,-60.5172,2.49847,0.303925
682800000,1,8.66602,-80.1685,0.201887,0.305444
682900000,4,14.1435,-46.1444,4.0964,0.295646
