generation,N_shifts,logPrior,logLik,eventRate,acceptRate
868200000,5,29.3012,32.7435,4.34791,0.322428
868300000,2,13.5835,28.1433,2.18839,0.310514
868400000,5,24.1025,21.884,2.92301,0.322952
868500000,2,15.8457,34.0005,1.23017,0.314607
868600000,5,25.9243,37.1333,1.10383,0.317107
868700000,8,34.844,55.1427,4.00321,0.314449
868800000,4,22.7236,34.028,2.82233,0.314774
868900000,3,15.0277,33.9548,2.84602,0.31719
869000000,5,28.406,39.2661,3.28977,0.314239
869100000,6,31.6337,35.3009,4.1429,0.313911
869200000,3,18.4628,42.6265,1.44838,0.310255
869300000,5,22.3512,57.5208,2.35276,0.306566
869400000,4,20.9902,40.3632,3.54011,0.31848
869500000,5,24.0096,52.8772,3.07504,0.321185
869600000,2,12.5358,30.9822,1.5199,0.306009
869700000,4,20.5905,36.5395,3.77275,0.30795
869800000,3,12.7856,26.4711,2.39136,0.30638
869900000,4,17.3385,34.6795,6.08886,0.30955
870000000,3,16.9248,34.6361,1.51171,0.311443
870100000,7,34.2732,31.2499,4.55435,0.31892
870200000,6,28.2863,45.2546,4.15534,0.319252
870300000,2,15.8577,27.5824,0.862889,0.33013
870400000,4,23.9476,52.5209,2.14112,0.31118
870500000,4,22.1366,23.5423,2.93899,0.322325
870600000,6,32.8503,43.8898,2.46652,0.327673
870700000,1,5.8286,4.03826,0.655242,0.313576
870800000,5,25.3254,42.3325,3.29891,0.326821
870900000,6,32.0931,54.3383,2.69837,0.314343
871000000,4,18.6848,49.8272,3.31185,0.324159
871100000,5,25.0561,54.3508,4.25141,0.300525
871200000,6,31.1202,39.4007,3.49169,0.300293
871300000,7,37.3425,41.6419,2.75286,0.32203
871400000,3,14.5067,25.3592,1.55394,0.32205
871500000,5,27.4984,58.4388,2.81425,0.309667
871600000,5,16.7287,45.6115,2.66389,0.30195
871700000,4,25.0293,39.758,1.18835,0.322651
871800000,3,17.7972,34.273,1.41366,0.322212
871900000,5,26.0787,49.7369,2.54578,0.309885
872000000,8,37.1832,29.3262,4.76484,0.318383
872100000,3,19.2663,27.3662,2.8783,0.317863
872200000,8,39.8599,39.2792,4.1088,0.32538
872300000,5,24.6621,32.4341,4.49619,0.310098
872400000,7,30.7643,42.9819,5.44129,0.310158
872500000,4,24.9135,67.3899,1.29997,0.314615
872600000,5,21.0956,48.9861,1.68319,0.30513
872700000,2,14.4474,36.8919,0.969052,0.309333
872800000,7,37.7693,35.6758,3.41286,0.316204
872900000,4,20.0694,35.9134,4.15537,0.316641
873000000,3,18.1096,29.2868,2.66951,0.314711
873100000,8,36.9333,45.4913,4.51319,0.325738
873200000,5,24.4752,45.9094,2.76142,0.318962
873300000,6,29.3843,54.1722,3.51227,0.32298
873400000,7,33.2693,50.2888,4.9519,0.314918
873500000,7,32.0787,46.5808,7.02444,0.30029
873600000,4,21.4386,55.3111,2.92466,0.314579
873700000,5,19.3927,36.1659,0.838532,0.312707
873800000,3,18.0024,32.5359,1.30337,0.301368
873900000,4,19.7033,36.2962,3.36326,0.310279
874000000,5,26.8041,49.9774,2.81981,0.31124
874100000,2,12.4797,24.1947,0.622152,0.304912
874200000,4,21.0044,31.9059,3.75046,0.303992
874300000,5,25.7078,33.4,2.70511,0.316912
874400000,4,23.4947,35.6687,2.68808,0.316415
874500000,2,13.7264,9.46136,1.50019,0.324587
874600000,4,24.775,37.7652,3.31645,0.34362
874700000,3,14.9127,42.2713,2.13045,0.347025
874800000,6,32.8545,44.5616,2.14949,0.342017
874900000,5,26.7642,41.4434,2.96793,0.301
875000000,6,26.6024,44.386,2.90749,0.321385
875100000,3,11.6279,37.1898,2.62596,0.324923
875200000,3,14.3798,51.9663,1.71956,0.319586
875300000,5,27.8957,60.7604,3.63081,0.317404
875400000,7,29.1343,60.8597,7.37862,0.310955
875500000,3,17.1703,30.8922,2.97246,0.316984
875600000,6,33.329,52.727,2.11838,0.317138
875700000,3,14.4855,46.3403,2.14951,0.314753
875800000,4,17.1196,15.2326,1.87699,0.316886
875900000,12,53.4969,45.3249,8.91375,0.324178
876000000,3,13.3003,32.7047,0.527701,0.317973
876100000,3,18.2183,40.7116,2.06853,0.32402
876200000,5,28.5724,52.9869,3.89508,0.31804
876300000,4,22.5974,40.1877,2.88942,0.321313
876400000,6,29.6597,54.2005,4.67571,0.323952
876500000,4,22.6001,30.6921,2.4081,0.319419
876600000,7,33.5269,41.6136,4.41072,0.316018
876700000,5,28.5198,38.0524,2.72662,0.317308
876800000,3,17.6246,42.0744,0.999685,0.319469
876900000,3,15.5798,26.317,1.83469,0.31113
877000000,3,19.5885,48.6274,1.31102,0.317073
877100000,4,21.7549,46.254,1.4274,0.31473
877200000,4,22.0818,43.6556,2.55404,0.311787
877300000,7,32.6723,37.691,3.90027,0.31814
877400000,3,15.38,16.7942,0.770848,0.309645
877500000,4,19.5056,29.8292,2.76941,0.310733
877600000,5,25.8255,46.3756,2.15319,0.33797
877700000,5,23.6609,47.3731,1.33112,0.322742
877800000,4,20.3639,40.0991,2.72444,0.318102
877900000,4,24.8586,48.987,1.33974,0.308091
878000000,5,24.707,33.8184,4.54137,0.306841
878100000,3,17.3066,43.9866,2.50179,0.31245
878200000,4,20.4348,48.2939,2.65068,0.312508
878300000,6,30.7094,50.0005,4.17983,0.308888
878400000,3,18.7242,43.7527,2.15529,0.312811
878500000,7,33.8525,26.7928,4.37476,0.320798
878600000,4,21.6491,49.7112,3.56353,0.309834
878700000,7,33.053,46.2321,4.56795,0.309116
878800000,3,11.8473,32.9793,2.3782,0.307965
878900000,3,18.7297,36.4276,2.23919,0.3029
879000000,5,24.7533,45.293,2.88358,0.31625
879100000,6,30.044,29.7112,4.45009,0.312824
879200000,5,26.678,32.9932,5.16777,0.31131
879300000,3,16.9237,55.2234,0.846474,0.301238
879400000,4,23.7267,45.1703,4.19206,0.303475
879500000,3,18.5434,28.4358,2.2589,0.312943
879600000,5,25.0957,52.3539,3.57922,0.300538
879700000,3,16.0173,28.7118,2.37678,0.30015
879800000,2,14.0976,23.5738,1.33431,0.31942
879900000,3,19.5668,41.7753,1.2576,0.307503
880000000,6,26.5934,68.1507,6.95217,0.311831
880100000,5,21.8938,32.851,1.33939,0.311587
880200000,7,36.8637,38.8708,3.01231,0.314371
880300000,7,38.8428,49.1507,3.21531,0.31563
880400000,4,22.9462,47.0282,4.12061,0.304251
880500000,3,19.9362,26.2817,1.29715,0.305796
880600000,4,22.6097,43.5398,0.977692,0.29676
880700000,4,16.8477,47.8223,3.58393,0.308564
880800000,2,13.427,33.6533,2.80432,0.309118
880900000,4,22.5954,50.4472,1.80602,0.305444
881000000,4,21.9588,49.3187,3.08388,0.300098
881100000,4,16.7545,33.4722,2.79305,0.29823
881200000,2,15.0727,34.7706,1.37231,0.30397
881300000,5,27.8299,30.9609,1.58397,0.309766
881400000,3,20.0525,55.3841,0.99286,0.307415
881500000,4,23.806,28.7569,1.84091,0.32852
881600000,4,23.5565,46.7785,2.91505,0.309382
881700000,3,20.2635,50.4125,0.853661,0.312209
881800000,6,28.6664,54.1469,2.72957,0.309274
881900000,4,18.3413,47.5963,1.65056,0.308715
882000000,4,20.9774,49.2855,2.18878,0.30452
882100000,5,27.3051,50.4341,2.78019,0.28183
882200000,8,40.8292,35.5374,6.44882,0.315744
882300000,3,15.256,31.5422,1.55905,0.316423
882400000,4,23.7751,48.5006,2.53877,0.30153
882500000,5,24.5551,43.2795,2.4955,0.309157
882600000,3,16.9846,41.9319,0.959648,0.302393
882700000,3,19.7346,24.7839,1.37762,0.31523
882800000,4,25.7597,34.3762,1.8327,0.307105
882900000,7,32.985,66.1043,7.1689,0.316892
883000000,6,27.1051,49.8343,2.38639,0.31419
883100000,5,28.7477,51.8057,1.26774,0.313065
883200000,3,15.1499,19.3761,4.58894,0.33302
883300000,4,17.9718,52.3896,3.0048,0.33896
883400000,5,28.757,39.0117,2.14068,0.31868
883500000,3,17.0785,21.2453,2.62589,0.319888
883600000,5,26.6602,50.4317,3.7019,0.308518
883700000,7,37.0069,50.4112,2.15773,0.31968
883800000,2,13.6688,41.1584,1.09998,0.313017
883900000,3,18.0042,27.1132,1.43811,0.308818
884000000,4,21.493,36.2171,1.23254,0.321696
884100000,4,24.1649,27.4588,2.67657,0.306723
884200000,7,29.6851,62.6558,3.56305,0.312983
884300000,5,21.9127,43.7964,6.1328,0.310791
884400000,4,17.8411,31.312,2.68457,0.309991
884500000,3,15.0247,42.8287,1.28595,0.3382
884600000,3,17.0771,43.5488,0.880927,0.334045
884700000,4,19.0661,30.1905,2.1501,0.329947
884800000,7,29.5396,38.3401,7.25354,0.33347
884900000,8,35.8268,44.2743,6.22835,0.311563
885000000,4,16.9155,44.7023,2.91965,0.329787
885100000,5,29.2076,39.558,3.57695,0.311721
885200000,7,30.1346,46.8313,5.68706,0.320991
885300000,5,28.1218,52.2624,2.69962,0.319618
885400000,3,17.4712,42.6143,0.641698,0.318639
885500000,5,31.3544,35.1986,2.49758,0.316594
885600000,5,26.9165,35.9063,3.04762,0.32317
885700000,4,10.3623,39.3619,6.68789,0.317329
885800000,4,19.6311,52.7382,1.52999,0.310356
885900000,7,32.3724,50.3418,4.33074,0.316692
886000000,2,14.0517,43.7553,0.930829,0.312144
886100000,3,19.4016,24.5951,1.14964,0.313568
886200000,7,35.9191,60.5185,4.89018,0.312587
886300000,5,24.6,34.8386,5.78206,0.313606
886400000,6,28.2659,36.1593,4.42321,0.314893
886500000,4,20.891,19.5715,0.931822,0.313498
886600000,3,16.9623,30.6304,0.7323,0.316463
886700000,6,28.6736,42.8398,2.97819,0.31443
886800000,2,14.1479,27.4226,0.633346,0.31345
886900000,3,16.3317,38.5494,1.8947,0.32194
887000000,5,25.1565,58.8503,4.15695,0.312032
887100000,5,22.5575,33.9858,3.0104,0.31382
887200000,4,19.6629,15.9838,1.32106,0.322996
887300000,7,27.4893,54.7688,3.81167,0.31844
887400000,2,13.7721,36.0039,1.87529,0.315803
887500000,4,18.6313,52.6783,1.84906,0.306833
887600000,4,24.156,49.4102,2.13237,0.319807
887700000,7,40.1918,27.0922,5.07585,0.30907
887800000,5,24.1279,56.0951,1.2191,0.33337
887900000,5,24.4977,36.8255,2.39352,0.3203
888000000,6,28.1248,40.9674,2.89512,0.301405
888100000,3,19.5701,47.1358,2.04582,0.308344
888200000,7,36.9261,39.1226,3.57863,0.300655
888300000,6,33.9894,45.2938,3.17925,0.30719
888400000,5,26.4571,53.8707,4.01471,0.321087
888500000,4,15.4973,50.7638,4.58058,0.306888
888600000,4,17.1806,42.6471,3.96993,0.316771
888700000,7,39.6734,35.9245,3.24166,0.33304
888800000,4,19.109,46.7721,2.569,0.316147
888900000,4,22.7497,50.1751,2.12365,0.314648
889000000,5,28.4459,41.4946,3.25783,0.301109
889100000,6,28.0414,47.2993,1.37628,0.315656
889200000,7,37.3565,36.3115,3.1571,0.303514
889300000,4,24.8623,41.3473,1.41491,0.317067
889400000,4,23.2485,39.207,0.633503,0.3208
889500000,7,31.9382,50.6249,2.75231,0.317617
889600000,4,23.286,41.8713,1.87689,0.30507
889700000,3,18.2007,15.8084,2.20991,0.31345
889800000,4,20.6637,46.0993,2.51034,0.307853
889900000,4,20.2622,50.0389,1.62588,0.318137
890000000,5,27.5961,48.9116,2.79615,0.310554
890100000,4,24.9539,44.2543,1.9732,0.316556
890200000,4,18.2667,50.3783,3.22465,0.309451
890300000,5,28.3362,31.1452,2.10391,0.310862
890400000,3,21.4984,23.8788,0.827873,0.308775
890500000,7,39.5467,49.3461,2.79935,0.309513
890600000,9,31.4751,29.615,4.84896,0.310101
890700000,5,28.7103,36.6611,3.63519,0.310474
890800000,4,18.145,53.9507,5.83005,0.320019
890900000,3,19.6843,19.409,1.79391,0.31267
891000000,5,29.2858,30.7863,2.40004,0.311384
891100000,6,31.4581,26.7462,2.80433,0.31951
891200000,7,36.6458,50.2407,3.25819,0.307474
891300000,4,21.7442,54.287,3.33756,0.315527
891400000,2,14.0107,29.4967,1.18228,0.310277
891500000,7,36.2039,63.7318,4.28606,0.302655
891600000,2,14.6623,28.802,1.76738,0.309877
891700000,1,8.23445,24.0108,0.71387,0.30359
891800000,6,29.1914,43.1419,2.55937,0.321006
891900000,8,41.1065,38.8257,3.0019,0.309518
892000000,6,27.9263,55.4029,5.05818,0.319488
892100000,4,25.0004,37.4054,2.48295,0.308802
892200000,4,19.1202,34.1969,3.32836,0.314152
892300000,6,32.4152,38.7165,1.31912,0.312645
892400000,6,30.0025,41.0109,4.28717,0.312638
892500000,6,34.8633,39.2761,2.04413,0.312912
892600000,4,17.1238,39.0732,3.28373,0.32028
892700000,5,23.2095,32.1558,5.0473,0.311676
892800000,3,15.8188,27.0198,1.46594,0.31407
892900000,3,17.6935,43.7379,1.88991,0.30614
893000000,4,20.373,49.5754,2.0522,0.304324
893100000,5,30.2664,33.4978,3.6667,0.313821
893200000,5,26.1912,44.9402,6.51397,0.317353
893300000,9,45.6351,37.8122,3.59002,0.31718
893400000,2,11.8391,28.9474,3.38997,0.309463
893500000,6,34.6297,24.9287,1.55214,0.313893
893600000,3,18.313,51.9651,1.35379,0.310686
893700000,7,31.3628,55.7456,3.97998,0.310167
893800000,2,13.3956,15.9232,1.21296,0.31772
893900000,4,21.7824,53.4064,3.0287,0.32617
894000000,5,26.1469,43.1696,2.16581,0.303633
894100000,3,17.6831,50.1316,1.21197,0.30739
894200000,4,22.5007,26.8645,1.82248,0.30073
894300000,5,30.7226,53.1578,1.01446,0.317262
894400000,3,8.54588,32.4876,4.07129,0.304846
894500000,6,33.2092,41.9109,4.0213,0.319795
894600000,5,26.4231,45.1309,2.87334,0.31908
894700000,4,22.6887,48.707,1.51306,0.30208
894800000,12,55.6315,69.0727,4.95247,0.316896
894900000,4,23.0128,22.8173,3.30619,0.307204
895000000,3,18.2111,29.5387,1.58622,0.315371
895100000,4,22.7924,46.5815,1.44538,0.32848
895200000,4,18.8314,56.2053,2.66473,0.32867
895300000,4,24.8123,28.9819,1.57177,0.31523
895400000,4,20.7144,42.5917,3.84285,0.312833
895500000,4,22.4946,19.7469,0.539364,0.297467
895600000,4,23.0597,38.9964,1.00971,0.313804
895700000,3,16.89,31.3889,1.87323,0.31197
895800000,3,20.5851,25.5808,1.90662,0.313554
895900000,5,31.1009,17.6754,1.84732,0.320657
896000000,4,22.0338,31.0591,1.94147,0.311758
896100000,6,32.2956,35.0487,3.27897,0.325347
896200000,2,13.4939,7.99774,1.19669,0.322579
896300000,6,28.2773,42.0054,5.07769,0.319767
896400000,2,15.3108,48.2137,1.25846,0.314247
896500000,2,14.276,21.9837,0.822816,0.317364
896600000,4,22.9494,20.7584,1.07703,0.31688
896700000,1,10.521,28.4819,0.214899,0.316411
896800000,6,31.323,45.1815,3.7261,0.308833
896900000,10,48.0048,55.4452,5.37051,0.30927
897000000,5,26.066,36.2802,2.21878,0.314248
897100000,3,16.7259,30.7288,2.99379,0.307419
897200000,5,25.1377,34.1098,3.68206,0.311435
897300000,2,15.1756,37.2345,0.296862,0.31425
897400000,3,21.8327,35.6858,0.898979,0.3063
897500000,5,26.8401,49.4495,2.49877,0.305505
897600000,7,33.4314,51.793,3.28278,0.298633
897700000,4,24.4977,39.7753,1.68621,0.314255
897800000,7,35.2983,43.9583,3.05064,0.314096
897900000,12,59.1388,61.4321,5.06314,0.307727
898000000,7,39.653,57.5051,4.74985,0.29162
898100000,3,17.1348,53.5321,1.76993,0.30083
898200000,5,22.9189,43.0458,2.67,0.31299
898300000,5,22.2238,37.2025,4.29743,0.312337
898400000,3,17.537,45.6423,3.79323,0.313365
898500000,5,28.8659,52.7789,1.32153,0.310241
898600000,4,21.8498,34.3358,3.12228,0.315525
898700000,5,28.8895,28.0724,2.82319,0.31898
898800000,4,21.4016,42.0622,2.32869,0.319543
898900000,5,24.1622,37.3313,4.10558,0.314985
899000000,4,21.9541,25.4391,3.40578,0.31769
899100000,4,23.5033,39.5257,1.60508,0.314922
899200000,4,20.0279,45.1486,2.22299,0.308375
899300000,3,18.57,41.9502,1.99178,0.314602
899400000,8,33.4071,42.8553,5.28966,0.330557
899500000,4,21.1674,48.412,2.77755,0.316597
899600000,4,20.8877,9.41351,4.13607,0.34814
899700000,7,31.9874,51.1029,3.05891,0.31634
899800000,3,20.7978,47.3875,1.31026,0.337207
899900000,6,31.018,38.1245,3.43889,0.315312
900000000,7,34.4166,56.1863,5.31998,0.323953
900100000,3,19.251,46.7209,1.45992,0.32253
900200000,3,16.8167,43.6761,1.2134,0.30294
900300000,4,20.0809,41.3394,2.1442,0.321188
900400000,6,29.563,40.321,2.68754,0.33403
900500000,6,27.498,33.3674,5.81231,0.314526
900600000,2,10.0631,27.8124,1.59272,0.30482
900700000,6,30.7925,26.8195,3.32388,0.310462
900800000,3,22.2222,31.0257,0.631931,0.311246
900900000,6,32.4077,52.0041,3.28152,0.311902
901000000,7,36.4482,33.9133,3.86985,0.311951
901100000,5,24.7989,46.7375,4.86006,0.318526
901200000,2,14.3156,35.5101,2.35992,0.310557
901300000,2,10.0421,31.2758,1.38323,0.314339
901400000,8,37.5901,25.8955,4.48169,0.309728
901500000,5,28.636,54.7754,3.13541,0.30752
901600000,5,22.0175,46.4312,2.59497,0.30151
901700000,5,28.7747,36.9378,2.60942,0.306376
901800000,3,13.7259,55.1191,1.49986,0.313731
901900000,3,15.923,26.0805,2.29514,0.299443
902000000,7,31.7662,52.5647,5.18658,0.304774
902100000,4,20.2811,33.7623,2.58296,0.310762
902200000,2,12.1722,36.7571,3.04859,0.315305
902300000,4,19.2,25.8053,5.26124,0.305217
902400000,3,20.2223,35.9492,1.69128,0.313502
902500000,2,14.1708,42.4073,0.888432,0.312237
902600000,9,44.3097,42.9458,5.39896,0.319815
902700000,7,30.8101,30.4117,8.35468,0.315743
902800000,5,23.2247,54.7359,1.06213,0.307358
902900000,5,22.6139,48.9635,1.91706,0.307787
903000000,4,23,26.9763,1.64013,0.311707
903100000,4,22.2228,46.8508,2.57016,0.310148
903200000,3,19.829,46.83,1.14389,0.306415
903300000,5,26.5115,50.0356,3.67173,0.309426
903400000,7,34.2947,57.575,3.35225,0.308104
903500000,9,40.0256,27.0933,5.34534,0.331475
903600000,5,29.1121,35.2524,3.32654,0.31127
903700000,3,19.4842,39.0373,2.14848,0.322877
903800000,6,33.1459,60.4335,1.62365,0.30309
903900000,6,28.8919,40.3718,3.92193,0.307407
904000000,6,32.9824,53.1054,3.44102,0.324021
904100000,5,30.3951,26.8182,2.32106,0.30986
904200000,6,29.5987,42.5617,5.36991,0.316217
904300000,2,12.6114,15.8271,2.1612,0.316359
904400000,5,30.2419,46.269,1.49264,0.323941
904500000,3,17.9189,52.8031,2.06047,0.318927
904600000,6,32.3,30.4329,4.03476,0.32673
904700000,3,13.5405,40.0229,2.00818,0.31892
904800000,3,17.0778,22.2653,1.94951,0.319745
904900000,2,14.6216,30.6039,1.96641,0.321047
905000000,4,18.1416,46.8042,3.14145,0.327285
905100000,5,21.5959,42.246,4.59697,0.321084
905200000,8,39.6755,38.26,2.60663,0.311791
905300000,5,26.0624,30.7332,5.51737,0.31021
905400000,2,14.1468,29.6253,1.04644,0.321952
905500000,5,19.583,46.91,4.35053,0.324333
905600000,5,23.8996,55.3568,2.17156,0.32117
905700000,6,30.0563,53.9286,2.78923,0.309818
905800000,5,24.8505,45.894,5.54522,0.29568
905900000,3,17.3581,13.5439,1.1684,0.306675
906000000,4,20.9089,35.2655,2.75045,0.31514
906100000,4,24.7089,29.1367,1.13349,0.321386
906200000,3,14.7971,28.55,1.33682,0.316764
906300000,4,20.0187,20.5634,3.13268,0.319362
906400000,6,27.3761,56.7271,1.73513,0.313958
906500000,7,32.7162,33.0749,4.02551,0.325145
906600000,5,26.1538,45.1609,3.12113,0.319167
906700000,8,31.6029,51.3039,5.51922,0.317933
906800000,3,15.1458,22.9019,1.35065,0.31628
906900000,6,27.9799,65.3695,1.8233,0.318882
907000000,4,25.8622,54.8889,1.83757,0.28576
907100000,6,29.1527,30.6073,6.22575,0.303946
907200000,4,18.1867,23.7587,5.73775,0.313613
907300000,3,17.7698,32.823,2.03396,0.314409
907400000,2,13.706,38.1949,2.27815,0.306482
907500000,3,16.5057,40.1239,1.70101,0.328903
907600000,4,18.3864,56.3036,2.9365,0.312567
907700000,6,29.8211,39.0883,4.91948,0.318076
907800000,3,19.4456,33.1436,1.83344,0.311433
907900000,6,32.0791,35.4422,3.48778,0.316545
908000000,3,14.468,29.0516,2.55495,0.31508
908100000,4,24.4132,25.6588,1.62371,0.310727
908200000,5,26.4513,50.0415,2.31126,0.30937
908300000,5,27.8467,47.3364,1.68386,0.308386
908400000,5,25.2814,34.2439,3.10921,0.312726
908500000,2,13.2067,35.6366,2.80524,0.308782
908600000,3,17.1369,45.0707,1.37775,0.316229
908700000,4,24.9312,41.3823,1.68129,0.309581
908800000,3,19.4649,29.1642,2.35462,0.313927
908900000,4,19.928,60.1048,1.17473,0.313764
909000000,8,34.1852,46.6394,4.271,0.309005
909100000,2,14.4641,36.4445,1.11002,0.308787
909200000,6,28.8791,67.7785,3.15477,0.30773
909300000,5,26.3193,35.8061,1.45073,0.298093
909400000,3,18.9226,35.2169,1.99515,0.30774
909500000,5,28.2615,44.4078,1.64857,0.306484
909600000,5,27.9994,31.0751,2.728,0.305757
909700000,4,24.4413,64.3272,1.85413,0.28037
909800000,9,43.0687,48.3375,1.48289,0.312569
909900000,4,22.3325,52.525,3.94679,0.313121
910000000,9,46.628,37.0909,5.12613,0.310858
910100000,4,20.3481,40.7722,4.38909,0.310748
910200000,5,27.993,48.0847,1.46187,0.30882
910300000,4,22.7086,48.4441,2.09864,0.30133
910400000,4,22.6677,47.0401,3.10075,0.296515
910500000,5,27.6105,50.6946,3.17326,0.313413
910600000,4,20.9308,45.0519,2.3405,0.30432
910700000,2,10.3573,29.6564,1.07445,0.306345
910800000,4,24.7922,23.8828,1.93164,0.311765
910900000,4,25.4965,54.8793,1.81853,0.311381
911000000,4,19.2293,40.4399,2.30087,0.320865
911100000,3,19.1485,26.4605,2.79908,0.31897
911200000,5,23.8983,31.998,1.43332,0.312706
911300000,13,62.0594,50.0731,7.44192,0.320248
911400000,3,18.7336,57.1667,2.00837,0.317842
911500000,2,15.6915,29.2543,0.890886,0.312913
911600000,8,41.7222,52.6395,3.46062,0.311472
911700000,4,19.8243,37.3052,3.63105,0.311441
911800000,5,27.595,41.4861,2.43434,0.299582
911900000,6,31.9669,27.17,1.74674,0.303536
912000000,3,16.9831,22.3194,4.89136,0.320547
912100000,4,20.3907,36.7663,4.49268,0.30121
912200000,5,26.7151,53.8719,3.8412,0.304219
912300000,7,31.7078,42.0471,5.27406,0.305197
912400000,4,24.428,31.3474,1.65783,0.29943
912500000,2,13.2872,29.5558,1.27796,0.304195
912600000,5,29.3658,38.309,1.84672,0.310504
912700000,4,15.9774,40.22,4.68622,0.311214
912800000,3,20.7946,33.7472,1.60135,0.317536
912900000,5,20.9009,33.8093,4.65242,0.310993
913000000,8,43.955,48.6002,3.99724,0.28535
913100000,3,18.8411,49.4365,1.45466,0.323414
913200000,6,28.0312,21.9821,3.46654,0.314888
913300000,6,30.9979,21.0177,3.16082,0.314034
913400000,3,16.4398,15.0221,2.62899,0.31283
913500000,6,30.0963,40.7506,2.85328,0.314581
913600000,6,34.9206,47.2355,2.14918,0.314947
913700000,7,28.6643,45.3689,2.41607,0.315512
913800000,7,34.1992,66.9361,3.04729,0.31505
913900000,5,26.5096,37.163,1.19632,0.308996
914000000,11,54.6991,34.0061,5.32547,0.30879
914100000,3,16.6012,30.7229,2.40663,0.315601
914200000,3,17.5625,36.3875,0.836219,0.32768
914300000,4,20.5133,43.9967,1.79827,0.310015
914400000,6,34.9531,21.9724,1.9213,0.329697
914500000,7,35.0421,48.307,2.2098,0.306419
914600000,6,27.0466,43.4276,3.28222,0.312564
914700000,3,17.6603,46.8395,3.22528,0.312374
914800000,3,17.4299,36.9669,1.62263,0.319962
914900000,5,15.2173,52.6202,7.10765,0.311399
915000000,7,38.8656,57.8573,3.07178,0.314193
915100000,6,33.7813,52.1791,1.80445,0.311624
915200000,5,30.4971,30.6825,2.1286,0.30415
915300000,4,18.0926,27.3055,2.62739,0.312427
915400000,1,11.343,-4.91668,0.180111,0.3244
915500000,3,18.2976,12.4162,0.651898,0.307622
915600000,2,13.973,20.668,1.40157,0.314291
915700000,5,26.2585,38.4076,2.93037,0.31189
915800000,6,33.5756,41.1288,1.93409,0.299765
915900000,6,32.8941,48.4226,2.88289,0.312007
916000000,9,41.5997,51.8097,11.7321,0.30412
916100000,3,15.3261,55.5764,3.30382,0.301372
916200000,4,19.7478,48.3098,3.19523,0.297718
916300000,6,29.8324,50.0878,2.76082,0.318288
916400000,3,17.1102,25.4072,2.44099,0.312914
916500000,3,19.2418,18.5337,1.60833,0.306992
916600000,5,32.4701,24.9591,1.11761,0.314402
916700000,4,18.1295,14.8564,5.84286,0.314595
916800000,3,14.1724,31.2344,2.26444,0.317247
916900000,8,35.8845,34.3023,2.68271,0.314749
917000000,5,29.6986,47.8697,2.65983,0.32566
917100000,5,27.084,53.4001,1.64376,0.314013
917200000,5,23.8924,37.3782,1.54323,0.31516
917300000,3,20.3089,39.1093,1.92512,0.315682
917400000,3,19.1464,36.1338,0.955454,0.313229
917500000,4,19.6241,63.6075,2.69366,0.320434
917600000,6,30.0638,27.2491,1.39101,0.303045
917700000,3,18.9743,46.572,1.89319,0.314944
917800000,10,53.5084,57.2389,3.79343,0.309598
917900000,7,31.7964,43.7014,3.39716,0.30348
918000000,2,15.1397,38.9701,0.639778,0.301497
918100000,5,27.2654,40.1858,2.63209,0.305173
918200000,5,27.7682,44.2546,2.48346,0.299502
918300000,4,20.6947,43.9289,3.56703,0.309822
918400000,4,20.8517,56.665,2.73028,0.302273
918500000,5,19.943,34.1856,5.05789,0.308395
918600000,5,23.4867,52.028,3.6186,0.303807
918700000,4,18.0775,45.1741,3.42756,0.323606
918800000,4,22.7182,37.9056,0.394754,0.320414
918900000,5,23.7293,44.7225,2.39117,0.311673
919000000,2,7.28131,38.1322,1.70348,0.321889
919100000,4,22.9109,37.0447,1.117,0.303814
919200000,3,17.327,22.7941,1.11641,0.308358
919300000,4,20.2435,61.6245,2.98634,0.318937
919400000,3,16.813,23.23,2.89708,0.30365
919500000,12,59.3589,67.9315,4.30564,0.303188
919600000,4,24.1509,33.4054,1.77708,0.27146
919700000,3,18.2772,29.0948,1.26579,0.31946
919800000,4,21.0573,20.8463,2.0402,0.319424
919900000,4,21.7379,49.7629,3.64316,0.316083
920000000,5,27.5542,24.4816,3.46208,0.311345
920100000,4,22.1841,48.0977,4.03344,0.307957
920200000,2,13.4722,29.7763,2.5794,0.313592
920300000,4,23.0203,34.7011,3.30004,0.310395
920400000,5,29.2608,47.0052,1.91208,0.313134
920500000,7,35.6197,32.8845,7.36025,0.31342
920600000,4,22.0152,53.5061,3.94997,0.312708
920700000,3,15.9295,35.9244,3.13509,0.312162
920800000,6,29.1037,57.9779,1.79528,0.32394
920900000,2,14.1,12.3742,1.00417,0.308576
921000000,7,37.5004,51.2177,2.69083,0.303267
921100000,8,35.4967,44.6816,7.12245,0.308061
921200000,6,28.8741,34.9665,6.71298,0.312416
921300000,6,30.0281,49.7675,3.71748,0.308332
921400000,3,18.4239,44.8198,2.60852,0.317792
921500000,6,33.0757,56.2447,1.35988,0.312364
921600000,5,22.4056,47.5317,4.08776,0.309006
921700000,5,18.7555,54.3868,3.02947,0.299727
921800000,4,23.3275,46.5884,2.49681,0.312501
921900000,5,26.811,52.4838,2.81171,0.312566
922000000,5,24.4437,43.7104,4.8479,0.31248
922100000,5,22.9993,43.5293,4.26519,0.31537
922200000,3,16.3826,14.8639,1.46847,0.314315
