generation,N_shifts,logPrior,logLik,eventRate,acceptRate
53600000,12,62.1317,105.284,4.38553,0.226855
53700000,7,33.9755,91.7351,3.47035,0.226425
53800000,9,31.7771,85.1025,5.01054,0.21492
53900000,3,19.0165,84.7876,2.99249,0.222201
54000000,5,25.4083,74.4724,1.76238,0.223828
54100000,6,29.5581,49.4242,3.12663,0.224568
54200000,4,25.4635,67.0808,1.45432,0.223536
54300000,6,34.1417,71.1776,3.96466,0.223417
54400000,5,26.6406,65.6551,3.37954,0.225815
54500000,5,26.0406,72.2697,3.02015,0.2293
54600000,8,38.991,118.879,6.21655,0.230477
54700000,2,14.9752,49.3293,1.25005,0.233416
54800000,7,35.6918,74.0715,5.93592,0.231494
54900000,5,29.2183,74.5163,1.62805,0.234751
55000000,7,39.0935,79.7758,3.16806,0.25117
55100000,4,16.2621,62.7057,2.41367,0.232523
55200000,9,48.4611,87.4907,2.99822,0.232297
55300000,6,29.881,82.5232,3.70978,0.216249
55400000,6,33.4597,93.5725,2.97685,0.233804
55500000,4,23.0341,64.819,1.76985,0.227705
55600000,3,13.8497,69.2572,1.62274,0.234421
55700000,6,36.1791,47.1152,2.98262,0.225846
55800000,5,28.4648,74.8801,1.13898,0.220628
55900000,3,19.6366,75.1567,0.891761,0.23628
56000000,8,37.5677,91.0428,3.83088,0.224981
56100000,6,24.6088,73.2008,4.99292,0.224601
56200000,8,35.585,76.1402,5.04977,0.22459
56300000,3,17.9726,79.5065,1.3137,0.224321
56400000,5,29.7983,56.1595,2.03098,0.22535
56500000,7,35.6314,85.3703,3.63848,0.21134
56600000,5,23.1418,75.1379,4.07935,0.225174
56700000,10,58.691,78.9027,4.52041,0.234836
56800000,13,63.7126,93.862,8.55643,0.21176
56900000,5,15.8502,64.9942,6.46015,0.224355
57000000,13,62.6154,109.756,8.35113,0.212333
57100000,3,16.1055,81.2953,3.23542,0.22599
57200000,3,20.8758,65.1924,1.50759,0.237554
57300000,5,25.7362,87.0241,2.93052,0.236984
57400000,5,27.4282,71.4853,1.98376,0.21484
57500000,5,24.4835,76.5866,2.14252,0.207146
57600000,2,10.019,61.4177,2.76358,0.224437
57700000,6,28.3276,77.8491,6.20871,0.231564
57800000,4,16.7394,81.4766,5.05739,0.234975
57900000,7,34.596,71.1252,5.4593,0.214067
58000000,3,19.0702,48.6624,1.85945,0.230664
58100000,5,21.9606,76.5286,3.15291,0.231818
58200000,3,17.6134,64.7073,0.900511,0.22614
58300000,5,24.1012,82.5326,3.58816,0.23247
58400000,6,31.6386,82.9445,3.27265,0.230884
58500000,7,38.6655,62.7815,2.30102,0.230486
58600000,5,21.3631,74.1311,3.65092,0.22438
58700000,4,17.0152,77.2537,0.558509,0.22309
58800000,4,24.2968,75.9112,0.93718,0.229166
58900000,3,17.2926,72.6041,1.51774,0.221092
59000000,5,25.0567,79.639,2.6619,0.222743
59100000,5,24.6282,88.7824,1.77977,0.226407
59200000,2,10.1492,61.0502,0.760579,0.23046
59300000,7,36.5771,79.2938,2.29276,0.223968
59400000,6,28.6893,83.6139,3.25522,0.223721
59500000,2,11.2567,56.4862,0.450762,0.224672
59600000,7,36.2269,62.5978,6.00386,0.22572
59700000,5,30.1671,74.9801,3.22352,0.228963
59800000,6,32.284,70.9505,3.03728,0.22123
59900000,3,19.4057,73.0013,0.283973,0.228426
60000000,3,16.3897,67.5588,2.3771,0.224607
60100000,3,15.4937,75.0061,2.31042,0.22824
60200000,6,29.3054,68.6625,2.04463,0.222308
60300000,6,26.3387,78.7707,5.00163,0.22722
60400000,7,29.5988,91.3911,2.66355,0.226931
60500000,5,29.432,66.6224,2.12753,0.22011
60600000,12,57.3035,82.0866,6.00749,0.229309
60700000,16,78.5504,87.0835,8.19526,0.22532
60800000,10,50.9131,81.6052,6.85664,0.211204
60900000,13,65.7546,95.4605,7.96756,0.215443
61000000,10,47.6566,101.151,4.84508,0.211583
61100000,4,20.7929,63.8064,4.61829,0.2115
61200000,7,31.1412,69.637,3.21373,0.226343
61300000,5,22.5314,73.8304,2.90211,0.217163
61400000,4,21.1966,65.6117,1.38827,0.23984
61500000,3,13.4841,66.7706,1.44444,0.247759
61600000,6,30.9599,69.435,3.16862,0.223874
61700000,5,25.0273,58.2451,3.95703,0.223201
61800000,4,22.2923,66.0035,2.37211,0.25784
61900000,4,21.3833,87.395,2.30943,0.223759
62000000,4,20.4618,57.0525,3.83659,0.26343
62100000,3,16.1655,64.9512,2.18976,0.224855
62200000,3,13.9883,74.8536,0.875291,0.223314
62300000,10,49.1759,64.9837,5.20606,0.24052
62400000,4,22.2979,57.9711,2.88441,0.22397
62500000,4,23.3588,60.9849,3.28689,0.23974
62600000,5,29.3098,75.7703,1.90504,0.237982
62700000,6,33.2185,69.2478,1.73167,0.237815
62800000,6,30.4416,71.3833,2.15207,0.237445
62900000,4,18.2692,75.1954,4.77261,0.235516
63000000,6,32.1452,86.3617,3.6856,0.236192
63100000,4,21.1067,67.3925,2.01163,0.221612
63200000,5,24.6354,54.7398,1.42232,0.229921
63300000,12,51.3761,99.2712,7.10929,0.206467
63400000,7,35.5483,83.3444,4.59457,0.21127
63500000,6,31.3729,77.4455,2.23742,0.221837
63600000,7,35.936,90.2875,4.72566,0.217893
63700000,3,16.1886,76.2778,2.50275,0.228074
63800000,7,38.3005,72.394,4.25085,0.228214
63900000,10,52.2851,80.7414,3.9984,0.2397
64000000,4,19.7738,73.792,2.18577,0.23512
64100000,6,31.3127,50.1304,3.94846,0.227215
64200000,5,26.0346,69.2507,5.94699,0.223565
64300000,6,32.9881,95.3775,2.42402,0.226903
64400000,7,38.5263,68.9129,2.93729,0.228318
64500000,6,21.4073,60.9222,5.45738,0.220691
64600000,4,24.8651,41.4334,1.86008,0.226208
64700000,4,14.7887,75.1944,3.03903,0.226127
64800000,7,32.7513,74.9751,4.27082,0.223957
64900000,4,21.7894,71.1625,1.57901,0.22613
65000000,6,29.408,73.2159,2.64111,0.22504
65100000,6,33.3316,82.7765,4.60692,0.223017
65200000,3,13.9544,59.8018,4.25588,0.22338
65300000,3,13.5826,85.989,1.35792,0.219865
65400000,7,34.0552,81.754,3.74893,0.228309
65500000,6,35.0596,83.5349,4.03739,0.22601
65600000,6,23.5226,75.9584,5.80867,0.222409
65700000,7,38.1597,93.3637,5.81916,0.225727
65800000,6,34.2031,76.1278,3.33198,0.225974
65900000,6,27.4043,66.4977,2.0583,0.226417
66000000,4,20.8925,60.1395,3.14465,0.227543
66100000,3,19.4428,61.493,1.34592,0.223335
66200000,6,24.8736,52.9958,4.66694,0.249145
66300000,4,24.2806,65.1895,1.94084,0.233427
66400000,6,35.6111,70.0112,2.18906,0.230315
66500000,3,13.0854,62.2027,1.48318,0.24952
66600000,6,34.1583,64.8009,3.04812,0.231273
66700000,7,38.2142,76.0973,3.98887,0.23327
66800000,4,22.4837,49.3407,2.23403,0.22539
66900000,6,31.7713,82.9056,6.14462,0.244669
67000000,3,16.3658,72.6523,1.52861,0.235091
67100000,5,25.4593,43.2922,2.00294,0.226808
67200000,2,14.7327,16.5322,1.2691,0.229315
67300000,4,19.7255,71.0583,1.10083,0.22458
67400000,7,38.0225,77.8142,4.69322,0.222705
67500000,4,23.782,74.8989,2.26228,0.234673
67600000,4,18.4793,78.5503,2.95252,0.242281
67700000,3,14.1744,68.0081,0.53696,0.229199
67800000,3,17.7821,58.1821,2.71765,0.231004
67900000,4,18.4317,67.7542,4.68764,0.24164
68000000,5,19.6009,63.3076,2.92462,0.267395
68100000,3,15.5081,64.5376,1.12293,0.265037
68200000,9,44.311,70.9634,4.63284,0.240947
68300000,7,37.6073,54.8351,3.20304,0.254115
68400000,8,39.4942,62.6134,4.62283,0.250812
68500000,7,35.4891,100.992,1.9258,0.23034
68600000,7,32.5629,63.1667,5.00806,0.227585
68700000,6,29.4133,85.8718,2.32037,0.228263
68800000,7,35.88,63.099,2.69939,0.225136
68900000,12,54.661,84.4823,6.60182,0.243066
69000000,3,13.6541,80.3616,2.20659,0.23329
69100000,9,47.8476,118.106,6.5787,0.21305
69200000,7,31.0511,89.3722,5.84881,0.22026
69300000,4,21.7074,72.1617,2.49367,0.240041
69400000,4,21.4025,73.0917,1.6838,0.225419
69500000,5,27.4582,75.1371,3.15591,0.224438
69600000,9,39.6363,79.0488,4.92083,0.209673
69700000,10,51.0265,93.305,5.78746,0.21797
69800000,5,23.1226,68.0159,4.08296,0.224782
69900000,5,24.1271,63.0467,1.57859,0.256307
70000000,12,60.4166,75.0568,4.01738,0.225288
70100000,6,28.9403,88.5962,2.70782,0.227399
70200000,4,21.7338,76.3818,2.40354,0.226813
70300000,4,23.0986,77.0715,2.40222,0.225421
70400000,3,16.5585,62.4469,2.47935,0.22214
70500000,8,38.8805,81.082,5.03873,0.225285
70600000,6,28.2434,77.0884,2.71562,0.22301
70700000,4,20.4394,79.244,4.14268,0.22225
70800000,7,32.0231,83.4327,4.5894,0.221747
70900000,7,33.2232,60.4582,3.8001,0.230015
71000000,6,31.1604,73.9862,4.3155,0.235569
71100000,8,46.6522,75.5987,3.0944,0.228353
71200000,7,34.1063,80.9438,1.75299,0.232019
71300000,5,24.4629,63.8295,4.1493,0.233126
71400000,7,33.0906,65.7504,4.87637,0.230759
71500000,4,22.2139,78.5829,1.50582,0.231063
71600000,4,19.2928,67.7355,1.99375,0.232673
71700000,8,37.8563,56.7248,5.34861,0.22965
71800000,5,25.4916,73.7541,5.33815,0.229129
71900000,8,42.379,73.1055,2.61448,0.230052
72000000,6,25.7623,73.9721,5.54104,0.231705
72100000,5,26.4479,50.6586,4.13749,0.22566
72200000,5,22.3147,77.4267,2.91813,0.232854
72300000,7,39.7676,86.685,2.45373,0.229883
72400000,4,15.1087,63.123,3.91686,0.234708
72500000,8,45.0255,68.1849,2.29956,0.23339
72600000,8,39.8443,75.6414,5.00462,0.230103
72700000,3,17.1675,65.5875,2.45977,0.248397
72800000,2,7.88658,51.0152,4.35152,0.239034
72900000,5,28.9612,46.8211,2.88533,0.23194
73000000,12,59.2108,73.6812,5.39512,0.247307
73100000,6,33.9962,98.3815,1.71886,0.244743
73200000,7,36.3377,92.2355,3.00438,0.242083
73300000,4,20.4145,56.9202,3.2363,0.248815
73400000,4,21.4487,80.5061,4.82474,0.225841
73500000,4,23.1677,75.0454,2.74925,0.232633
73600000,8,42.2439,61.2256,2.5972,0.22315
73700000,6,30.5788,77.5063,2.17957,0.245184
73800000,12,58.741,76.3028,7.79806,0.223483
73900000,6,27.1984,78.5461,2.77493,0.234488
74000000,4,20.5703,78.5582,2.63798,0.22208
74100000,3,19.1839,78.1095,0.804646,0.221017
74200000,3,15.9699,73.4322,2.11459,0.233448
74300000,6,36.5132,72.0044,2.21127,0.228724
74400000,4,21.1452,70.2886,4.3565,0.243149
74500000,9,44.5838,68.7216,3.13537,0.234177
74600000,4,25.1971,62.1011,1.33325,0.224702
74700000,1,6.56448,46.9776,1.07016,0.229021
74800000,5,16.1845,88.4975,4.14788,0.227325
74900000,3,14.9366,75.3632,4.73209,0.222195
75000000,6,28.693,61.2023,3.30668,0.235881
75100000,6,29.7778,55.7347,2.38518,0.233624
75200000,6,27.6592,68.6589,3.59217,0.231004
75300000,6,28.6694,70.1621,4.45125,0.226329
75400000,9,40.5012,66.3222,6.32329,0.231759
75500000,7,33.0798,68.9392,2.83426,0.22202
75600000,4,16.5215,85.3991,1.74754,0.222633
75700000,7,36.7161,96.84,3.11946,0.244524
75800000,6,32.2049,80.1969,1.52564,0.230397
75900000,6,32.6934,79.3323,2.65646,0.240506
76000000,5,22.8567,87.8564,2.14825,0.230925
76100000,2,13.3929,65.91,1.17562,0.233156
76200000,3,19.0298,86.4877,1.87199,0.236965
76300000,4,21.9065,72.6409,2.73897,0.229823
76400000,5,20.3154,71.1718,2.30053,0.233506
76500000,4,19.7365,68.7155,2.76049,0.227918
76600000,6,33.8843,60.0336,3.46933,0.230401
76700000,6,26.2281,69.2883,2.05321,0.229355
76800000,6,33.2086,60.0488,3.23969,0.235178
76900000,8,44.0487,82.8367,2.90674,0.223683
77000000,2,10.7223,60.074,2.51089,0.224655
77100000,5,26.8511,55.8067,1.86519,0.229996
77200000,3,16.1218,69.4796,2.45962,0.22097
77300000,7,28.8711,80.6042,7.26544,0.22086
77400000,5,26.673,76.0857,1.33666,0.22136
77500000,5,22.252,73.6167,2.97361,0.226236
77600000,6,32.0056,84.5096,3.4055,0.244943
77700000,8,42.4427,73.7322,4.18736,0.226267
77800000,5,25.0376,70.0122,3.77404,0.240653
77900000,10,48.8379,64.7389,7.61626,0.21905
78000000,4,23.3041,90.8966,1.64259,0.227712
78100000,5,20.2461,55.8844,4.65683,0.219335
78200000,6,24.8607,55.0541,4.51884,0.23741
78300000,9,45.0008,75.0901,7.97294,0.224252
78400000,5,28.063,44.7112,1.76491,0.2474
78500000,7,32.7454,68.1105,5.21316,0.24613
78600000,5,22.9699,69.0778,1.86914,0.236953
78700000,5,30.7117,76.129,0.600269,0.233236
78800000,3,17.2359,64.0343,3.83442,0.233249
78900000,6,28.5341,80.0543,3.39532,0.229813
79000000,5,23.2032,76.2721,5.24468,0.2235
79100000,6,33.7117,58.3886,4.4632,0.231775
79200000,4,20.5302,80.0497,4.49342,0.23504
79300000,3,18.4721,68.5951,0.64195,0.23351
79400000,5,29.9502,64.1885,3.52266,0.233833
79500000,6,33.7007,87.8307,1.70746,0.234017
79600000,8,36.6666,68.0917,9.77536,0.227212
79700000,9,45.3973,76.2116,5.12769,0.22045
79800000,5,32.4308,65.4887,1.20373,0.233348
79900000,6,25.4821,79.8837,6.268,0.224582
80000000,4,27.5283,43.4892,2.06441,0.24363
80100000,3,18.4043,68.6477,2.29831,0.233773
80200000,6,24.6707,70.7528,7.24518,0.22838
80300000,6,37.1044,66.8698,4.07442,0.229812
80400000,4,22.0648,59.3252,3.31763,0.229596
80500000,5,27.7866,81.1967,3.90459,0.228042
80600000,6,31.3771,82.3057,2.64476,0.245665
80700000,5,21.7593,76.8954,5.04416,0.236714
80800000,4,19.171,48.5686,2.61783,0.227594
80900000,7,33.99,80.8053,5.08757,0.2163
81000000,7,34.0716,57.1564,3.18696,0.23737
81100000,5,26.6631,84.3809,1.56246,0.228089
81200000,3,17.1176,78.5491,2.94781,0.225826
81300000,5,23.2891,67.8265,3.84363,0.23518
81400000,7,40.6377,93.2953,3.42102,0.226118
81500000,6,30.2541,91.764,4.27229,0.224381
81600000,3,15.6459,75.9042,1.46062,0.223645
81700000,5,25.1397,85.4802,2.2409,0.224308
81800000,4,25.3044,60.7075,0.590341,0.224344
81900000,4,24.4685,62.6002,0.830836,0.219696
82000000,4,22.4186,75.0425,3.55341,0.225018
82100000,4,22.0336,77.2763,1.37172,0.225831
82200000,9,44.9017,66.812,4.79933,0.230487
82300000,7,32.1487,59.9579,5.84202,0.238392
82400000,5,24.0069,68.0847,4.04,0.241577
82500000,2,10.4563,40.1438,2.00208,0.22938
82600000,5,28.4475,75.222,2.48462,0.223505
82700000,9,48.5286,80.201,7.65112,0.223709
82800000,7,36.4636,49.8018,5.59511,0.225148
82900000,6,30.1993,77.497,5.63941,0.237069
83000000,3,20.5263,58.7151,0.822396,0.22813
83100000,7,37.8002,74.5679,2.82635,0.241406
83200000,6,32.2955,87.0723,2.1833,0.22925
83300000,9,47.9776,85.0824,5.32135,0.239016
83400000,6,33.1651,74.7217,2.93252,0.23576
83500000,4,22.1258,69.8621,3.46516,0.228259
83600000,3,17.1388,58.6467,1.64942,0.229656
83700000,5,23.2111,63.4484,3.25509,0.21253
83800000,4,22.2466,73.9911,3.05909,0.22676
83900000,7,37.5811,64.8839,2.62003,0.240068
84000000,4,23.4356,74.7529,2.31529,0.234327
84100000,10,56.4284,80.8451,3.28359,0.25561
84200000,3,14.6118,78.9713,3.08373,0.251715
84300000,6,32.9595,68.0599,2.86624,0.228177
84400000,8,37.5252,86.0189,6.58071,0.235914
84500000,5,28.8544,88.1032,2.48525,0.229444
84600000,6,29.344,58.1328,5.14173,0.23543
84700000,8,39.998,53.0571,5.41434,0.247604
84800000,3,13.9603,66.4703,2.1624,0.232181
84900000,7,36.3214,70.5425,4.18089,0.2478
85000000,5,28.4677,65.4835,2.58804,0.232876
85100000,4,23.6947,75.5403,1.98877,0.231448
85200000,5,24.7926,75.7959,3.73976,0.234856
85300000,6,32.8909,57.6007,1.99774,0.23842
85400000,7,38.885,81.5977,4.53814,0.228158
85500000,3,14.5252,71.9919,0.765499,0.232353
85600000,7,39.7468,82.4354,1.32241,0.235049
85700000,4,17.693,76.3705,2.22623,0.225079
85800000,8,37.6281,66.1577,5.39267,0.260057
85900000,4,19.4661,59.3979,1.72197,0.238781
86000000,10,47.2743,91.2136,8.99242,0.219995
86100000,4,21.6307,82.7642,2.27882,0.227842
86200000,8,34.2543,115.035,6.1415,0.206567
86300000,9,44.8409,76.3742,5.60164,0.24383
86400000,7,38.5111,87.4409,3.60652,0.205792
86500000,12,67.5269,102.925,6.09672,0.22279
86600000,5,30.7048,53.6069,1.24359,0.243452
86700000,6,26.7454,81.2852,3.81076,0.216387
86800000,3,16.7603,66.7686,2.87348,0.228681
86900000,6,32.8508,69.4328,2.97998,0.26995
87000000,6,30.1537,69.0269,2.17237,0.228839
87100000,7,38.2406,68.0554,2.83561,0.244821
87200000,5,20.5624,70.6798,1.17401,0.245564
87300000,6,32.8888,73.3488,2.96337,0.241297
87400000,7,38.3107,59.5819,3.92573,0.247784
87500000,3,19.5622,76.6292,1.6191,0.241275
87600000,5,24.5135,74.0814,5.03651,0.23315
87700000,3,17.4739,72.43,1.04418,0.22775
87800000,5,27.3167,70.8839,3.88468,0.22552
87900000,10,47.0803,91.7747,6.26249,0.222143
88000000,4,23.9896,79.8317,1.93227,0.245254
88100000,4,18.4424,67.0366,2.01055,0.240944
88200000,3,19.1736,79.6953,2.05806,0.227453
88300000,8,42.6938,76.6625,3.46077,0.23066
88400000,5,25.0493,87.312,2.18385,0.238084
88500000,7,35.8917,65.2866,3.22848,0.22565
88600000,8,37.0225,75.1739,4.79999,0.237049
88700000,4,20.3392,57.6579,2.29357,0.236457
88800000,5,19.9009,56.2583,4.48766,0.234587
88900000,4,25.6589,71.0808,0.557364,0.22416
89000000,3,17.4943,42.6282,1.08797,0.237058
89100000,5,26.7533,41.2517,1.0611,0.235457
89200000,4,20.2975,72.7426,2.22053,0.23108
89300000,6,32.0751,63.8608,2.70115,0.237145
89400000,5,23.8067,86.8903,4.54563,0.240909
89500000,4,23.3191,67.9352,3.25858,0.237237
89600000,4,18.978,68.89,1.31056,0.22063
89700000,5,27.1096,45.416,4.62989,0.24097
89800000,5,18.1203,77.1209,2.70748,0.236981
89900000,4,21.6765,66.5175,1.29737,0.221979
90000000,3,18.5794,54.0068,2.13362,0.225475
90100000,4,23.7769,97.2681,2.71837,0.221718
90200000,4,16.9584,78.0257,3.58745,0.23623
90300000,1,8.72378,37.8664,0.582153,0.22853
90400000,7,35.9339,55.9689,5.90139,0.23596
90500000,3,15.7843,69.6329,2.16929,0.226125
90600000,4,17.3946,73.0981,2.30473,0.223643
90700000,8,39.5096,86.5452,3.68358,0.230585
90800000,5,27.1234,78.6881,4.36619,0.219885
90900000,7,31.9734,92.1603,7.76527,0.236076
91000000,3,15.1305,57.7423,0.476051,0.22226
91100000,5,20.4037,75.4689,3.84454,0.222794
91200000,6,37.5514,85.3417,1.47891,0.222741
91300000,4,21.6291,60.8488,2.39179,0.21896
91400000,3,19.5061,60.3897,1.45346,0.22028
91500000,4,22.5821,89.9697,2.2774,0.230698
91600000,8,45.3248,74.7485,3.36185,0.23236
91700000,6,31.7444,51.519,4.00035,0.234058
91800000,7,36.9464,77.0491,2.64084,0.223546
91900000,10,49.3108,66.9941,8.66645,0.259997
92000000,4,20.5778,70.3284,3.64937,0.243401
92100000,5,23.1157,86.3399,2.37849,0.25443
92200000,4,19.1776,65.805,2.68486,0.25922
92300000,7,39.072,88.4578,4.20322,0.243492
92400000,5,25.7521,85.9279,3.43821,0.242359
92500000,3,19.7957,82.7165,2.15221,0.229223
92600000,6,27.4063,74.731,2.84539,0.229467
92700000,7,24.3912,71.6709,4.34112,0.22977
92800000,5,27.7512,85.274,1.33984,0.2235
92900000,2,12.6316,52.8292,1.02802,0.232428
93000000,6,30.2027,62.158,3.95123,0.240248
93100000,6,34.0381,65.1849,2.44215,0.227395
93200000,5,24.213,77.9586,1.77903,0.22532
93300000,5,20.0267,95.7395,5.67965,0.229488
93400000,3,13.5,44.5443,4.98867,0.241748
93500000,5,30.0035,76.278,2.7569,0.235739
93600000,7,20.8324,79.8549,6.59039,0.224756
93700000,4,19.3637,75.6441,1.45713,0.22222
93800000,5,22.3032,72.2738,3.09664,0.225655
93900000,6,32.136,76.3786,2.71769,0.22986
94000000,3,16.3716,81.6832,1.07053,0.232179
94100000,6,25.4114,78.6978,5.9782,0.227599
94200000,3,17.2862,62.1599,3.29701,0.22385
94300000,6,24.1961,73.6583,3.73722,0.226228
94400000,5,22.3045,77.9743,1.28992,0.226275
94500000,4,16.8974,61.3293,1.68624,0.24816
94600000,7,31.7647,73.7081,5.61138,0.231665
94700000,10,44.1464,84.773,9.22919,0.224218
94800000,5,22.2909,75.8053,3.27969,0.231659
94900000,6,30.3936,57.114,2.17579,0.22498
95000000,3,17.3512,74.0239,1.34351,0.231077
95100000,6,25.9473,80.9569,2.35988,0.224629
95200000,8,39.2094,82.6198,5.92064,0.230541
95300000,5,26.3879,55.1409,1.94859,0.249803
95400000,7,29.4967,72.0117,3.11911,0.240483
95500000,8,36.4859,74.7846,4.51804,0.230217
95600000,7,34.5742,79.9571,1.16767,0.2501
95700000,5,27.1701,62.7092,2.50189,0.230387
95800000,4,16.9407,74.7904,3.66169,0.22807
95900000,3,17.0445,70.9122,1.80381,0.226864
96000000,6,30.2019,49.5148,3.07942,0.249943
96100000,7,34.0757,59.5168,3.80544,0.23761
96200000,5,23.5634,64.4807,2.61256,0.238216
96300000,5,20.8914,79.1594,4.28468,0.221878
96400000,2,11.3166,54.9142,2.58021,0.266487
96500000,5,28.516,80.1217,1.35612,0.26133
96600000,5,26.6292,74.7752,2.33762,0.223813
96700000,5,24.7348,74.3919,2.84406,0.235912
96800000,4,19.2395,71.1621,1.83063,0.235039
96900000,4,20.153,83.4066,2.28653,0.234001
97000000,4,24.6822,54.3461,1.9838,0.227717
97100000,7,37.3836,47.4323,3.51717,0.255953
97200000,5,22.6203,66.713,1.66404,0.255818
97300000,4,27.2541,54.8499,0.787107,0.228577
97400000,7,40.2472,81.217,3.50997,0.229948
97500000,5,29.0953,71.9909,1.9818,0.22871
97600000,7,35.1493,46.0445,5.414,0.226187
97700000,4,22.4728,46.8298,2.43156,0.227174
97800000,6,27.7116,59.33,1.90934,0.227939
97900000,6,29.4544,69.8054,5.44086,0.229713
98000000,4,23.5394,60.7435,2.09768,0.22962
98100000,8,37.4054,79.3487,4.4844,0.252491
98200000,6,27.715,67.2274,1.97676,0.23989
98300000,6,29.1849,71.059,2.21473,0.239528
98400000,4,23.8813,63.5079,1.13692,0.240523
98500000,8,39.7441,80.9678,4.28529,0.2627
98600000,3,18.9283,47.7876,1.89767,0.237725
98700000,4,18.3497,67.5431,2.02949,0.236345
98800000,7,37.7886,60.7334,2.94388,0.233203
98900000,6,29.3265,74.7061,5.35252,0.21784
99000000,5,29.0599,78.7402,2.59846,0.225357
99100000,3,13.999,73.3915,4.00889,0.234199
99200000,5,25.8926,53.6714,2.76647,0.255797
99300000,3,18.4448,60.8032,1.18175,0.238413
99400000,8,45.9988,67.2191,4.09679,0.235425
99500000,3,19.4841,38.1097,1.9343,0.2321
99600000,3,18.2422,50.9244,2.72737,0.257023
99700000,7,37.5203,66.4891,4.25596,0.235842
99800000,3,20.2071,73.6987,1.26251,0.24437
99900000,4,21.3187,74.9873,1.96394,0.233931
100000000,3,15.3193,60.0584,2.18333,0.22799
100100000,4,22.8567,60.9548,1.15688,0.230695
100200000,5,26.133,75.9265,4.97227,0.235977
100300000,8,40.3506,66.7919,5.19129,0.237381
100400000,3,14.2676,85.7224,0.876332,0.22967
100500000,9,51.3336,69.6211,2.97622,0.237788
100600000,7,39.8736,70.2159,2.00218,0.23634
100700000,6,19.6918,51.6955,3.92387,0.237294
100800000,6,29.5277,78.5915,3.63029,0.231273
100900000,5,21.0991,85.1684,3.84843,0.22889
101000000,6,31.4348,64.1645,3.22244,0.2428
101100000,4,22.656,81.8589,1.0122,0.226158
101200000,5,22.2776,53.2666,3.89399,0.240856
101300000,4,23.502,35.6196,1.50403,0.23118
101400000,3,17.9394,76.5323,1.84248,0.22898
101500000,4,25.0119,64.7736,2.10373,0.21858
101600000,5,23.3456,69.0257,3.48494,0.241304
101700000,4,19.0482,83.3063,3.66183,0.241806
101800000,7,35.9798,81.5152,2.55362,0.236991
101900000,5,26.3363,54.3604,3.47564,0.263318
102000000,5,28.3163,86.944,3.14801,0.230455
102100000,3,16.6253,67.6761,0.90784,0.23651
102200000,5,28.6038,77.1211,1.96823,0.233226
102300000,5,23.249,67.9037,5.57651,0.232361
102400000,4,21.8853,65.7352,2.71223,0.269214
102500000,4,25.8481,62.6208,1.45114,0.269309
102600000,4,19.5896,80.47,4.55598,0.231253
102700000,7,37.1213,62.1939,2.76451,0.259527
102800000,3,15.0038,80.8822,1.91931,0.223425
102900000,8,38.2757,62.1537,4.34794,0.26271
103000000,4,24.143,83.5163,1.92317,0.223107
103100000,5,28.6062,63.6015,2.07208,0.258568
103200000,4,22.9554,78.0393,2.33945,0.228814
103300000,9,51.6998,109.276,4.36348,0.257126
103400000,5,24.885,69.7393,1.85732,0.233714
103500000,4,22.0124,75.1494,2.67304,0.231702
