generation,N_shifts,logPrior,logLik,eventRate,acceptRate
620500000,2,12.2231,105.516,0.504475,0.31208
620600000,4,27.745,100.593,3.23279,0.322322
620700000,2,16.4129,100.174,0.399104,0.322837
620800000,3,12.9322,99.7111,5.0987,0.317451
620900000,4,24.3855,108.028,1.83297,0.31917
621000000,2,12.5481,94.9629,1.49672,0.317252
621100000,3,21.6497,89.5178,2.15092,0.320032
621200000,4,27.121,92.3666,3.26109,0.331398
621300000,4,25.1841,83.6578,4.2763,0.328233
621400000,7,37.6232,115.307,3.48991,0.32998
621500000,4,24.9617,81.6872,3.9295,0.33828
621600000,6,33.2105,104.446,6.66839,0.323434
621700000,2,15.6657,101.583,0.774917,0.338133
621800000,2,12.451,96.4511,1.59935,0.320135
621900000,3,19.349,99.3102,1.06941,0.332254
622000000,5,32.1652,84.0049,1.44099,0.317792
622100000,2,15.6421,106.156,0.724181,0.32902
622200000,5,29.3692,100.056,3.22161,0.328157
622300000,2,13.8958,105.301,2.34338,0.327048
622400000,3,22.3347,92.1993,1.51765,0.322483
622500000,5,31.8619,97.7781,4.08953,0.322999
622600000,6,35.2797,84.3168,5.69168,0.328292
622700000,4,26.1588,107.237,1.70794,0.332427
622800000,2,17.1646,95.7699,0.603267,0.330591
622900000,2,10.3408,99.8398,0.647,0.319087
623000000,2,16.3227,93.0904,0.874002,0.32148
623100000,3,15.9913,99.4766,0.763562,0.32633
623200000,3,21.067,83.9276,2.66169,0.32137
623300000,3,22.4273,94.1866,2.44097,0.330815
623400000,2,13.0993,84.3498,1.94925,0.317293
623500000,3,22.3765,79.5002,1.79178,0.321237
623600000,3,20.7843,107.665,2.85702,0.323006
623700000,3,20.9284,98.0674,1.86718,0.324733
623800000,6,36.0252,101.184,3.11799,0.328768
623900000,5,32.6409,101.417,1.1845,0.328561
624000000,2,13.56,83.8733,1.77679,0.321909
624100000,2,13.1362,74.4396,1.01277,0.320851
624200000,2,11.8896,95.3809,1.63348,0.327208
624300000,5,31.1729,111.737,1.74521,0.326644
624400000,4,26.6793,115.501,1.2263,0.29423
624500000,5,28.4445,98.2099,2.61951,0.339028
624600000,3,18.1147,87.0591,1.89298,0.318186
624700000,3,19.9293,94.974,1.29301,0.30575
624800000,4,25.8202,96.8347,2.76436,0.31048
624900000,3,20.422,84.4958,1.06591,0.326907
625000000,3,21.635,112.442,2.15374,0.316595
625100000,2,14.0652,105.994,0.830898,0.320862
625200000,4,26.6453,77.7617,1.29937,0.316384
625300000,5,27.1235,95.8831,4.71953,0.31926
625400000,3,18.4694,91.5084,1.84324,0.322862
625500000,2,13.5793,78.5661,2.39898,0.318459
625600000,5,29.8042,86.9031,4.43169,0.322325
625700000,3,16.6991,97.6685,3.94636,0.320651
625800000,2,8.9423,104.671,3.47511,0.320479
625900000,2,15.2342,98.3607,2.83545,0.320642
626000000,4,21.5713,94.3092,3.92252,0.318945
626100000,4,26.5344,96.8988,2.14353,0.321323
626200000,2,13.5259,72.6887,3.41081,0.32149
626300000,7,38.7736,113.211,4.22012,0.334488
626400000,5,29.6194,101.894,4.09078,0.320917
626500000,2,15.616,89.3374,1.05247,0.330746
626600000,7,38.5613,97.2172,4.39203,0.325357
626700000,4,26.0943,113.789,3.32514,0.32446
626800000,2,13.0168,96.6714,0.74599,0.315622
626900000,5,30.7209,90.5851,3.38168,0.31817
627000000,7,44.5262,104.259,2.13948,0.330149
627100000,4,19.7973,92.4878,4.62588,0.317823
627200000,6,30.9071,94.8997,3.12812,0.315909
627300000,2,13.1199,103.991,2.99321,0.331767
627400000,2,12.8721,92.2448,1.46159,0.323767
627500000,5,30.9493,100.537,1.41665,0.318415
627600000,4,26.8473,75.2118,0.882966,0.336817
627700000,4,26.209,106.382,0.864439,0.315959
627800000,2,15.7799,95.7752,0.693589,0.325176
627900000,4,19.2197,89.3904,2.96597,0.326142
628000000,3,11.465,88.6774,4.61177,0.317537
628100000,4,22.7534,82.4916,3.64164,0.326956
628200000,7,39.5666,96.5813,2.30754,0.315141
628300000,4,25.7024,94.5139,3.48677,0.323692
628400000,2,14.8004,91.6771,1.45484,0.321492
628500000,2,16.489,99.7877,1.22585,0.318044
628600000,3,20.7192,102.955,1.57982,0.33763
628700000,4,26.0741,92.752,1.2939,0.312338
628800000,5,31.4092,94.2779,2.34966,0.313495
628900000,4,25.7203,98.593,1.05509,0.320257
629000000,5,26.7179,104.341,3.49968,0.319813
629100000,6,38.0741,90.4722,2.64001,0.318493
629200000,7,41.5535,101.966,1.27553,0.31916
629300000,2,14.089,99.7015,0.843591,0.315238
629400000,4,21.3524,94.2138,4.13949,0.329345
629500000,2,12.9915,99.123,0.662197,0.31559
629600000,5,31.6601,106.001,2.29521,0.3204
629700000,5,23.7907,99.8257,1.09021,0.31961
629800000,3,14.5766,105.041,2.50079,0.321373
629900000,5,28.8805,96.3239,2.00922,0.31505
630000000,4,26.4266,76.8297,1.0725,0.317407
630100000,3,19.6865,96.056,1.94072,0.31648
630200000,5,30.642,89.2682,2.22069,0.319738
630300000,2,11.1938,99.4581,2.50327,0.325035
630400000,2,13.383,94.8753,2.57975,0.314557
630500000,3,21.6752,85.8029,1.91308,0.315291
630600000,3,19.5229,102.249,2.0406,0.315282
630700000,4,25.9658,96.4482,2.45012,0.309758
630800000,5,32.4847,96.4644,3.21683,0.317471
630900000,2,15.2693,104.526,1.27306,0.316547
631000000,2,14.9073,99.565,0.764426,0.316688
631100000,3,21.729,81.8941,2.16151,0.321295
631200000,6,35.2099,110.006,3.70905,0.321413
631300000,6,31.4603,107.779,4.47578,0.31434
631400000,3,19.6738,102.631,1.72058,0.317646
631500000,2,9.56471,102.906,1.24007,0.317869
631600000,3,18.5842,84.347,2.93655,0.320211
631700000,5,29.2272,102.585,4.10874,0.32184
631800000,2,15.891,112.189,1.03047,0.319167
631900000,3,22.3287,87.9127,0.842491,0.322624
632000000,5,27.8907,93.2776,3.38463,0.317418
632100000,2,13.0676,104.419,2.27677,0.319383
632200000,2,15.9921,94.2076,1.32355,0.31475
632300000,3,21.4255,86.5555,1.06582,0.317015
632400000,5,27.1466,87.4842,1.61173,0.316666
632500000,2,15.535,97.9038,1.90217,0.31562
632600000,3,19.9758,92.9039,1.68568,0.315931
632700000,2,16.8001,93.9669,0.835137,0.316494
632800000,6,37.1856,92.831,5.03324,0.324497
632900000,2,14.4293,91.6665,1.23302,0.316239
633000000,2,10.7676,96.2882,1.4014,0.31822
633100000,4,23.1935,105.7,2.64451,0.31525
633200000,2,17.3908,84.777,1.39582,0.325257
633300000,4,25.0457,105.304,3.38677,0.309057
633400000,4,29.6879,92.3395,2.16683,0.32069
633500000,2,16.637,80.3275,0.716121,0.32681
633600000,4,24.3993,91.0191,1.35875,0.311954
633700000,2,15.6856,82.7059,1.48738,0.311516
633800000,4,26.9274,116.071,1.77928,0.325055
633900000,4,28.3012,80.8158,2.14064,0.321087
634000000,3,15.6937,70.1171,2.42032,0.317212
634100000,4,22.9751,103.93,3.43591,0.324428
634200000,5,30.5211,103.144,1.74458,0.316879
634300000,3,18.7058,97.9146,1.88793,0.317245
634400000,4,24.0686,105.545,2.40596,0.316308
634500000,2,15.6877,98.1684,1.19061,0.31346
634600000,2,15.1559,86.3335,1.0441,0.31895
634700000,2,11.6207,102.548,0.782853,0.317712
634800000,3,22.6064,111.362,1.81935,0.316687
634900000,3,18.0815,92.5465,1.78374,0.30359
635000000,5,31.2433,125.087,3.16668,0.304566
635100000,6,30.6586,107.425,3.27323,0.32503
635200000,4,25.068,102.218,1.50916,0.315801
635300000,3,21.8594,66.9719,2.20008,0.3143
635400000,4,23.9348,95.4122,2.77642,0.316278
635500000,5,30.8157,96.471,1.73419,0.314573
635600000,3,19.6407,83.4978,0.779757,0.32299
635700000,4,27.4481,91.4127,0.95259,0.317887
635800000,2,15.6493,88.5205,1.27812,0.318147
635900000,5,29.3654,92.051,2.36038,0.308889
636000000,7,43.2146,93.2835,1.98257,0.318284
636100000,2,14.8358,95.4692,2.20973,0.311706
636200000,3,18.6425,88.7161,0.959454,0.33141
636300000,5,33.229,91.496,1.4912,0.316637
636400000,2,16.1324,98.353,0.623751,0.334736
636500000,2,15.3272,89.4036,1.66174,0.333316
636600000,3,21.3282,94.8998,1.34015,0.31271
636700000,5,31.703,100.874,3.38203,0.32406
636800000,5,31.4304,103.94,2.32545,0.323773
636900000,3,20.4129,81.4324,1.71644,0.318873
637000000,3,18.5873,86.4367,1.42913,0.330106
637100000,2,14.169,79.9748,1.85874,0.330353
637200000,4,23.5584,105.12,2.58602,0.318073
637300000,5,34.0283,117.464,0.960062,0.30546
637400000,3,22.4897,107.776,1.67581,0.31915
637500000,3,20.4423,80.8779,1.37137,0.328953
637600000,3,17.0058,104.232,1.94554,0.317277
637700000,4,26.2437,102.129,1.95213,0.316791
637800000,4,27.5586,91.4027,1.00413,0.319263
637900000,2,15.1344,82.4108,0.602247,0.319896
638000000,2,13.4788,105.875,0.746506,0.32035
638100000,3,21.2845,97.9245,1.76584,0.320877
638200000,2,18.301,84.3571,1.14091,0.322469
638300000,8,40.4805,96.7584,4.1167,0.318321
638400000,4,30.0914,90.2306,2.16763,0.31901
638500000,3,16.52,98.5789,2.98339,0.320975
638600000,2,16.0281,95.5872,1.48171,0.320551
638700000,9,53.1572,87.5749,3.36715,0.33922
638800000,2,15.2276,92.6986,1.60371,0.35786
638900000,2,9.50565,90.6394,1.72529,0.319965
639000000,4,26.3675,98.4991,2.21541,0.319697
639100000,7,41.9103,111.394,4.95105,0.342052
639200000,6,23.8453,92.9008,3.29534,0.33715
639300000,3,21.4755,85.437,0.998241,0.341107
639400000,4,22.4488,102.603,4.15294,0.319461
639500000,4,22.2316,98.7868,3.10151,0.309686
639600000,2,14.6052,85.8817,2.67477,0.324437
639700000,3,18.898,95.6384,1.55233,0.318164
639800000,2,12.6093,92.5484,3.47601,0.31798
639900000,2,13.8298,100.764,2.23722,0.318169
640000000,4,25.9418,106.256,3.08691,0.31888
640100000,10,55.8423,106.566,10.4359,0.319378
640200000,3,20.3481,97.25,3.10557,0.323537
640300000,4,25.2101,113.317,2.1096,0.31954
640400000,3,19.2352,95.5638,1.87834,0.321681
640500000,5,25.3915,99.1827,3.97171,0.319655
640600000,5,28.9493,105.303,5.70143,0.33201
640700000,3,18.9537,73.6933,1.45938,0.336235
640800000,4,19.7583,80.0062,4.92392,0.327063
640900000,3,19.502,101.987,1.59492,0.336185
641000000,4,21.2571,103.736,4.30583,0.336264
641100000,3,19.803,106.196,3.12759,0.321091
641200000,3,19.7256,65.9082,2.62096,0.335981
641300000,2,14.3413,107.661,2.9585,0.310855
641400000,2,16.6805,105.876,0.781099,0.325016
641500000,3,20.4317,101.589,0.657756,0.32314
641600000,4,25.3165,88.5707,2.92961,0.329588
641700000,2,17.8636,98.2692,0.312543,0.313688
641800000,5,31.2871,88.5222,2.13927,0.32478
641900000,2,15.9488,103.508,0.844608,0.319276
642000000,2,13.479,88.4228,2.28602,0.323937
642100000,4,24.1556,104.045,3.41363,0.323359
642200000,2,11.4625,107.042,1.41481,0.322315
642300000,6,34.221,101.473,3.50026,0.315309
642400000,10,59.5858,114.215,3.52821,0.312265
642500000,6,40.974,111.055,3.72705,0.307818
642600000,6,29.2553,106.531,5.05515,0.320298
642700000,3,20.9646,103.652,0.977853,0.28896
642800000,4,23.1924,86.554,1.844,0.313756
642900000,3,19.8825,79.2379,1.71469,0.306327
643000000,3,16.7814,93.2238,2.4177,0.31764
643100000,4,27.3248,101.149,1.53977,0.312168
643200000,5,27.3993,97.6381,3.99674,0.31589
643300000,5,31.8872,87.7216,0.84399,0.3128
643400000,8,39.586,94.2095,8.51118,0.31226
643500000,3,17.5542,101.056,2.8985,0.31353
643600000,4,26.0172,77.4655,3.78358,0.320379
643700000,3,21.1143,80.9521,0.440113,0.32113
643800000,3,13.5887,87.5146,2.39237,0.321997
643900000,3,19.2204,92.8984,1.79048,0.31418
644000000,2,12.8923,93.4923,2.58026,0.321672
644100000,5,29.9818,106.834,5.18388,0.315327
644200000,2,17.0778,100.402,1.01398,0.31518
644300000,2,11.3078,100.868,1.12437,0.316496
644400000,4,22.2035,99.2566,2.75939,0.316316
644500000,4,26.5502,100.458,3.56458,0.318422
644600000,6,30.6199,109.247,2.59903,0.314219
644700000,5,30.4387,108.571,3.77536,0.319827
644800000,7,42.4469,101.01,3.73563,0.32647
644900000,6,30.7115,99.5772,3.26627,0.314084
645000000,4,26.5161,99.9581,3.66912,0.31274
645100000,5,32.644,114.59,1.72908,0.324868
645200000,4,27.9083,114.015,1.60525,0.314076
645300000,2,16.7402,86.0174,1.51239,0.314398
645400000,4,22.8073,107.969,1.70593,0.319145
645500000,2,18.1535,91.0709,1.043,0.319665
645600000,5,36.2595,110.345,1.50543,0.323086
645700000,3,21.3651,88.8056,2.61359,0.30222
645800000,7,41.3436,84.7694,2.70304,0.31056
645900000,3,20.6041,95.5503,1.3299,0.330293
646000000,3,22.0194,100.983,1.55222,0.333634
646100000,4,20.9232,97.844,3.07815,0.316692
646200000,4,27.5905,109.124,2.42961,0.329624
646300000,2,15.5946,91.8814,1.76646,0.31904
646400000,2,12.5229,64.4358,2.32703,0.319435
646500000,5,33.8822,96.5796,1.83317,0.318865
646600000,3,24.0071,81.1892,1.31241,0.318734
646700000,10,54.1846,109.103,5.9189,0.31696
646800000,4,27.2697,71.9103,1.90245,0.322562
646900000,4,23.5103,108.596,2.27723,0.315763
647000000,4,20.845,86.9627,3.57311,0.31504
647100000,4,26.9922,93.1775,2.37537,0.314728
647200000,3,18.4758,94.5509,0.623921,0.31718
647300000,7,38.5256,97.1181,2.4955,0.326738
647400000,3,19.3345,83.9321,0.966502,0.327957
647500000,2,14.1412,93.4928,1.97703,0.324303
647600000,4,21.8796,92.2842,1.8353,0.321948
647700000,4,21.9627,99.9901,2.54781,0.336943
647800000,8,45.0388,85.8179,5.80858,0.320014
647900000,4,27.3386,96.754,1.0421,0.321847
648000000,2,14.9801,92.6957,1.53126,0.316091
648100000,9,40.392,97.925,6.49468,0.31003
648200000,2,14.8605,101.842,0.659005,0.30387
648300000,2,13.4389,90.1685,0.293772,0.321037
648400000,2,12.4281,93.0004,1.89923,0.32339
648500000,3,22.8613,85.3363,0.667355,0.320124
648600000,2,14.5142,88.795,0.812528,0.319468
648700000,6,38.7379,84.1354,2.8056,0.315534
648800000,4,21.4314,76.9034,0.784379,0.321182
648900000,3,23.59,87.2065,2.16359,0.318693
649000000,4,22.6827,99.98,4.92491,0.320116
649100000,3,22.2798,98.5823,1.6805,0.3164
649200000,3,20.3785,92.1685,3.11711,0.315843
649300000,3,17.5294,102.217,3.25825,0.31308
649400000,2,12.9963,100.715,1.07964,0.31729
649500000,2,14.5454,85.619,1.60464,0.318991
649600000,5,24.2879,96.875,3.4625,0.315082
649700000,3,20.4712,99.5,1.89921,0.31776
649800000,5,24.7158,116.158,8.78088,0.318917
649900000,4,23.3047,91.0574,2.4975,0.32877
650000000,4,26.4994,101.398,1.5401,0.318899
650100000,4,29.3926,95.0482,1.28651,0.31778
650200000,2,14.1721,90.3914,0.85331,0.31785
650300000,2,14.0532,91.3559,1.48824,0.319856
650400000,8,41.5772,113.607,6.32395,0.311783
650500000,5,32.2567,108.672,2.28891,0.320293
650600000,6,35.2144,92.9554,4.72915,0.316133
650700000,7,35.8073,130.413,4.13547,0.31839
650800000,5,29.7532,105.776,2.45009,0.315545
650900000,3,19.054,97.4459,1.2711,0.30159
651000000,2,16.9775,87.7836,0.885675,0.318649
651100000,2,15.2068,96.6772,2.1266,0.314296
651200000,3,21.6704,104.993,1.70652,0.318135
651300000,2,16.8953,95.4078,1.41685,0.314163
651400000,6,34.712,108.234,3.46152,0.31102
651500000,2,14.6535,101.785,1.66636,0.316174
651600000,4,27.2723,105.95,1.77955,0.315348
651700000,4,27.9803,83.1233,0.925821,0.317373
651800000,6,31.4323,94.2124,2.43201,0.315682
651900000,3,19.1366,94.3356,2.35973,0.315017
652000000,2,12.9929,76.1109,2.2444,0.313132
652100000,3,21.5638,92.8669,2.22754,0.31648
652200000,4,27.0439,72.7557,1.99404,0.316417
652300000,5,27.4797,91.2385,3.43562,0.314941
652400000,3,16.9983,107.209,1.85591,0.316135
652500000,6,34.9094,87.968,3.80436,0.313717
652600000,4,28.9756,108.112,1.9405,0.314706
652700000,2,14.3621,112.36,1.94621,0.314088
652800000,3,16.8336,99.2541,0.887286,0.321701
652900000,3,19.1205,90.895,1.90724,0.322757
653000000,2,17.3051,78.1602,0.827324,0.326458
653100000,4,24.9579,97.7152,4.89441,0.325512
653200000,4,23.7163,84.8132,1.49192,0.321178
653300000,3,18.7978,96.5346,4.77621,0.329533
653400000,4,26.2704,117.337,1.42476,0.317782
653500000,4,25.0659,109.768,3.11882,0.31698
653600000,5,24.5085,94.9107,4.54936,0.32813
653700000,3,19.5114,94.5212,2.72287,0.323463
653800000,6,27.5517,120.499,5.07532,0.314736
653900000,2,12.57,102.993,0.916253,0.325925
654000000,4,27.9916,97.1049,1.5008,0.316333
654100000,4,23.6058,101.169,3.36687,0.315072
654200000,2,15.8576,70.2966,1.40753,0.324898
654300000,2,10.8333,90.2134,5.08499,0.324145
654400000,4,16.3435,109.974,3.37344,0.30244
654500000,6,33.1743,98.6969,3.81165,0.315533
654600000,7,42.7086,114.648,4.37407,0.30709
654700000,3,18.1524,86.9314,2.2324,0.316259
654800000,3,12.5737,93.9018,4.30586,0.311948
654900000,6,40.9398,113.959,1.7009,0.308467
655000000,2,16.2562,88.987,2.33976,0.319271
655100000,3,20.5235,101.459,0.811183,0.312854
655200000,2,16.6286,110.902,0.88743,0.318257
655300000,9,51.8136,102.604,4.16453,0.318401
655400000,3,19.3819,92.7088,1.88178,0.303165
655500000,3,23.362,92.0406,1.78741,0.313544
655600000,4,25.1097,94.9317,2.61139,0.31757
655700000,3,21.9163,99.6661,1.48072,0.31353
655800000,2,13.5711,92.7385,1.09417,0.317694
655900000,5,30.4702,99.3468,2.99122,0.310563
656000000,2,14.5001,82.4673,2.01787,0.316472
656100000,4,27.8186,92.6445,2.84642,0.317505
656200000,3,18.4895,97.1137,1.7967,0.316686
656300000,4,26.7663,103.086,1.71574,0.314282
656400000,4,24.441,107.083,1.51315,0.314041
656500000,7,40.5613,91.4637,3.72507,0.321061
656600000,4,24.458,111.997,0.965082,0.314715
656700000,2,14.323,91.1263,0.809233,0.31858
656800000,5,31.1336,108.761,1.45342,0.318844
656900000,3,22.1029,104.808,1.59436,0.31074
657000000,4,28.7931,96.0426,1.79018,0.316398
657100000,3,21.0797,90.2987,2.28221,0.31767
657200000,8,41.7082,82.0466,4.80939,0.316655
657300000,6,38.2746,106.388,2.98225,0.314163
657400000,2,10.1862,102.33,3.90496,0.317583
657500000,7,39.9013,98.2743,3.34607,0.316546
657600000,3,17.4305,96.0099,1.24395,0.316131
657700000,3,18.0985,103.057,2.85333,0.315799
657800000,2,15.8278,99.2244,2.17887,0.315546
657900000,3,20.0283,95.5469,1.22914,0.316725
658000000,4,26.7632,100.8,1.13715,0.316558
658100000,2,10.8805,82.8063,1.17576,0.31919
658200000,2,13.4067,80.2147,1.60894,0.31327
658300000,2,13.1342,99.6449,2.80296,0.31102
658400000,3,18.6758,90.2019,1.70355,0.316376
658500000,5,27.2513,85.6646,6.60043,0.318012
658600000,4,24.9095,76.8544,2.80201,0.316411
658700000,3,20.5191,80.1598,2.65419,0.31414
658800000,5,33.371,94.5078,2.2354,0.315262
658900000,3,17.6683,105.094,2.56275,0.314437
659000000,4,23.7716,94.6661,5.41784,0.314365
659100000,4,29.3794,127.148,1.24022,0.315103
659200000,2,14.4521,94.3941,1.14858,0.316239
659300000,5,31.2406,115.497,1.76053,0.315986
659400000,3,11.9976,95.9961,4.52304,0.315442
659500000,5,30.6609,105.741,1.96773,0.317905
659600000,2,9.97877,93.6076,2.6916,0.318065
659700000,6,38.5094,98.9178,1.32741,0.316823
659800000,5,29.747,88.3864,4.11765,0.317353
659900000,7,41.6955,92.8391,2.75223,0.312523
660000000,4,26.1464,97.4844,3.92159,0.31221
660100000,2,16.6003,83.4955,1.43133,0.312742
660200000,5,31.2051,97.5041,2.4668,0.316538
660300000,4,25.5193,99.5878,2.16839,0.314797
660400000,2,14.8395,86.7518,1.25226,0.32289
660500000,4,26.2252,104.767,1.00341,0.318495
660600000,3,19.7189,85.977,1.19325,0.320337
660700000,8,49.5529,117.914,4.04242,0.318259
660800000,4,26.238,73.2983,1.6199,0.315253
660900000,6,37.3571,94.1193,3.72117,0.317005
661000000,2,11.8627,97.2873,3.35284,0.319183
661100000,3,21.6528,91.174,2.07365,0.317292
661200000,2,10.9633,97.266,3.65921,0.317634
661300000,5,31.2066,90.3281,2.98683,0.310407
661400000,4,23.8711,93.5005,0.696582,0.318974
661500000,2,11.2414,75.2545,0.396632,0.318848
661600000,4,26.9214,89.8723,1.50564,0.31261
661700000,2,15.0889,84.5095,1.8705,0.313005
661800000,2,10.0476,93.7017,2.05301,0.319567
661900000,2,15.1695,103.074,1.2898,0.311963
662000000,3,18.5276,94.5961,3.46658,0.313475
662100000,2,11.7961,76.1142,0.932989,0.315956
662200000,6,36.5474,88.3273,2.22103,0.315679
662300000,2,13.4513,105.991,1.27818,0.3432
662400000,3,16.1357,98.7814,1.16769,0.34345
662500000,5,24.1771,95.0647,2.81519,0.32488
662600000,4,24.4265,110.726,4.29442,0.31712
662700000,3,19.0118,91.6489,2.81779,0.316364
662800000,4,22.1459,97.8602,4.47224,0.313306
662900000,3,20.296,84.0581,1.82744,0.324424
663000000,4,28.6985,112.125,1.76735,0.314374
663100000,10,56.861,96.7009,3.11684,0.328086
663200000,3,20.2053,107.065,1.80637,0.315619
663300000,2,15.0255,97.3399,1.53818,0.312818
663400000,4,24.7517,83.3407,1.74247,0.308777
663500000,2,14.3421,94.8925,1.24841,0.320158
663600000,3,15.9384,82.2482,3.7291,0.319158
663700000,3,22.1482,86.8073,1.9237,0.315768
663800000,7,34.8392,88.0938,7.67635,0.320358
663900000,14,77.8293,110.543,4.93716,0.314658
664000000,2,13.8877,81.5031,1.73438,0.320396
664100000,2,15.8112,87.1784,2.0621,0.320195
664200000,6,36.1922,112.026,3.03245,0.319298
664300000,3,20.2535,96.7771,2.20758,0.318777
664400000,5,25.2,110.555,3.20822,0.318718
664500000,6,35.5112,89.1554,3.46817,0.319337
664600000,2,16.1442,104.062,0.620334,0.31653
664700000,2,16.1164,100.351,2.06879,0.320238
664800000,4,24.8609,94.5359,2.15002,0.3156
664900000,4,24.4023,98.8823,2.38824,0.321481
665000000,5,31.7278,99.5669,3.45752,0.306785
665100000,4,25.8272,102.87,2.52051,0.318037
665200000,6,39.8672,81.8939,1.30589,0.31453
665300000,10,48.4039,113.323,4.44959,0.322945
665400000,6,38.145,114.379,2.44648,0.305705
665500000,4,28.7293,96.9973,1.07095,0.31379
665600000,3,18.3214,97.121,1.71791,0.318122
665700000,4,25.6815,96.646,1.45551,0.318277
665800000,4,22.579,86.7417,4.59753,0.318405
665900000,3,16.7223,89.0224,1.42947,0.321357
666000000,3,20.8095,98.0663,1.83232,0.322057
666100000,2,14.891,100.631,1.29165,0.31824
666200000,7,43.7157,90.3553,3.87998,0.319306
666300000,3,21.4826,98.6011,1.52974,0.322997
666400000,3,20.5029,94.6221,1.42732,0.31791
666500000,5,29.4423,83.9496,3.21015,0.317315
666600000,3,21.7509,106.438,1.13679,0.318548
666700000,4,25.2344,101.449,3.71628,0.316239
