generation,N_shifts,logPrior,logLik,eventRate,acceptRate
170100000,5,34.6461,140.282,4.47823,0.384851
170200000,5,33.6255,130.499,1.17655,0.380143
170300000,6,42.2676,128.689,2.97074,0.376414
170400000,2,17.9686,134.818,2.20554,0.376327
170500000,8,59.7368,138.496,5.82482,0.379912
170600000,2,22.0848,116.79,1.07103,0.37585
170700000,2,22.2976,130.445,0.706982,0.375083
170800000,2,17.9931,130.926,1.8996,0.387478
170900000,3,26.6028,125.841,1.64504,0.389269
171000000,3,24.8855,97.1042,2.20304,0.380887
171100000,6,46.4275,136.533,3.35767,0.389478
171200000,4,37.1528,120.838,1.75802,0.386931
171300000,2,18.2462,134.563,1.09125,0.383991
171400000,6,41.081,147.917,2.91354,0.38844
171500000,2,16.218,134.702,3.1222,0.38605
171600000,2,22.2039,147.626,0.590339,0.38553
171700000,4,30.6356,132.023,2.32783,0.387458
171800000,2,18.4156,121.184,2.10264,0.412435
171900000,2,18.8997,126.577,0.656571,0.388787
172000000,4,30.6491,126.604,2.38447,0.41471
172100000,3,23.0218,132.691,3.07906,0.409215
172200000,2,20.6107,89.7957,1.44985,0.392166
172300000,4,25.9716,134.769,2.21797,0.40379
172400000,1,14.446,117.075,1.29996,0.423708
172500000,2,21.8335,133.677,0.65327,0.400793
172600000,4,33.4646,135.696,2.15321,0.38548
172700000,3,29.2001,136.387,1.13027,0.38405
172800000,3,25.3851,132.107,0.530431,0.41293
172900000,4,33.8981,134.883,1.26972,0.3749
173000000,7,49.494,131.835,6.03956,0.403338
173100000,7,54.337,134.029,3.66527,0.386882
173200000,3,24.8439,142.998,2.1529,0.387547
173300000,5,40.2359,113.409,2.17527,0.38208
173400000,3,23.3868,120.363,1.7635,0.404538
173500000,11,77.7111,119.939,9.98407,0.397748
173600000,5,39.3313,118.737,3.72876,0.37837
173700000,5,38.0911,147.796,4.18563,0.387614
173800000,2,18.7587,143.991,0.882104,0.391584
173900000,9,69.3068,135.76,3.19849,0.38252
174000000,2,19.1006,129.625,1.59089,0.402813
174100000,6,43.3694,122.612,4.65799,0.383826
174200000,3,24.5019,117.325,1.25566,0.381868
174300000,1,11.4645,128.031,2.01401,0.379087
174400000,5,36.3042,129.31,1.6173,0.37545
174500000,6,45.0481,129.262,2.55425,0.382397
174600000,7,50.7875,138.819,3.14851,0.382912
174700000,3,27.8302,133.041,0.821462,0.37809
174800000,1,12.0953,106.314,3.12529,0.3904
174900000,2,20.6878,129.384,0.990715,0.385712
175000000,4,29.557,130.634,2.5845,0.41086
175100000,2,20.8406,133.613,0.404991,0.391368
175200000,3,29.3367,125.5,1.26389,0.420483
175300000,2,19.7358,142.95,0.766818,0.3911
175400000,1,15.5076,116.87,0.105223,0.39647
175500000,5,31.3231,127.4,4.40908,0.40764
175600000,4,31.6079,131.263,1.50633,0.388673
175700000,1,14.7112,102.82,1.2876,0.411165
175800000,3,25.0633,126.363,0.486676,0.40303
175900000,3,24.1359,130.03,3.79836,0.395801
176000000,1,13.5777,119.665,0.903341,0.401426
176100000,3,26.7863,125.253,3.40994,0.402522
176200000,4,33.3168,128.711,2.80166,0.404297
176300000,6,45.4651,105.543,2.84058,0.395406
176400000,4,31.5945,130.018,1.97374,0.392874
176500000,5,28.9168,127.912,5.61037,0.391597
176600000,2,12.0916,126.43,0.198275,0.394221
176700000,5,36.5038,121.991,3.04632,0.393762
176800000,5,40.2243,119.901,1.4944,0.400296
176900000,7,46.2264,140.254,5.04163,0.391009
177000000,3,27.2119,128.611,2.18411,0.395494
177100000,3,27.9466,126.653,2.45102,0.381368
177200000,2,19.7571,135.975,0.910343,0.394695
177300000,3,26.8651,131.921,1.81166,0.393295
177400000,1,14.2439,111.383,1.79082,0.404505
177500000,5,37.8649,124.102,1.57181,0.405252
177600000,7,51.3556,133.747,2.97004,0.405133
177700000,10,63.0543,120.127,4.72595,0.41334
177800000,4,31.2978,128.634,2.18884,0.41394
177900000,9,64.669,118.698,4.13845,0.395021
178000000,1,11.0366,111.149,1.93597,0.390094
178100000,5,35.8269,129.569,4.64424,0.39937
178200000,2,17.6149,141.526,0.942536,0.402924
178300000,4,32.6533,117.968,3.37343,0.39811
178400000,2,17.3851,153.345,1.69259,0.39033
178500000,5,40.7664,112.077,1.59369,0.395373
178600000,2,20.5047,111.173,1.50582,0.43293
178700000,8,54.6777,123.099,5.97825,0.417378
178800000,2,21.34,139.78,0.543959,0.41615
178900000,3,18.4201,128.764,4.14072,0.407155
179000000,5,41.132,124.716,2.98604,0.39335
179100000,7,49.0439,115.489,3.13412,0.417727
179200000,4,30.1426,137.437,3.79494,0.400331
179300000,3,27.8317,122.518,1.3387,0.407508
179400000,3,26.9608,141.017,1.66957,0.415217
179500000,2,21.6131,122.83,1.53767,0.401127
179600000,3,24.4898,106.139,1.68841,0.403699
179700000,1,13.5846,91.6295,1.20853,0.407075
179800000,2,18.4071,136.012,1.19126,0.405853
179900000,2,20.0094,123.249,2.77404,0.405324
180000000,4,30.0856,126.534,3.70261,0.40507
180100000,6,42.2921,133.119,2.96015,0.417165
180200000,3,26.4456,109.523,2.41646,0.403732
180300000,3,22.686,142.884,3.58717,0.406967
180400000,4,33.9306,123.548,1.84223,0.393625
180500000,2,20.0325,134.241,0.515134,0.392845
180600000,2,19.6489,148.873,1.30421,0.390787
180700000,1,14.9648,100.766,1.18911,0.40207
180800000,5,38.9647,140.198,3.53882,0.391435
180900000,3,26.0765,146.036,1.67193,0.39292
181000000,7,53.5165,134.002,2.01613,0.383235
181100000,1,14.3874,123.484,0.399276,0.39602
181200000,4,29.0706,136.614,3.49385,0.38619
181300000,4,29.3812,130.98,2.84771,0.389404
181400000,4,33.4107,143.228,2.10804,0.387632
181500000,2,17.1469,127.948,1.35381,0.384532
181600000,2,19.2901,120.395,1.10799,0.394976
181700000,3,25.9015,131.553,2.93456,0.405635
181800000,2,16.6667,135.223,3.02421,0.380363
181900000,3,25.9276,135.03,3.14311,0.391398
182000000,5,38.22,136.873,1.01133,0.395786
182100000,3,27.2677,143.682,1.13303,0.388958
182200000,5,43.4675,123.204,2.88453,0.394474
182300000,10,73.3062,109.084,6.26329,0.3833
182400000,4,33.9429,125.042,1.8568,0.381797
182500000,3,23.1743,122.723,2.87417,0.378571
182600000,3,26.8662,105.431,1.76627,0.393649
182700000,2,21.0246,131.351,0.310731,0.393291
182800000,5,38.4133,128.612,2.2749,0.381693
182900000,5,40.9464,120.428,2.82937,0.384745
183000000,3,24.8841,135.251,1.35741,0.384235
183100000,4,30.5943,105.967,3.49964,0.392987
183200000,6,45.9626,139.751,3.54842,0.386934
183300000,3,27.8948,127.845,3.44795,0.38831
183400000,2,15.2925,111.118,0.329717,0.384641
183500000,3,26.9249,140.734,0.841571,0.38898
183600000,2,15.3537,126.064,3.48792,0.385664
183700000,1,13.0511,116.291,0.985058,0.386464
183800000,4,31.3017,125.701,5.5134,0.399015
183900000,3,21.1464,134.566,1.74008,0.384268
184000000,3,24.3601,106.937,1.24764,0.391617
184100000,4,30.7722,133.03,1.51474,0.381945
184200000,3,26.0877,150.303,2.62568,0.39153
184300000,2,19.092,132.795,1.63778,0.387375
184400000,2,20.2158,141.156,0.64351,0.38828
184500000,6,46.1822,131.632,2.23376,0.387181
184600000,2,17.9509,107.793,1.92851,0.388966
184700000,4,33.6686,119.774,2.76439,0.397685
184800000,3,27.1674,142.444,2.71269,0.384931
184900000,2,16.8355,130.271,2.76401,0.39285
185000000,2,18.7287,122.887,2.20885,0.391794
185100000,2,18.418,129.448,0.723362,0.390808
185200000,3,25.3788,128.935,2.49448,0.392045
185300000,3,25.7246,127.813,0.859263,0.401099
185400000,4,35.4591,121.346,2.47196,0.412438
185500000,3,22.3754,133.301,0.968657,0.395882
185600000,2,19.6427,125.036,1.29368,0.403834
185700000,2,19.6423,124.728,2.04546,0.40425
185800000,2,19.2822,105.772,2.43182,0.390539
185900000,4,32.5413,122.987,2.37923,0.39151
186000000,4,33.2335,134.289,1.57335,0.386973
186100000,2,20.9102,107.616,1.13549,0.397131
186200000,1,11.6803,121.381,0.899751,0.397269
186300000,2,17.0778,125.107,1.98063,0.38129
186400000,4,33.9927,129.445,1.81565,0.394895
186500000,5,31.4276,123.451,3.24879,0.396722
186600000,10,70.1168,131.778,5.01778,0.38984
186700000,4,31.5149,136.787,4.97546,0.405672
186800000,6,44.185,133.332,3.46816,0.39429
186900000,2,23.008,148.547,0.468835,0.39481
187000000,4,33.0027,113.439,1.77491,0.393644
187100000,5,32.8096,133.646,2.01619,0.393852
187200000,3,28.7331,136.589,1.5887,0.407594
187300000,3,22.1233,136.05,0.708099,0.39517
187400000,4,27.5375,139.414,2.46925,0.391518
187500000,4,31.6683,126.822,5.12197,0.396027
187600000,4,29.7926,114.151,3.53411,0.40118
187700000,2,20.4844,144.806,1.45423,0.391104
187800000,1,15.5403,122.765,0.435225,0.394318
187900000,2,17.4376,137.236,2.01341,0.39113
188000000,3,25.4343,129.899,1.74041,0.384649
188100000,6,39.1112,128.277,2.4366,0.37874
188200000,4,28.9564,113.281,2.1525,0.392721
188300000,3,22.74,144.968,1.16569,0.385116
188400000,3,27.4294,132.507,0.772674,0.392485
188500000,4,33.1993,142.452,2.31247,0.404183
188600000,3,23.167,132.179,2.00969,0.37932
188700000,3,27.5665,139.233,1.78706,0.377387
188800000,5,34.987,142.321,4.47043,0.40138
188900000,1,13.2923,115.433,0.827531,0.390115
189000000,4,32.4461,132.678,1.66174,0.389599
189100000,4,33.5248,134.486,2.52637,0.39771
189200000,2,17.6038,132.802,2.60849,0.40033
189300000,3,27.7021,115.873,1.90878,0.391928
189400000,3,30.2893,110.219,1.73005,0.400724
189500000,2,19.9065,130,2.79588,0.396386
189600000,6,49.1704,105.584,2.75368,0.404895
189700000,1,12.473,120.284,2.16631,0.396486
189800000,2,18.254,106.65,2.87693,0.398454
189900000,5,36.4214,147.394,3.33902,0.394517
190000000,3,28.2743,142.127,0.935413,0.38816
190100000,4,31.7995,134.436,1.99374,0.385994
190200000,4,30.8775,131.361,3.79334,0.386299
190300000,4,34.7993,122.765,1.21076,0.38097
190400000,5,33.6547,140.626,3.93353,0.39274
190500000,3,27.6841,138.623,0.130028,0.382478
190600000,2,17.1855,142.995,0.872587,0.37993
190700000,5,36.4013,125.95,4.0489,0.392212
190800000,2,17.041,91.575,1.48037,0.410617
190900000,3,21.9588,136.331,2.95553,0.396832
191000000,5,39.7976,135.776,3.51888,0.397442
191100000,6,48.3939,133.736,2.02829,0.397979
191200000,0,7.01118,99.5901,0.257632,0.388825
191300000,3,25.7474,101.739,1.26683,0.392635
191400000,4,29.4581,131.789,2.03817,0.386378
191500000,3,28.9164,137.997,1.51144,0.410442
191600000,4,33.5653,122.425,2.6818,0.396504
191700000,3,25.9183,135.341,1.97776,0.402057
191800000,3,25.008,144.547,1.79532,0.40853
191900000,7,52.4712,138.555,2.55623,0.393704
192000000,2,13.8024,140.613,3.00079,0.395546
192100000,3,18.0061,125.03,1.49848,0.393416
192200000,3,25.66,136.147,2.42255,0.393091
192300000,3,27.7487,144.522,0.999006,0.40066
192400000,7,52.4645,131.248,4.64518,0.392537
192500000,3,28.812,121.537,1.08448,0.392684
192600000,6,41.7791,139.039,4.7001,0.393418
192700000,8,59.7135,122.759,3.45538,0.39524
192800000,10,73.426,152.809,4.88234,0.383395
192900000,3,22.8547,137.047,3.38185,0.379867
193000000,2,19.763,132.567,1.1572,0.392891
193100000,7,49.6952,136.916,2.2624,0.381365
193200000,3,26.602,135.182,0.999876,0.395669
193300000,3,27.8785,128.258,0.875999,0.37974
193400000,10,68.1812,127.698,6.9531,0.380765
193500000,2,15.0769,140.765,2.52296,0.393631
193600000,2,14.7068,128.254,1.34993,0.38365
193700000,7,48.2613,133.351,3.79576,0.38767
193800000,3,25.9224,139.333,3.18063,0.393135
193900000,2,17.1057,123.954,0.721111,0.38207
194000000,3,23.7256,131.135,2.21286,0.396405
194100000,0,6.81162,105.32,0.42207,0.392058
194200000,1,13.8766,115.596,0.755697,0.40312
194300000,3,26.1502,138.558,3.24358,0.395572
194400000,2,19.6046,120.137,2.02667,0.395893
194500000,2,19.2464,138.957,0.302035,0.383626
194600000,4,31.3552,128.023,2.10489,0.394653
194700000,9,69.1731,139.635,3.83695,0.402195
194800000,1,11.9176,127.296,0.967644,0.37343
194900000,3,25.9807,140.984,1.94583,0.384246
195000000,3,24.6834,128.379,1.40017,0.402552
195100000,3,25.8335,143.14,1.66087,0.3964
195200000,5,40.1422,134.607,1.44714,0.387072
195300000,2,19.7829,143.763,2.72601,0.394548
195400000,2,18.9835,140.91,2.26075,0.385385
195500000,4,24.5112,132.898,3.25127,0.386522
195600000,2,22.8365,120.606,0.703291,0.385023
195700000,2,21.6548,111.414,0.454402,0.398755
195800000,3,27.7115,130.835,2.00985,0.397982
195900000,2,21.762,117.195,0.545422,0.39857
196000000,6,45.9251,125.795,4.53362,0.383628
196100000,7,42.3276,131.06,4.4303,0.386614
196200000,4,27.6155,127.315,2.79222,0.385698
196300000,3,24.8281,130.185,2.38706,0.381095
196400000,3,30.0647,141.876,1.26521,0.380913
196500000,2,18.3284,128.128,1.33639,0.398507
196600000,0,7.37411,109.884,0.541778,0.39264
196700000,2,19.3669,134.687,1.74452,0.385986
196800000,2,19.6877,143.44,2.51965,0.388274
196900000,6,48.9492,144.889,1.85218,0.392636
197000000,4,30.8959,97.7024,3.99433,0.384572
197100000,4,27.1391,137.037,3.45775,0.386454
197200000,4,35.5643,143.791,1.32127,0.38298
197300000,8,57.3673,147.541,4.25124,0.392705
197400000,2,13.3505,128.288,2.64772,0.402123
197500000,6,40.7772,141.779,5.26403,0.374947
197600000,4,28.6839,134.317,3.35065,0.375564
197700000,2,20.0057,130.112,0.652307,0.380296
197800000,2,22.5856,126.395,0.525856,0.37806
197900000,4,28.6511,145.165,3.21993,0.376337
198000000,3,29.4407,124.587,1.65866,0.395008
198100000,3,24.3214,112.694,1.45954,0.380619
198200000,3,27.3845,143.009,1.41197,0.399946
198300000,1,13.6776,105.005,1.0573,0.387813
198400000,3,23.7397,131.671,1.94552,0.400839
198500000,3,22.5983,135.907,3.44363,0.385089
198600000,4,32.3216,128.783,4.70511,0.405822
198700000,3,26.8622,132.47,1.88544,0.41489
198800000,6,47.6864,116.718,1.78993,0.38864
198900000,4,31.54,140.991,3.13482,0.41011
199000000,6,45.6511,134.671,1.92919,0.387635
199100000,5,36.518,134.525,3.36391,0.41232
199200000,2,21.2794,119.202,1.67434,0.398883
199300000,4,32.8708,124.427,3.6688,0.393927
199400000,3,25.9146,122.903,2.15988,0.386792
199500000,3,26.2522,117.447,0.93726,0.400832
199600000,2,22.7651,107.215,1.15199,0.387279
199700000,3,27.7259,143.867,1.79632,0.388988
199800000,6,43.8132,114.934,1.69508,0.380427
199900000,6,47.2357,143.785,2.57941,0.398203
200000000,3,25.3006,143.869,2.34861,0.388377
200100000,3,26.5695,136.813,2.6053,0.395822
200200000,2,18.8412,119.314,1.09293,0.38731
200300000,3,26.7855,135.795,3.47493,0.394471
200400000,3,29.9213,118.383,0.771344,0.385277
200500000,3,23.1701,143.576,3.98075,0.39649
200600000,7,52.0091,136.557,3.02797,0.386917
200700000,6,46.8746,138.097,1.54383,0.393443
200800000,2,19.8462,127.452,1.3482,0.387166
200900000,4,29.1881,144.014,2.82875,0.40743
201000000,2,19.2671,119.561,1.14181,0.401043
201100000,5,38.3586,143.23,2.17627,0.40344
201200000,1,8.23307,123.682,3.67414,0.393865
201300000,3,29.3087,141.129,0.91583,0.394012
201400000,2,21.3583,121.748,0.792736,0.385908
201500000,3,19.5972,131.227,4.70447,0.374545
201600000,3,26.7334,123.991,2.66022,0.384433
201700000,5,37.7076,131.668,3.73504,0.37566
201800000,3,25.4823,129.179,3.14545,0.388588
201900000,4,31.247,125.957,2.96922,0.38977
202000000,4,27.3929,146.22,2.07657,0.388864
202100000,2,20.3542,124.144,0.520153,0.38856
202200000,4,36.1485,126.969,1.33455,0.393985
202300000,5,37.2451,110.492,2.51437,0.389663
202400000,2,13.5799,135.81,4.7514,0.390082
202500000,3,28.1538,135.825,0.562247,0.39384
202600000,3,23.3541,141.329,1.73388,0.390033
202700000,2,18.0487,83.6937,2.02522,0.408205
202800000,4,30.6817,138.672,2.33364,0.392312
202900000,3,27.0607,124.212,1.40281,0.390923
203000000,3,23.7369,139.344,4.66419,0.388416
203100000,1,12.7828,104.181,2.64041,0.426007
203200000,5,36.8979,161.178,5.23618,0.38051
203300000,3,28.9124,128.943,0.425357,0.412065
203400000,7,52.4084,132.458,3.30436,0.39098
203500000,4,33.726,144.923,1.30269,0.382049
203600000,5,37.6584,145.145,1.66002,0.385414
203700000,2,19.9654,134.297,1.02513,0.392342
203800000,2,20.0324,112.453,1.23293,0.385516
203900000,6,46.7488,126.102,3.61367,0.391801
204000000,3,26.4771,120.217,1.49304,0.388718
204100000,5,38.1935,134.086,2.58636,0.392663
204200000,2,16.7634,139.863,1.54697,0.392104
204300000,4,35.0206,145.321,2.99533,0.396278
204400000,1,12.7757,115.285,1.49604,0.38495
204500000,7,51.911,141.487,5.2075,0.391365
204600000,2,16.0727,115.531,4.97327,0.406707
204700000,2,19.4379,131.668,1.4031,0.38648
204800000,1,13.4428,118.261,0.797414,0.394011
204900000,2,17.9328,124.277,1.16277,0.390634
205000000,2,18.7006,134.281,2.80521,0.382835
205100000,7,51.7191,138.118,3.8369,0.37834
205200000,5,36.6135,135.486,3.61135,0.393395
205300000,7,55.3779,116.276,4.93855,0.387273
205400000,3,20.7625,128.995,1.86714,0.396625
205500000,6,46.4274,118.753,1.44619,0.378888
205600000,1,14.2801,121.343,1.13294,0.386009
205700000,2,20.219,127.424,2.15017,0.385736
205800000,5,39.27,148.333,2.69378,0.39393
205900000,1,11.6045,116.876,0.768178,0.392701
206000000,4,32.9288,137.585,3.03116,0.392471
206100000,4,27.2594,114.473,1.30029,0.393222
206200000,4,33.8312,120.138,2.00087,0.380515
206300000,2,18.3784,143.748,0.768321,0.384068
206400000,5,37.7393,120.606,1.89449,0.391813
206500000,3,27.3326,134.541,1.80271,0.391671
206600000,1,13.442,114.483,1.63871,0.37785
206700000,1,14.4528,116.078,0.849466,0.391604
206800000,2,15.4267,123.404,1.33569,0.389975
206900000,6,43.6481,139.998,3.11958,0.41448
207000000,3,27.1202,132.417,2.68854,0.386232
207100000,3,28.5131,137.845,2.2016,0.395356
207200000,2,18.4761,142.124,1.92453,0.386134
207300000,8,60.733,136.505,3.56625,0.386783
207400000,2,16.0861,137.884,3.12279,0.395257
207500000,2,18.5043,131.282,3.25109,0.409185
207600000,3,29.3404,123.368,0.853517,0.392381
207700000,4,29.8981,144.457,2.87584,0.396236
207800000,5,36.9948,126.52,2.62073,0.395964
207900000,3,27.9266,125.301,2.3138,0.401641
208000000,2,18.5716,126.803,1.90971,0.39806
208100000,3,26.3432,116.785,2.69243,0.412568
208200000,7,40.258,133.316,2.2417,0.404274
208300000,2,20.2938,145.567,1.80947,0.37669
208400000,3,19.509,119.538,2.00156,0.410381
208500000,6,47.8633,142.86,3.25746,0.408922
208600000,2,20.4111,111.761,0.797549,0.39784
208700000,4,34.0017,143.48,2.15009,0.374675
208800000,7,52.5753,130.619,4.90836,0.382417
208900000,6,48.1795,136.52,2.36986,0.38435
209000000,3,26.9287,141.496,0.850463,0.37986
209100000,2,18.9415,131.147,0.349017,0.376183
209200000,3,25.2805,149.407,1.66013,0.3737
209300000,1,14.9909,119.906,0.0542174,0.380572
209400000,5,38.6191,127.685,1.93585,0.3733
209500000,6,45.8846,138.616,2.19367,0.40232
209600000,8,59.1541,137.706,2.98349,0.393665
209700000,2,19.2945,114.578,0.690741,0.381743
209800000,4,31.6809,145.538,4.18285,0.37676
209900000,5,38.8104,118.731,3.77984,0.3872
210000000,0,7.70359,108.072,0.116148,0.395277
210100000,6,44.4657,141.761,2.60441,0.393316
210200000,3,24.7526,129.782,2.01908,0.390022
210300000,9,64.2798,132.946,2.22501,0.405577
210400000,5,34.9448,144.087,2.60632,0.3854
210500000,2,16.5155,133.175,2.77427,0.37855
210600000,7,53.6566,144.882,4.08393,0.395833
210700000,2,20.71,140.294,0.970764,0.385923
210800000,1,13.9577,97.2955,1.68549,0.399158
210900000,1,12.2694,111.904,0.877006,0.401722
211000000,3,29.036,136.294,1.76084,0.40417
211100000,5,35.6088,138.414,1.00588,0.391042
211200000,1,14.0194,109.199,1.2642,0.40401
211300000,5,35.2452,130.125,3.71449,0.387423
211400000,2,21.6176,137.445,1.17926,0.386889
211500000,3,25.6244,135.014,2.18707,0.399035
211600000,4,27.2175,139.769,4.17048,0.439395
211700000,2,20.2788,141.425,0.556494,0.385028
211800000,5,42.9329,136.682,1.36605,0.399077
211900000,3,23.4845,133.313,1.116,0.37868
212000000,3,28.2286,119.601,1.25499,0.419854
212100000,7,50.7515,141.043,3.93844,0.383777
212200000,3,27.8526,137.509,1.59805,0.385809
212300000,3,28.4983,129.841,0.741381,0.385722
212400000,6,48.6237,120.039,3.76179,0.385458
212500000,1,12.3073,122.432,2.04647,0.410212
212600000,0,7.73765,90.5432,0.072207,0.39572
212700000,2,18.0685,127.725,2.46056,0.388702
212800000,3,26.5845,135.417,1.11737,0.414196
212900000,5,38.6718,101.092,2.32254,0.409785
213000000,6,43.0934,140.881,3.79727,0.394063
213100000,3,28.028,132.695,1.70168,0.411625
213200000,1,14.8457,102.464,1.06449,0.390954
213300000,4,33.0376,119.397,2.55441,0.387437
213400000,5,40.9482,115.621,3.25608,0.390611
213500000,2,18.4875,128.468,1.44608,0.389391
213600000,3,26.964,123.179,2.93508,0.400358
213700000,7,48.369,151.081,4.29464,0.36412
213800000,1,14.0331,119.979,0.644989,0.38362
213900000,5,35.0969,128.572,4.52137,0.39121
214000000,4,30.0389,136.06,3.55198,0.388254
214100000,2,18.2862,127.61,1.65514,0.387416
214200000,6,46.2539,137.757,2.76788,0.393056
214300000,5,39.1675,143.735,2.24693,0.386637
214400000,2,19.9566,143.23,1.01207,0.402912
214500000,4,31.3396,123.225,1.42916,0.402268
214600000,3,23.58,136.373,4.15742,0.39216
214700000,3,20.9672,94.1215,5.11641,0.396218
214800000,6,40.2211,131.576,4.70341,0.392307
