generation,N_shifts,logPrior,logLik,eventRate,acceptRate
51700000,6,11.8321,-12.3048,6.13164,0.301402
51800000,8,20.3316,-8.04522,4.43719,0.301049
51900000,5,15.2951,-16.2194,3.15278,0.30132
52000000,4,10.3992,-18.1604,3.21677,0.31209
52100000,3,9.0264,-17.6304,1.67805,0.305106
52200000,4,13.4587,-13.9369,1.50145,0.301519
52300000,2,8.39943,-45.7947,1.68875,0.30324
52400000,3,7.05853,-26.4839,2.84439,0.306693
52500000,4,11.217,-6.569,3.46271,0.306019
52600000,5,14.1715,-4.10809,3.10646,0.307939
52700000,3,10.7156,-22.0326,0.939085,0.307611
52800000,7,14.8954,-11.4149,3.60778,0.308541
52900000,10,20.8838,-7.65062,8.63653,0.30777
53000000,3,11.438,-31.5693,0.591411,0.30302
53100000,3,11.5545,-11.1033,2.01383,0.304313
53200000,3,4.49483,-26.2349,2.78653,0.310903
53300000,5,18.0299,-29.4157,2.5824,0.314985
53400000,5,14.3789,-4.59582,3.96621,0.309732
53500000,5,15.5315,-5.68518,3.15457,0.308562
53600000,6,17.3727,-14.0202,2.61773,0.308348
53700000,3,13.5731,-13.5399,0.990262,0.30451
53800000,3,9.0044,-25.9781,3.33089,0.309633
53900000,7,21.1154,-13.705,2.47767,0.3091
54000000,3,6.07204,-28.2537,4.53517,0.30704
54100000,5,18.3047,3.17488,1.32793,0.308565
54200000,5,15.5863,-27.767,1.40077,0.302505
54300000,4,13.6115,-6.9937,1.67633,0.305919
54400000,5,15.4602,-13.9939,2.38481,0.306989
54500000,4,8.60472,-25.4442,1.62783,0.302172
54600000,3,9.11259,-43.3106,1.6324,0.305095
54700000,6,21.3475,8.56926,2.73155,0.306343
54800000,8,23.0342,-8.17684,3.83124,0.306734
54900000,7,12.0666,-18.2371,2.45826,0.306823
55000000,3,12.6472,-15.1393,0.912908,0.312785
55100000,5,5.25515,-29.5427,3.97175,0.32733
55200000,5,10.1517,-18.9514,3.2764,0.30956
55300000,4,11.8566,-20.9214,2.13817,0.319912
55400000,10,15.6463,-15.151,7.0195,0.316464
55500000,4,6.81678,-20.9246,1.77172,0.30604
55600000,4,12.3632,-6.8731,3.46201,0.310047
55700000,4,14.6367,-10.4378,2.71082,0.309463
55800000,5,11.5691,-27.0605,2.49692,0.308734
55900000,7,20.259,-9.50581,2.7282,0.309293
56000000,7,21.311,-12.5601,4.19068,0.308452
56100000,7,18.146,-23.3048,2.9079,0.308907
56200000,2,7.34476,-30.0584,1.39108,0.30332
56300000,6,16.0129,-29.2378,3.12325,0.30825
56400000,6,17.855,-29.7882,2.77327,0.299885
56500000,5,16.4005,-11.2551,2.40818,0.303145
56600000,5,13.9584,-26.7281,3.56182,0.302792
56700000,4,12.5435,-11.3074,2.00563,0.307202
56800000,4,13.0898,-7.47095,1.26685,0.312526
56900000,8,26.4528,-35.0762,5.76219,0.30442
57000000,5,16.7405,9.79725,0.970111,0.304016
57100000,5,17.5254,-6.73171,2.57698,0.29633
57200000,3,11.6265,-22.3478,1.31207,0.306356
57300000,4,8.50574,-27.6312,1.60018,0.309317
57400000,5,14.5076,-8.98139,5.02398,0.303206
57500000,4,12.0736,-10.019,0.747394,0.303635
57600000,4,16.1623,-34.1101,1.45573,0.307203
57700000,3,10.2159,-16.3269,2.50338,0.304411
57800000,5,17.0081,-9.85084,2.99388,0.299856
57900000,3,10.0045,-14.0486,2.41279,0.307594
58000000,3,12.7788,-23.1206,1.80551,0.300724
58100000,4,12.7835,-5.88881,1.62836,0.30668
58200000,6,16.7909,-8.68049,2.67075,0.306623
58300000,6,18.0928,-21.4838,4.06153,0.304646
58400000,4,9.97686,-3.81281,2.37934,0.305244
58500000,5,16.5704,-19.1742,3.1504,0.31212
58600000,4,9.00466,1.96281,4.36013,0.29259
58700000,3,8.94133,-52.3559,2.06221,0.299375
58800000,8,20.5111,-8.20133,7.34648,0.30247
58900000,3,9.49654,-16.9864,2.59546,0.30825
59000000,5,15.7392,-16.4366,1.34574,0.30991
59100000,7,23.6422,-12.9707,3.24388,0.310034
59200000,11,25.4632,-6.06283,3.85859,0.31941
59300000,3,9.11832,-40.0008,1.95017,0.31844
59400000,4,14.3633,-28.0941,3.94304,0.304223
59500000,5,13.7348,-29.2423,2.66075,0.315923
59600000,4,14.4453,1.86714,2.55609,0.308407
59700000,6,20.8291,-27.7455,3.21252,0.307603
59800000,3,10.7511,-11.2768,0.939296,0.308412
59900000,4,11.4485,-7.47867,1.98113,0.310421
60000000,4,12.7223,-16.7827,2.19886,0.308279
60100000,6,20.7092,-38.0217,3.56174,0.304421
60200000,4,9.78126,-14.6881,5.5469,0.309876
60300000,8,22.3839,-14.8055,3.02141,0.308383
60400000,5,11.7291,-17.9354,4.20667,0.305676
60500000,3,11.8355,-10.0146,1.15214,0.310032
60600000,7,19.7415,-8.29356,4.00405,0.307505
60700000,6,15.3051,-15.4739,4.14727,0.308674
60800000,4,11.8053,-24.0344,3.18724,0.311265
60900000,5,15.7131,-22.7513,2.76121,0.310626
61000000,3,4.29817,-12.0959,0.747044,0.314787
61100000,2,8.23412,-49.7271,1.59494,0.319362
61200000,4,16.0384,-16.8343,0.983052,0.306983
61300000,3,8.28662,-12.624,3.26597,0.30466
61400000,3,12.0172,-19.9854,0.539273,0.303674
61500000,5,10.7668,-10.2005,3.72545,0.317152
61600000,5,13.0196,0.931933,3.46807,0.309924
61700000,6,10.5934,-3.35341,5.95849,0.306872
61800000,10,20.4501,-6.77626,4.76256,0.306258
61900000,3,12.4115,-23.6146,1.3218,0.301425
62000000,5,14.5972,-3.22533,2.60341,0.308796
62100000,4,14.4189,1.91664,1.9732,0.301222
62200000,4,12.2902,6.84042,3.57854,0.30791
62300000,5,10.478,-17.971,4.24637,0.307638
62400000,5,15.1419,3.49503,2.44167,0.30797
62500000,3,10.9197,-28.5088,1.27853,0.303865
62600000,5,9.91054,1.9766,2.42345,0.298965
62700000,8,18.6811,-2.08926,5.44297,0.299393
62800000,3,12.0243,-8.27768,1.31452,0.302087
62900000,5,15.5128,-28.5361,3.01797,0.3007
63000000,9,22.3903,-5.82742,6.22797,0.301911
63100000,5,13.5607,-11.0495,2.84499,0.30035
63200000,9,28.0589,-2.23112,3.1017,0.302064
63300000,6,19.1689,-19.5266,2.03725,0.300397
63400000,4,11.8286,-15.2869,1.91221,0.303808
63500000,5,12.5403,-7.8587,3.30996,0.305976
63600000,3,9.63165,-16.8539,2.40907,0.307597
63700000,8,21.738,-3.4831,3.08773,0.301555
63800000,3,11.8939,-18.7391,1.14386,0.31641
63900000,5,7.85684,-23.8301,3.06328,0.314823
64000000,8,24.6659,-30.0156,4.93691,0.306293
64100000,7,21.0263,-16.547,3.48323,0.306253
64200000,5,13.0503,-25.0376,5.02939,0.30648
64300000,3,11.5576,-36.1885,1.18335,0.304487
64400000,2,1.33189,-30.0379,3.70978,0.30507
64500000,4,8.68809,-19.1212,2.33338,0.307807
64600000,6,14.5098,-15.9471,4.89554,0.30654
64700000,3,11.4177,-3.38845,1.31557,0.303194
64800000,4,7.40588,-13.5781,2.44268,0.30288
64900000,7,20.9122,1.08109,4.42542,0.309804
65000000,7,21.3286,-13.7444,6.40639,0.30012
65100000,6,14.1514,10.3621,4.86906,0.305943
65200000,4,12.2282,-10.9712,2.48712,0.29882
65300000,5,11.1405,2.42404,5.31958,0.300488
65400000,4,9.90174,-23.6194,2.26396,0.308372
65500000,3,11.1661,-29.2407,2.09907,0.304418
65600000,5,15.0262,-18.121,2.63045,0.306011
65700000,3,7.45395,-24.791,2.53039,0.306448
65800000,4,8.30299,-28.0401,4.66346,0.308478
65900000,5,19.6516,-13.2627,1.53782,0.303302
66000000,4,15.2949,-13.7817,2.57831,0.305557
66100000,3,14.132,-27.8323,0.836768,0.30049
66200000,5,16.3132,-6.53829,1.25948,0.309057
66300000,8,20.9688,5.87584,4.89699,0.301556
66400000,7,14.291,-13.172,3.22901,0.309812
66500000,5,17.1729,-27.9857,3.07115,0.305874
66600000,6,16.6694,11.0577,3.42972,0.304978
66700000,6,18.2123,-22.3072,1.10399,0.29411
66800000,4,14.289,-8.2844,2.42653,0.310701
66900000,6,14.2685,-24.2945,5.15451,0.311773
67000000,4,15.0833,-32.8179,1.4206,0.29169
67100000,5,17.1137,-10.6641,4.32002,0.310446
67200000,6,10.9818,-5.97954,4.38987,0.301672
67300000,3,10.8161,-14.1605,2.25415,0.309694
67400000,5,13.342,6.05222,2.56081,0.310931
67500000,5,18.3892,-7.95332,2.64238,0.303007
67600000,6,14.9134,-0.342647,3.40525,0.308187
67700000,6,14.3039,-7.18344,5.12743,0.310525
67800000,11,31.4675,6.3528,6.4494,0.294998
67900000,3,11.0843,-39.0971,1.61536,0.29354
68000000,3,10.0211,-6.99507,1.98654,0.296156
68100000,8,26.6383,-1.23905,3.86946,0.298357
68200000,5,10.9291,-18.281,3.18539,0.306594
68300000,3,9.56955,-3.22814,1.47434,0.296609
68400000,5,15.4199,-5.21134,2.93356,0.306044
68500000,5,15.1735,-20.5364,2.19264,0.28802
68600000,7,14.227,-30.3283,3.52809,0.311085
68700000,5,15.8674,12.2865,3.15867,0.297673
68800000,4,6.87707,-6.95685,1.03492,0.310874
68900000,5,13.0698,-6.14995,1.29058,0.296546
69000000,6,16.4359,-20.3422,5.22955,0.303317
69100000,7,23.1976,-20.0939,4.1909,0.304273
69200000,5,12.7879,-16.0908,4.37672,0.292355
69300000,4,12.783,-12.6777,4.08425,0.309871
69400000,5,16.929,-26.3447,2.46602,0.301771
69500000,7,19.404,-4.69719,4.47374,0.302017
69600000,7,25.968,-5.37755,1.58457,0.301947
69700000,5,11.041,0.939674,5.84077,0.30195
69800000,6,16.4813,-17.1529,3.94129,0.30504
69900000,4,12.8151,-16.6063,2.4711,0.31223
70000000,7,23.4682,-7.16254,2.84387,0.302855
70100000,4,15.9358,-13.1126,1.99317,0.300517
70200000,6,16.9783,-10.2459,3.65578,0.307568
70300000,4,13.442,-54.7061,2.83234,0.301388
70400000,4,14.2009,-10.0155,2.62401,0.302636
70500000,6,15.4456,-13.3428,2.62123,0.302051
70600000,9,28.2029,-22.6271,4.35027,0.301335
70700000,5,21.2869,-11.3793,1.54763,0.303058
70800000,6,13.8343,-6.47824,2.51482,0.303563
70900000,3,12.6033,-13.4066,1.62039,0.30604
71000000,5,15.645,-5.53901,2.93071,0.301796
71100000,5,8.84826,-1.39619,4.82269,0.302879
71200000,3,13.5709,-17.5162,0.690246,0.312604
71300000,6,17.5899,-10.8348,7.38773,0.310139
71400000,4,14.1059,-32.6519,3.31075,0.303337
71500000,5,10.7114,14.8016,4.51321,0.30533
71600000,8,26.6482,-1.04706,2.58123,0.3015
71700000,7,19.7758,-3.48183,2.26184,0.304275
71800000,5,16.8781,-11.9977,1.2686,0.29384
71900000,5,13.5462,-2.45206,4.88798,0.29504
72000000,5,13.0607,-17.991,3.66915,0.30416
72100000,4,9.13703,-18.7229,3.27704,0.30341
72200000,6,17.3036,-2.53594,1.88913,0.31004
72300000,6,19.3084,-1.90243,2.99665,0.30461
72400000,4,11.6643,-12.8288,4.8292,0.30576
72500000,5,13.5553,-14.8199,2.1096,0.303514
72600000,5,18.1629,-16.4591,1.81051,0.301837
72700000,5,9.56436,-12.8557,2.65932,0.30903
72800000,4,13.4108,-7.30258,2.01658,0.29869
72900000,5,16.0672,-17.947,1.99657,0.304523
73000000,7,18.3526,-13.683,5.46783,0.30534
73100000,4,11.1998,-23.9126,2.71503,0.309038
73200000,5,14.9647,5.99295,4.18928,0.309401
73300000,5,15.5499,-25.3752,2.27165,0.310654
73400000,4,12.8265,-32.3682,3.59849,0.31134
73500000,3,12.8175,-27.504,1.49447,0.306999
73600000,5,16.0615,-6.53657,1.57608,0.313093
73700000,8,18.5022,-18.0311,8.18798,0.316944
73800000,5,16.3173,-3.54585,4.09769,0.312414
73900000,9,23.6222,-10.8986,5.86229,0.302951
74000000,3,12.6356,-20.5223,1.72103,0.302412
74100000,4,12.8364,-18.4385,1.39201,0.309333
74200000,6,18.9437,-10.8551,3.02,0.312002
74300000,4,9.35768,-8.68418,5.30108,0.307458
74400000,10,22.2746,5.91359,5.5558,0.30289
74500000,3,12.6185,-15.1851,0.44707,0.30408
74600000,4,12.9721,-25.4066,2.91346,0.310457
74700000,4,16.353,2.27448,1.98595,0.305467
74800000,5,12.1468,-10.8753,5.34318,0.307977
74900000,6,19.063,1.45516,3.76949,0.309085
75000000,6,21.7415,-9.09734,1.23821,0.302155
75100000,5,15.0529,-7.08692,2.58106,0.30605
75200000,4,13.605,-12.5617,2.63602,0.30454
75300000,4,10.29,-25.3982,3.21346,0.306799
75400000,4,12.1932,6.3627,1.47336,0.31142
75500000,5,13.6156,-5.55046,2.39391,0.309621
75600000,6,18.4755,-7.36153,2.65539,0.311413
75700000,2,9.41764,-33.8444,0.849878,0.30208
75800000,3,12.8954,-17.2625,1.93749,0.305836
75900000,5,15.3351,-12.968,3.52554,0.311394
76000000,8,23.9098,-16.8347,1.80159,0.309524
76100000,3,8.67392,-7.59946,0.951526,0.301186
76200000,4,12.6205,-23.5331,2.64372,0.30157
76300000,8,20.4196,-15.9268,5.80197,0.305895
76400000,3,12.7106,-27.672,1.98847,0.305899
76500000,3,9.8239,-9.12036,3.99782,0.309684
76600000,3,11.0524,-24.9708,1.99931,0.30805
76700000,7,15.7094,-5.06174,3.41939,0.305176
76800000,5,18.1449,-19.2617,2.29371,0.305649
76900000,4,12.3725,-15.9841,3.06631,0.303225
77000000,8,20.4619,-2.20305,4.35598,0.296705
77100000,4,14.5338,-17.0672,1.33333,0.303792
77200000,5,19.4236,-7.61837,2.60573,0.303039
77300000,3,8.65722,-10.0905,2.13607,0.302615
77400000,7,22.822,-36.7019,3.32467,0.300407
77500000,4,16.8215,-1.71971,0.740146,0.305836
77600000,9,28.2666,12.5333,3.29917,0.303449
77700000,3,5.49431,-14.0358,3.95298,0.303862
77800000,5,14.1812,-12.2533,2.5847,0.302787
77900000,5,11.8969,-11.8099,2.81943,0.305234
78000000,5,10.3616,1.25396,2.96686,0.297907
78100000,3,12.5371,-24.8012,0.727768,0.302145
78200000,3,11.9513,-27.2089,1.57355,0.304135
78300000,5,10.535,-17.9177,3.8331,0.302461
78400000,3,11.4112,-17.4177,1.71238,0.303024
78500000,4,14.2566,-23.3312,1.51294,0.303302
78600000,4,12.6416,-23.2915,2.09928,0.303551
78700000,4,14.9565,-26.4259,2.9009,0.30654
78800000,5,12.7993,4.36384,4.37551,0.30995
78900000,3,7.01616,-29.1377,2.75588,0.306509
79000000,6,17.8518,-19.5241,2.59286,0.309554
79100000,7,23.0516,-20.7008,1.75667,0.311576
79200000,4,16.6622,-6.4911,1.20465,0.308414
79300000,7,19.6545,-26.577,2.71091,0.315827
79400000,7,19.827,-18.2674,2.51945,0.311501
79500000,3,12.5943,-27.8965,0.966694,0.314885
79600000,6,18.3831,-3.5208,2.80392,0.29234
79700000,6,13.5784,-8.41327,2.32095,0.305647
79800000,6,18.8654,4.64147,4.25496,0.303118
79900000,5,16.0298,-21.8044,2.0811,0.29257
80000000,3,12.7587,-25.5452,0.837368,0.308159
80100000,6,20.3527,-23.7504,2.93512,0.301438
80200000,2,9.32298,-38.948,0.757086,0.305334
80300000,3,12.8321,-17.1126,1.33135,0.304054
80400000,6,17.579,-10.4907,2.69252,0.30925
80500000,5,19.6743,-13.2599,1.19405,0.305559
80600000,3,6.61857,-15.6652,0.805137,0.305621
80700000,7,24.6219,-5.54809,2.12899,0.305664
80800000,3,9.19953,-44.5116,2.18907,0.305131
80900000,3,9.55397,-10.5381,2.72393,0.315782
81000000,5,15.8517,-25.4457,3.08337,0.30956
81100000,5,19.9335,-18.5784,2.41874,0.3171
81200000,4,15.9739,-32.306,1.20259,0.317866
81300000,3,10.4864,-22.3319,1.52643,0.317939
81400000,6,15.6671,-16.1319,1.3241,0.30275
81500000,5,15.2844,9.65986,2.50987,0.303895
81600000,4,13.0707,-9.92489,1.85903,0.307095
81700000,4,12.5659,-11.3953,4.05374,0.307343
81800000,5,14.8131,-17.6196,2.57592,0.316204
81900000,6,11.2533,6.38724,2.89688,0.305239
82000000,5,17.3943,-17.6858,3.23018,0.299504
82100000,5,16.0652,-5.85538,3.6637,0.311425
82200000,3,12.7499,-24.5057,1.12491,0.316625
82300000,3,5.4141,-20.8766,3.57125,0.318135
82400000,4,14.6505,-18.9927,1.17605,0.304873
82500000,2,5.31354,-41.4578,2.50937,0.31143
82600000,2,8.95433,-29.8279,0.929563,0.318418
82700000,8,23.7304,0.367796,3.42088,0.31354
82800000,4,13.5993,1.09896,0.865821,0.311658
82900000,6,16.7663,-9.4851,3.25802,0.30535
83000000,6,17.2919,-0.98489,2.94309,0.301702
83100000,8,22.2587,3.99056,3.58151,0.317845
83200000,5,12.2031,-3.0809,4.50761,0.310567
83300000,7,21.956,0.751589,2.68369,0.309264
83400000,6,16.7179,-10.852,4.2004,0.303057
83500000,5,15.2493,-24.8741,2.22979,0.306698
83600000,4,7.1717,-18.2642,3.6964,0.304623
83700000,2,6.56148,-18.5437,2.71857,0.303703
83800000,6,18.6918,-23.6629,2.5928,0.30984
83900000,6,21.3857,-21.0024,2.82313,0.30108
84000000,4,11.094,-8.84773,3.05498,0.311007
84100000,5,12.3924,-17.1449,4.79746,0.304241
84200000,3,10.2661,-30.1961,1.30861,0.309211
84300000,4,11.9074,-7.21704,2.93599,0.305991
84400000,7,16.1122,-6.75638,5.11955,0.306204
84500000,4,15.6154,-37.4503,2.08294,0.30606
84600000,5,12.2374,-7.54712,2.43974,0.309535
84700000,7,22.3785,-12.7149,4.15912,0.29305
84800000,3,8.21463,-37.1485,2.28562,0.311404
84900000,5,16.9449,-5.50487,3.5376,0.30332
85000000,3,8.29348,-27.399,3.50765,0.30569
85100000,5,17.7462,-5.21638,1.9109,0.309083
85200000,8,19.8932,2.73625,3.56999,0.3004
85300000,3,2.13552,-12.1067,5.33112,0.302736
85400000,7,19.138,-21.0145,5.01844,0.305374
85500000,4,15.0562,-19.2618,2.88019,0.301678
85600000,2,6.28733,-39.1709,2.17919,0.31025
85700000,4,10.9683,-21.9261,1.72348,0.307521
85800000,4,12.4106,-42.1435,2.43865,0.307343
85900000,7,19.43,-1.04103,2.48989,0.31274
86000000,3,9.56238,-13.6922,3.72307,0.310784
86100000,3,9.66989,-6.71055,2.63721,0.3117
86200000,4,10.8611,-15.6889,2.66492,0.306945
86300000,5,9.5978,-17.3763,4.31073,0.306613
86400000,4,15.1962,-6.33606,2.01627,0.305771
86500000,3,9.54439,-17.254,2.40162,0.309837
86600000,5,9.1531,-6.84188,4.18285,0.309939
86700000,4,15.3258,-7.22014,0.787356,0.305423
86800000,6,16.5503,5.12228,3.56758,0.28906
86900000,9,13.0075,-18.4913,5.57596,0.310476
87000000,6,17.436,-38.8062,4.54867,0.31103
87100000,7,16.8969,3.38452,4.74637,0.29943
87200000,5,15.5761,-13.2157,2.08976,0.297614
87300000,4,13.3368,-18.1355,3.42436,0.303933
87400000,5,14.4186,-22.9231,4.50582,0.309292
87500000,3,12.124,-30.3856,1.29251,0.300425
87600000,4,16.3347,-22.5222,2.51119,0.301919
87700000,4,13.2104,-29.6986,2.67664,0.32042
87800000,2,7.81337,-38.2552,2.9673,0.304689
87900000,3,12.3178,-28.5424,1.40964,0.309882
88000000,5,14.3832,3.64292,3.43976,0.307912
88100000,6,19.1478,-10.1243,2.94825,0.29834
88200000,2,9.07485,-37.8184,1.35808,0.307998
88300000,4,13.1263,-13.7496,0.903029,0.32411
88400000,5,11.593,-3.73667,2.16821,0.303771
88500000,6,9.80245,-32.2087,3.16293,0.320253
88600000,4,9.21415,2.25914,2.99821,0.29846
88700000,4,15.0385,-15.3917,2.90774,0.29872
88800000,5,11.3529,-1.06824,3.13765,0.3008
88900000,4,13.4262,6.19983,1.88445,0.300959
89000000,3,9.0893,-22.7828,1.38004,0.29564
89100000,3,11.1847,-28.4199,1.7887,0.303025
89200000,4,14.747,-3.19944,2.22676,0.3002
89300000,5,14.1707,-4.94994,0.771668,0.304423
89400000,4,12.7753,-22.1711,1.43889,0.301343
89500000,5,16.4017,-17.5041,2.64599,0.310118
89600000,3,11.5098,-24.3728,0.769939,0.304445
89700000,4,14.6154,-9.76989,1.50661,0.310134
89800000,5,13.9923,-5.14262,3.92335,0.29572
89900000,4,15.4438,-16.1127,2.12531,0.305966
90000000,7,23.0064,-37.2107,3.5756,0.302989
90100000,4,8.07393,-29.8594,4.06919,0.305694
90200000,5,17.5747,-6.18496,2.42985,0.299847
90300000,6,20.2306,-30.928,1.33351,0.316137
90400000,4,14.4962,-8.21056,3.13332,0.30676
90500000,6,15.1115,-57.2445,3.53411,0.303818
90600000,5,9.50435,-21.2357,2.65325,0.304947
90700000,8,21.6399,-9.9434,5.10857,0.32251
90800000,5,15.6796,-4.13434,2.14922,0.308311
90900000,6,17.3019,-7.24467,4.12711,0.307971
91000000,3,13.4941,-21.2554,0.234992,0.29095
91100000,5,17.5437,-1.03574,1.64632,0.308815
91200000,5,14.9764,-2.7289,3.22666,0.3074
91300000,7,25.1395,-12.3661,2.41303,0.31039
91400000,6,19.1849,-17.6635,3.42996,0.30953
91500000,5,13.6045,-17.1843,4.14291,0.308904
91600000,4,16.6592,-16.065,0.955454,0.30866
91700000,8,24.6622,-12.726,2.2601,0.315552
91800000,4,12.1972,-2.00217,3.02187,0.30365
91900000,4,11.1361,-19.2349,1.66508,0.314265
92000000,4,13.0327,2.48118,0.992977,0.30328
92100000,6,12.5223,-8.49373,5.33783,0.311375
92200000,9,27.7739,-10.3496,3.53569,0.3072
92300000,3,9.80089,-15.5375,2.16906,0.309206
92400000,5,18.9291,-1.66019,1.32989,0.30488
92500000,6,17.5776,-2.64148,3.52501,0.300145
92600000,3,12.1305,-27.2835,1.31923,0.302056
92700000,4,13.1341,-18.8455,1.81967,0.304864
92800000,3,12.8558,-30.0332,1.28178,0.308586
92900000,6,19.9037,-13.2568,3.31709,0.308808
93000000,5,14.2537,-5.09321,3.58351,0.308409
93100000,7,17.9644,5.11376,3.9852,0.303064
93200000,5,15.2144,-4.9837,1.52839,0.310242
93300000,5,14.6187,-4.57231,4.0842,0.303484
93400000,3,11.4468,-8.43907,1.64942,0.302645
93500000,4,12.9545,-9.30256,1.59577,0.307196
93600000,5,12.3461,4.6456,3.59745,0.303059
93700000,4,12.0811,-33.1961,3.97041,0.308692
93800000,4,14.8599,-10.6018,1.03873,0.30812
93900000,5,17.7804,-5.94248,2.64181,0.305213
94000000,6,16.4565,-17.7267,3.84934,0.308498
94100000,3,10.0134,-16.3053,2.67405,0.308415
94200000,3,6.98702,-31.7188,1.58477,0.310978
94300000,7,18.6484,2.22717,7.03802,0.303993
94400000,2,9.53443,-22.6454,1.50933,0.308441
94500000,5,1.88651,1.40703,6.15944,0.301512
94600000,7,22.6846,-14.063,1.90336,0.306011
94700000,7,23.5316,-16.2036,1.94522,0.303804
94800000,4,11.9343,-11.2881,1.61594,0.304285
94900000,5,17.0625,-13.3086,2.47715,0.31132
95000000,3,12.0886,-1.42667,1.91955,0.305118
95100000,5,11.6166,-11.5845,2.55269,0.301653
95200000,6,23.1326,-20.1631,1.24886,0.30146
95300000,4,15.9773,-20.5676,1.57544,0.31029
95400000,7,15.4707,-9.39781,4.46781,0.30361
95500000,3,11.5019,-32.5452,1.52934,0.3073
95600000,3,10.4494,-28.2017,2.36142,0.304959
95700000,4,12.4467,-15.2662,2.07273,0.304817
95800000,3,13.0555,-34.3727,1.19597,0.310339
95900000,4,12.4147,-18.7151,3.58159,0.305446
96000000,5,14.556,-6.2547,4.19494,0.308339
96100000,5,14.528,-16.2908,2.06642,0.30105
96200000,5,13.702,-1.33152,2.23812,0.304015
96300000,6,18.7603,-3.33337,4.10905,0.298997
96400000,3,10.205,-47.3375,1.35652,0.30362
96500000,4,14.0511,-6.64098,1.7715,0.30381
96600000,10,29.0695,-8.34402,7.97542,0.30635
96700000,4,10.8728,7.7236,1.86045,0.299591
96800000,9,22.7105,7.20076,4.66713,0.304929
96900000,10,25.1914,-16.4129,5.14569,0.306711
97000000,9,21.3731,-34.6211,3.82057,0.300675
97100000,3,11.2042,-17.883,1.78241,0.297938
97200000,3,5.7244,-28.4523,6.37188,0.299242
97300000,6,13.2881,-9.17752,5.06996,0.307777
97400000,5,15.6451,-28.8698,2.30389,0.30861
97500000,5,11.0922,-20.9968,2.7174,0.306144
97600000,3,4.91044,-31.7466,4.48415,0.31334
97700000,3,8.77445,-26.4888,2.30434,0.308736
97800000,4,9.82309,-15.6351,3.28203,0.313237
97900000,6,9.93624,-26.1936,1.27568,0.304203
98000000,7,15.6564,-23.24,3.51419,0.316529
98100000,3,9.67136,-16.6593,4.37477,0.310513
98200000,3,10.9794,-33.3668,1.60626,0.31079
98300000,7,21.8382,-28.1881,2.58153,0.313552
98400000,8,20.7408,1.06869,3.45055,0.313763
98500000,8,17.5359,-7.22585,5.16953,0.30286
98600000,5,15.7658,-7.53201,3.2656,0.316679
98700000,5,9.47028,-10.906,4.91673,0.303337
98800000,3,11.4451,-8.77437,0.771278,0.313583
98900000,4,14.1157,2.24705,1.11552,0.301485
99000000,5,12.4082,-19.7672,3.45602,0.309165
99100000,3,8.65793,-15.4086,1.93826,0.305486
99200000,4,10.0066,-18.4962,2.55084,0.304772
99300000,11,27.7274,6.91248,6.53664,0.31107
99400000,6,19.1289,-9.46162,5.09757,0.30007
99500000,6,14.8211,-12.7739,6.46452,0.304849
99600000,3,7.91606,-17.6756,4.77576,0.303527
99700000,4,12.8199,-22.4534,1.71956,0.30447
99800000,6,17.4156,-0.962428,4.39819,0.305941
99900000,10,27.7419,7.8245,5.14819,0.306763
100000000,3,11.7427,-12.0862,1.09245,0.306491
100100000,6,18.8379,5.99705,3.94789,0.306838
100200000,6,14.8464,7.22978,3.74884,0.306588
100300000,4,10.9161,-20.1431,2.18788,0.29432
100400000,6,14.2097,-24.8779,3.14752,0.310927
100500000,4,13.2507,-16.4944,3.24856,0.307838
100600000,6,15.7008,-7.68844,2.78793,0.30353
100700000,3,10.8105,-35.8222,1.29434,0.303954
100800000,6,17.3087,-12.8695,2.4345,0.308222
100900000,6,18.3545,8.56319,2.64396,0.304833
101000000,4,13.9903,-16.144,2.21594,0.311719
101100000,5,13.9959,-2.40258,2.98825,0.310802
101200000,4,13.22,-43.8046,1.56968,0.304872
101300000,6,16.9149,-15.8403,3.45731,0.307236
101400000,7,19.3805,-20.8685,3.5627,0.29927
101500000,5,17.6412,-3.20635,2.51608,0.29726
