generation,N_shifts,logPrior,logLik,eventRate,acceptRate
51900000,3,10.4034,2.42002,1.44081,0.301967
52000000,4,14.5172,14.1506,1.35685,0.305935
52100000,3,13.8176,-0.0268127,1.49809,0.299355
52200000,2,8.34367,-8.00866,1.64654,0.303376
52300000,3,11.5665,-0.36523,1.9413,0.304987
52400000,5,14.5333,-3.56832,4.01065,0.310325
52500000,2,9.00174,9.3362,0.840402,0.30226
52600000,5,9.58078,-0.0414774,1.7703,0.31049
52700000,3,9.36398,-13.9816,2.27628,0.30701
52800000,3,9.99813,-13.0176,3.19295,0.308318
52900000,3,11.5053,15.147,1.04665,0.30576
53000000,3,10.399,-5.63316,0.946815,0.300312
53100000,2,9.91258,2.5698,0.542319,0.301265
53200000,6,18.5806,1.70708,4.39288,0.30709
53300000,3,12.3271,-4.29764,1.52909,0.302086
53400000,3,10.8726,-4.30638,1.65589,0.304824
53500000,5,17.2248,-8.79423,2.46108,0.301665
53600000,3,10.3979,3.15406,5.19317,0.302226
53700000,2,8.7506,3.13035,2.16081,0.300253
53800000,2,9.0862,-23.8415,1.91025,0.317056
53900000,2,8.39342,0.661825,2.26383,0.2971
54000000,2,6.2038,-4.11113,0.95359,0.296527
54100000,2,9.48406,-20.5422,1.03311,0.320162
54200000,2,7.72215,-12.2325,2.62051,0.305995
54300000,3,12.8779,6.58917,2.0135,0.306095
54400000,3,9.50277,6.58134,2.21549,0.305165
54500000,3,9.95123,-7.60098,1.16331,0.321856
54600000,2,5.85904,-7.6629,2.31925,0.321145
54700000,4,15.9891,0.732746,0.929169,0.305163
54800000,2,4.57261,-10.9806,2.6928,0.306201
54900000,3,6.97154,-1.87704,2.35875,0.306573
55000000,4,14.8635,-8.39133,1.03768,0.305025
55100000,3,11.2206,-0.260232,0.825613,0.30659
55200000,2,7.4531,-7.3009,2.40919,0.304138
55300000,7,15.9434,17.324,6.20857,0.307932
55400000,3,12.5944,-2.54685,1.38316,0.306498
55500000,4,14.7259,2.58936,2.88882,0.306812
55600000,3,12.3518,-7.97153,1.52694,0.30343
55700000,4,13.1629,-10.2116,4.45224,0.307112
55800000,3,12.9801,-9.19342,2.1817,0.308375
55900000,5,13.1198,-6.03765,5.12752,0.305444
56000000,3,12.369,6.28144,1.45234,0.304731
56100000,4,13.7871,0.442567,2.73427,0.304673
56200000,4,10.0998,-0.440578,3.95564,0.318226
56300000,4,8.03932,18.5991,3.83896,0.304448
56400000,1,6.29202,-17.5169,0.138853,0.321197
56500000,4,11.0759,4.10099,2.33614,0.31678
56600000,1,6.85501,-18.3764,1.0119,0.31803
56700000,2,6.63585,8.06921,0.835927,0.300281
56800000,2,8.54023,-8.34194,2.11862,0.303951
56900000,2,8.48956,0.153237,1.07698,0.302795
57000000,3,8.48277,3.28343,3.57652,0.320345
57100000,2,9.80342,12.2857,1.55987,0.303362
57200000,4,13.1113,-0.962473,2.78495,0.302494
57300000,3,13.2501,17.6188,1.53148,0.303871
57400000,3,8.29822,3.69679,2.89093,0.302382
57500000,4,11.6887,-4.78065,3.01247,0.301788
57600000,4,14.1885,7.76535,1.62553,0.303973
57700000,6,11.3528,-7.69151,4.65796,0.30102
57800000,2,8.84266,-17.0301,0.986046,0.303146
57900000,3,8.62983,-3.55015,3.29992,0.301468
58000000,4,13.9942,3.70528,3.48972,0.30226
58100000,1,7.15559,-14.9177,0.710696,0.305519
58200000,4,9.76,5.53916,3.16605,0.29513
58300000,4,13.2234,-0.35637,2.54964,0.301631
58400000,3,11.8366,1.55138,0.964155,0.30666
58500000,2,10.257,-16.08,1.42527,0.302658
58600000,4,15.7458,-1.80283,1.76205,0.30143
58700000,2,9.25835,-7.34706,0.913965,0.302902
58800000,4,16.2624,11.4458,2.2474,0.302367
58900000,3,10.6817,5.25623,2.21841,0.30599
59000000,4,11.226,-20.9079,3.48378,0.303754
59100000,2,6.65215,0.361303,1.81899,0.306843
59200000,4,11.0939,-8.64198,2.79118,0.304086
59300000,5,15.5766,-7.63206,4.3556,0.304494
59400000,9,27.6446,1.87089,5.11174,0.31342
59500000,6,21.4394,9.36718,4.80619,0.304159
59600000,3,12.9645,11.8246,0.635448,0.303895
59700000,5,18.0931,19.2906,1.96384,0.304186
59800000,3,10.4054,13.0326,1.0352,0.29724
59900000,2,8.70632,1.80092,1.65508,0.297545
60000000,6,18.3822,-13.8957,1.95441,0.325815
60100000,3,11.9597,-18.2027,2.38957,0.33523
60200000,8,28.5709,15.3412,2.84414,0.301746
60300000,3,12.9941,-16.518,0.908975,0.303915
60400000,2,8.30677,9.76915,2.14451,0.301988
60500000,2,8.92428,-6.09308,0.812943,0.302025
60600000,2,8.98654,-11.6427,1.68714,0.303213
60700000,2,10.3186,1.18155,0.290953,0.30953
60800000,2,9.95303,-3.96953,0.695317,0.305841
60900000,2,9.31477,2.71873,1.012,0.303305
61000000,3,13.5573,-1.90003,1.31178,0.30201
61100000,3,11.951,-5.37944,0.438539,0.30143
61200000,3,11.4629,-6.61253,1.85828,0.305363
61300000,2,5.86493,-2.14334,1.15099,0.3104
61400000,3,12.3261,7.77263,0.631128,0.310451
61500000,3,10.2009,-3.70243,2.8843,0.308759
61600000,2,10.2741,-11.8553,1.237,0.30419
61700000,2,8.80878,1.88677,2.84396,0.306014
61800000,4,14.237,6.98019,2.38803,0.309393
61900000,2,8.57845,-3.10031,1.01427,0.31293
62000000,5,13.7715,8.30711,2.11116,0.30734
62100000,2,6.16669,-17.159,0.753062,0.30672
62200000,3,12.1714,-12.0691,1.18063,0.316864
62300000,3,9.97289,14.9097,0.628443,0.306875
62400000,8,24.2595,18.8985,2.6668,0.297913
62500000,3,13.0394,3.27935,1.38591,0.303259
62600000,3,14.2602,3.82297,0.236645,0.315131
62700000,2,7.76338,-0.1906,0.188048,0.305657
62800000,2,8.64678,1.10707,0.914951,0.304428
62900000,3,11.248,-0.44512,3.17534,0.304006
63000000,3,12.1129,3.72139,1.25751,0.304033
63100000,4,14.0555,13.2941,1.52155,0.30775
63200000,6,15.4835,20.8757,6.4777,0.306414
63300000,3,10.5566,-2.87952,1.39873,0.304965
63400000,2,8.78366,2.08815,1.84507,0.319062
63500000,5,13.9996,-5.90376,1.2117,0.31941
63600000,4,13.2141,-6.77276,3.36881,0.305887
63700000,3,9.12094,13.1648,1.83386,0.299164
63800000,4,16.4222,15.3576,1.1584,0.320105
63900000,1,5.69273,-12.0151,0.530343,0.304513
64000000,2,9.88952,6.21606,0.22204,0.301158
64100000,2,10.2803,2.34079,0.568857,0.31113
64200000,3,10.5466,10.6015,1.0957,0.309787
64300000,4,11.9607,-8.64049,2.26034,0.302604
64400000,2,9.79294,6.6232,1.50899,0.304673
64500000,3,8.89513,4.1306,2.7737,0.30278
64600000,1,7.14333,-5.4239,0.718839,0.32294
64700000,2,6.66488,-15.4115,1.80721,0.323196
64800000,1,7.42584,-12.0585,0.638002,0.317362
64900000,2,11.3172,-11.4012,0.365451,0.33655
65000000,4,8.01879,-7.26388,6.37886,0.324075
65100000,4,11.1761,-18.4861,3.11895,0.306768
65200000,2,6.35992,-5.32068,0.227783,0.300581
65300000,2,7.96961,-1.89675,1.49872,0.305375
65400000,2,9.39634,-3.02002,1.32383,0.310832
65500000,2,3.91524,-0.849424,2.71005,0.304175
65600000,4,11.3007,9.62585,2.53416,0.301046
65700000,4,8.25453,-0.94624,0.811502,0.3082
65800000,1,7.43616,-6.35134,0.694867,0.3395
65900000,3,8.86252,3.24258,2.89239,0.301133
66000000,3,9.61604,-10.3927,1.18925,0.309611
66100000,3,5.04504,-8.78422,4.35676,0.317859
66200000,2,10.6051,-10.9471,0.881283,0.302051
66300000,3,12.6663,5.87272,1.84626,0.317479
66400000,3,11.7359,-18.7655,1.65954,0.302545
66500000,5,17.5438,-1.63966,3.79783,0.302262
66600000,2,8.25561,-7.59419,1.39813,0.333971
66700000,2,8.66639,-4.21529,0.84602,0.302433
66800000,5,16.6494,-6.61788,2.68181,0.337162
66900000,2,7.53417,-11.1231,2.52533,0.33654
67000000,2,9.42074,-4.42798,1.47093,0.336037
67100000,6,17.4657,12.8673,3.69503,0.339005
67200000,2,6.65743,-3.15613,0.966641,0.32554
67300000,3,12.7049,-3.3679,2.00031,0.302581
67400000,2,7.10894,-21.0174,1.02605,0.302628
67500000,2,5.3881,3.85416,3.05247,0.325697
67600000,4,14.0992,0.84283,2.11265,0.30264
67700000,2,5.81887,-7.77321,3.20441,0.3012
67800000,2,8.73447,-18.2285,1.51396,0.333541
67900000,3,11.556,3.97276,1.87787,0.302167
68000000,2,6.64042,-6.20458,1.42276,0.338545
68100000,5,17.9634,4.68043,1.77782,0.303928
68200000,6,16.5987,-8.99588,3.2761,0.326742
68300000,5,10.1239,10.911,1.72355,0.322256
68400000,4,13.2086,-0.522226,2.78785,0.302375
68500000,3,10.2062,-2.28853,2.62267,0.29825
68600000,2,4.96506,-0.741623,2.58984,0.314191
68700000,3,10.8992,0.939011,2.0177,0.300623
68800000,2,8.84677,0.261829,2.18759,0.304747
68900000,2,7.96241,-5.18031,1.73907,0.306195
69000000,6,19.8649,-2.97546,2.06302,0.304368
69100000,2,9.96917,0.051905,1.19189,0.29307
69200000,2,8.02487,-10.4097,1.07171,0.30455
69300000,2,10.9916,19.5897,0.492038,0.300593
69400000,3,7.00778,-6.81879,1.84548,0.304392
69500000,2,5.9679,-3.78137,4.23933,0.309048
69600000,3,8.32134,-2.69541,1.35041,0.309009
69700000,2,8.70605,-7.26614,1.23764,0.305658
69800000,3,-0.865915,5.67059,3.38712,0.305513
69900000,2,4.42565,1.60734,3.21932,0.306147
70000000,3,13.1658,-16.9407,2.37164,0.316767
70100000,3,10.4653,6.93831,3.30743,0.305615
70200000,2,7.94538,-5.95359,1.39528,0.315707
70300000,5,15.5248,17.35,2.91357,0.302258
70400000,2,7.94941,4.03729,1.94698,0.304489
70500000,2,8.2424,-3.85087,1.94403,0.30444
70600000,3,9.12985,-9.52804,2.79506,0.303269
70700000,2,7.0643,-4.70741,2.88215,0.30984
70800000,2,8.72526,-1.36365,2.09142,0.30525
70900000,4,12.3736,-18.6511,2.15454,0.304084
71000000,2,7.07974,8.12233,3.2702,0.304524
71100000,2,7.13668,3.55121,3.21278,0.313638
71200000,4,12.0181,3.15061,3.76468,0.30701
71300000,4,13.6701,11.293,1.95229,0.305775
71400000,2,9.70641,-3.8478,1.91049,0.30497
71500000,1,6.48772,-12.8577,0.926824,0.315768
71600000,3,11.7076,3.90984,0.885148,0.305655
71700000,2,9.6103,3.60411,0.412749,0.308591
71800000,3,12.1004,-2.75296,1.18363,0.304827
71900000,3,6.36754,9.7501,2.68398,0.305095
72000000,4,11.7564,-2.23492,4.27035,0.307923
72100000,4,13.3226,13.4728,2.48739,0.304564
72200000,3,3.08131,13.0102,2.55602,0.303748
72300000,3,12.3413,5.57406,1.67602,0.303988
72400000,3,11.8789,0.995569,1.83899,0.302907
72500000,3,9.49066,1.39665,2.57249,0.295975
72600000,3,8.6574,3.748,3.18758,0.29847
72700000,2,7.63667,-18.9888,0.711115,0.305231
72800000,2,6.89008,-3.50797,3.62485,0.32198
72900000,2,7.84186,1.1003,2.24138,0.305262
73000000,2,8.02171,0.848859,1.88437,0.305374
73100000,3,12.4032,11.3775,2.98518,0.320999
73200000,2,7.60189,-6.13376,3.49603,0.29965
73300000,2,10.8729,-21.0128,0.525439,0.31936
73400000,3,10.2618,13.6172,1.85612,0.30072
73500000,6,15.2531,9.74548,2.82188,0.303987
73600000,6,18.5486,7.53293,1.59157,0.301035
73700000,3,9.9406,11.7248,1.44089,0.30125
73800000,5,13.9561,4.81051,1.74721,0.302085
73900000,6,15.1852,1.17275,2.82432,0.316245
74000000,3,11.7767,-2.52716,2.39284,0.315978
74100000,2,8.14893,-7.98301,1.44584,0.302817
74200000,4,13.0926,16.0954,1.3802,0.306762
74300000,3,12.1822,24.0231,1.51655,0.314651
74400000,2,7.78896,-13.618,3.0448,0.302403
74500000,3,11.9784,0.967789,1.02998,0.299337
74600000,2,11.3999,13.0552,0.280571,0.300294
74700000,3,12.514,-9.76001,2.31639,0.303594
74800000,2,10.383,16.0685,1.48545,0.299762
74900000,2,11.3403,1.37368,0.518162,0.300384
75000000,3,11.7967,7.68589,1.7948,0.312411
75100000,5,15.6783,1.90512,4.44452,0.304114
75200000,4,16.3383,11.1647,2.53694,0.306471
75300000,3,9.39197,-21.4394,1.78249,0.308734
75400000,2,9.84516,1.24796,0.200101,0.304065
75500000,2,8.36667,-2.58596,0.939712,0.32994
75600000,5,16.9059,7.28752,3.87866,0.303664
75700000,4,14.8449,1.77573,2.64566,0.32314
75800000,2,9.01193,0.620026,1.33898,0.305259
75900000,3,9.63778,2.54311,1.41897,0.308593
76000000,3,10.4623,2.31984,1.5804,0.30684
76100000,4,9.66365,2.43409,4.27221,0.31553
76200000,3,7.72431,-2.06294,2.72313,0.314522
76300000,4,12.9333,8.41664,3.00743,0.306212
76400000,5,19.3582,10.0373,2.83361,0.306459
76500000,2,10.7484,-9.17939,0.237096,0.306157
76600000,3,6.79699,7.88325,2.23454,0.29481
76700000,4,12.3616,-5.97786,4.74873,0.303638
76800000,3,12.5408,-8.23264,1.33306,0.319912
76900000,3,12.7681,-4.20689,1.42456,0.301825
77000000,2,9.84391,-9.01704,1.65867,0.302018
77100000,2,8.52836,-6.61872,1.09757,0.311053
77200000,3,13.2593,-1.11738,2.05095,0.303375
77300000,2,9.54242,-11.796,0.675805,0.305191
77400000,6,22.0078,5.75829,2.24105,0.304278
77500000,2,6.11727,-5.75179,2.95838,0.32595
77600000,4,14.1846,-11.9291,2.18579,0.32574
77700000,4,14.4359,1.62478,2.95489,0.302973
77800000,4,13.8366,-16.7169,3.51097,0.31058
77900000,10,25.6186,4.28972,6.28583,0.307565
78000000,2,8.56415,9.01849,2.26288,0.304049
78100000,6,16.7173,-13.9459,2.74826,0.30722
78200000,2,7.4194,8.34061,0.784121,0.308362
78300000,3,6.27829,10.9859,2.22892,0.30881
78400000,3,12.9082,-18.9486,1.46175,0.32899
78500000,3,12.0926,-3.39141,1.61039,0.320973
78600000,4,10.9379,-13.6662,1.61192,0.322307
78700000,4,15.1472,7.33195,2.1177,0.319432
78800000,3,11.0405,1.90068,1.33727,0.306105
78900000,5,14.4103,1.06508,3.26513,0.306301
79000000,3,8.60816,10.6098,2.54081,0.307077
79100000,2,9.30422,-8.67568,2.29553,0.30897
79200000,2,10.2683,-7.75908,0.987206,0.304803
79300000,2,9.59568,1.97719,0.663074,0.3098
79400000,5,19.6499,-2.61865,2.12447,0.306385
79500000,3,11.9498,-6.3192,1.65137,0.304583
79600000,2,6.45922,-12.9849,2.85678,0.314945
79700000,3,9.92911,3.83242,2.21038,0.311519
79800000,4,12.1234,-1.11154,2.77276,0.299993
79900000,3,11.3157,-8.2849,2.95766,0.309817
80000000,3,12.593,-12.7374,1.08709,0.315383
80100000,3,11.973,8.65258,0.534327,0.311827
80200000,4,11.5072,-5.65564,1.99717,0.315477
80300000,2,6.53428,-13.3393,1.74881,0.306768
80400000,5,18.2238,12.1945,1.98945,0.307161
80500000,2,8.78146,5.23852,1.58589,0.308148
80600000,5,10.3044,16.6404,3.75537,0.30699
80700000,4,13.6834,5.50418,4.01574,0.305093
80800000,4,17.8269,5.54556,1.17787,0.305086
80900000,3,11.0382,-2.99611,0.821176,0.314396
81000000,2,10.6156,-4.5478,0.475832,0.304057
81100000,2,8.49541,3.14694,1.11131,0.308191
81200000,5,15.2474,22.9793,2.93128,0.30554
81300000,4,15.5582,-12.5507,1.94923,0.315663
81400000,3,8.51622,9.13809,4.27029,0.301675
81500000,4,17.0673,12.4095,2.70473,0.306946
81600000,2,6.99569,-1.07519,2.41893,0.307008
81700000,3,0.867505,-23.1468,2.2307,0.305534
81800000,3,6.44541,-11.3019,3.60754,0.315154
81900000,3,7.9655,2.62507,2.01054,0.313218
82000000,5,12.6169,10.4559,3.11942,0.306092
82100000,2,8.34235,11.2112,0.743821,0.303226
82200000,4,12.7896,3.04866,4.25874,0.303333
82300000,1,7.14192,-13.2065,0.757079,0.307792
82400000,4,11.2633,14.9656,1.59883,0.29631
82500000,2,9.01049,-8.80418,1.1444,0.311044
82600000,5,16.3475,14.6243,3.98011,0.29734
82700000,2,10.3916,0.641092,1.31528,0.298304
82800000,2,7.6434,4.25827,1.30536,0.301323
82900000,2,8.60213,-31.003,0.945499,0.312569
83000000,2,6.31194,-7.79449,1.42777,0.302609
83100000,6,15.7513,10.1148,1.61333,0.30768
83200000,4,12.67,2.42948,2.62509,0.303614
83300000,2,9.71022,3.37564,1.38048,0.302603
83400000,3,11.7129,1.51864,1.35865,0.3015
83500000,2,7.20958,10.7368,1.56147,0.304061
83600000,2,8.78953,-11.3613,0.736152,0.303849
83700000,3,13.231,10.9981,1.04113,0.302178
83800000,2,7.74451,-10.0052,2.02279,0.322867
83900000,3,12.1761,12.3974,2.03529,0.303364
84000000,6,17.69,5.6961,2.91873,0.300383
84100000,4,9.15784,14.3455,3.58236,0.303124
84200000,2,6.75933,-8.34852,1.2913,0.311186
84300000,2,8.12089,-3.28102,1.02997,0.303243
84400000,4,13.1727,-15.2269,2.96341,0.318901
84500000,3,9.98336,-2.32204,2.08605,0.303264
84600000,2,9.13362,3.37686,1.51829,0.302013
84700000,2,8.0024,-16.5457,1.2389,0.30816
84800000,2,9.56995,9.58243,1.47006,0.314884
84900000,4,14.4224,-22.7402,2.3016,0.308477
85000000,3,6.22092,1.02858,1.3832,0.31252
85100000,2,9.90609,2.43487,0.330448,0.30705
85200000,3,10.644,0.752969,1.41399,0.310479
85300000,5,13.3286,4.14844,5.64747,0.311554
85400000,2,8.7087,8.24216,2.46837,0.302798
85500000,2,7.51746,-5.33,2.20364,0.30188
85600000,2,8.52916,10.8561,2.16782,0.308703
85700000,2,7.36388,10.4255,1.13514,0.30259
85800000,2,11.1806,-10.8795,0.240182,0.309314
85900000,2,8.41011,-4.96831,0.912695,0.310338
86000000,2,10.2722,8.06819,1.60626,0.300621
86100000,2,7.83216,0.40575,2.10407,0.301654
86200000,2,9.86649,3.41488,1.16261,0.299891
86300000,6,18.235,-17.4825,4.29091,0.331864
86400000,2,7.60626,-15.2876,1.10724,0.332765
86500000,1,7.19284,-28.7522,0.284719,0.33592
86600000,4,15.5925,-4.81138,2.66566,0.302486
86700000,4,15.8725,-10.5834,1.65534,0.312973
86800000,2,8.06337,-3.06702,1.6679,0.30316
86900000,3,8.94022,8.32519,3.06274,0.304874
87000000,2,9.83462,-7.24129,0.725952,0.305098
87100000,3,6.89333,-8.70415,4.59747,0.332553
87200000,8,23.136,-6.70485,4.30759,0.31633
87300000,3,13.36,5.21225,1.30089,0.306588
87400000,2,8.66983,5.40178,1.20852,0.29051
87500000,6,22.3359,26.7542,1.84853,0.331405
87600000,1,6.24277,-20.4663,1.15245,0.331601
87700000,4,10.9346,-2.56817,2.431,0.306081
87800000,2,8.72672,-0.230523,1.83539,0.306349
87900000,3,11.3351,5.89579,3.29375,0.302127
88000000,3,10.9605,-9.92357,2.22669,0.333015
88100000,5,19.1727,0.824609,0.857336,0.324077
88200000,3,11.3961,10.0158,1.68206,0.306095
88300000,2,8.23531,-10.2293,1.29202,0.311775
88400000,5,17.909,6.63658,2.67007,0.311585
88500000,2,9.88579,4.94768,1.17902,0.306663
88600000,7,24.9605,10.5941,3.2696,0.323865
88700000,3,11.423,-3.98064,2.95636,0.302465
88800000,3,13.0173,-9.49329,2.19082,0.30296
88900000,2,11.0526,11.2702,0.700056,0.308376
89000000,4,15.3071,-4.28503,1.75237,0.301625
89100000,5,14.7699,4.3076,1.86037,0.315882
89200000,3,10.8261,-8.49529,1.93655,0.30183
89300000,2,7.46826,-6.44738,2.4705,0.300874
89400000,2,8.15428,4.36333,3.33735,0.301397
89500000,6,19.5365,0.741668,2.69077,0.306622
89600000,3,13.6274,3.83555,1.14089,0.29554
89700000,2,8.45661,11.0845,1.37328,0.30018
89800000,2,7.96235,0.323458,2.76935,0.316046
89900000,3,12.4907,-2.78778,1.65787,0.305102
90000000,2,6.58551,-1.38126,2.16762,0.305843
90100000,2,7.86758,1.24204,0.619628,0.314508
90200000,5,15.3052,-0.611797,3.64712,0.314022
90300000,3,11.2833,10.2318,2.6582,0.304618
90400000,4,10.3765,5.86239,5.06301,0.31308
90500000,4,12.4097,5.59791,3.40487,0.297095
90600000,2,5.13921,5.00971,3.30999,0.312932
90700000,3,11.0968,7.23761,1.51239,0.31552
90800000,2,9.07214,7.34992,0.563813,0.302888
90900000,3,9.67662,1.94291,1.93064,0.30273
91000000,2,8.92766,12.4654,1.58373,0.30712
91100000,4,16.2177,12.6151,1.97189,0.305634
91200000,4,14.9916,12.1142,1.24605,0.305143
91300000,2,9.7884,-0.960424,0.794673,0.304247
91400000,3,9.17213,-0.91985,2.04398,0.304045
91500000,2,8.6726,-5.21423,1.35788,0.307486
91600000,2,5.24651,-5.62683,1.34836,0.305004
91700000,5,15.8555,1.32356,2.79428,0.304202
91800000,2,6.53994,-4.97947,0.976453,0.305235
91900000,2,8.34505,8.46701,0.206891,0.305525
92000000,2,9.70936,-14.1281,1.42707,0.305664
92100000,3,10.2317,7.40351,2.90776,0.30091
92200000,2,9.24316,-7.95853,0.743936,0.304081
92300000,2,9.06098,-5.53238,1.70389,0.30204
92400000,3,14.0962,8.49932,1.15662,0.304236
92500000,4,13.0419,12.8589,5.18742,0.302893
92600000,3,11.3296,-1.84024,3.69322,0.302742
92700000,4,11.0968,2.92777,6.00181,0.303161
92800000,3,11.6779,-20.6995,1.83332,0.310129
92900000,2,9.16478,-1.19341,1.27941,0.303003
93000000,7,24.0649,-13.159,2.5807,0.313555
93100000,4,11.4687,-4.98501,3.31149,0.304498
93200000,3,11.8343,6.71509,1.49906,0.304598
93300000,2,8.93165,-7.00311,1.3537,0.304739
93400000,2,5.42804,2.64154,2.97167,0.304926
93500000,5,14.3639,0.975827,1.87115,0.305175
93600000,4,13.0242,-2.7571,2.54908,0.306493
93700000,2,10.1261,-0.411096,1.39527,0.303826
93800000,3,10.9969,13.4154,2.22113,0.305106
93900000,3,11.1945,5.77379,2.04539,0.306327
94000000,3,13.3027,-10.2573,1.08069,0.30064
94100000,2,8.66053,1.28765,0.560082,0.304829
94200000,2,8.58991,-9.66578,0.947009,0.308414
94300000,4,11.8448,4.19595,1.86403,0.304186
94400000,3,11.3318,-0.345349,1.36029,0.30484
94500000,2,8.68372,-26.1208,0.346591,0.315253
94600000,3,8.83386,-0.35225,0.942196,0.305659
94700000,4,9.55612,-3.15401,3.29154,0.32835
94800000,3,8.02848,-7.37891,3.33602,0.325447
94900000,4,13.1057,-9.13868,1.48313,0.30555
95000000,2,8.388,4.26606,1.89378,0.3117
95100000,3,11.3513,-12.0902,0.624065,0.309932
95200000,3,13.3462,3.09098,0.491638,0.30646
95300000,3,12.7646,1.85473,1.4994,0.304625
95400000,2,9.36603,-6.67071,0.926568,0.30492
95500000,4,13.972,17.5326,1.67647,0.305253
95600000,2,6.92926,-11.2614,1.01767,0.30537
95700000,3,11.2713,-10.1785,2.85395,0.306213
95800000,2,6.56384,-17.6913,3.02041,0.305752
95900000,3,8.8576,3.32489,1.22064,0.305212
96000000,2,5.21004,1.54752,2.01925,0.305696
96100000,6,16.9176,16.085,3.09832,0.301613
96200000,2,9.48403,7.15429,1.05479,0.30421
96300000,4,14.1927,16.9352,1.5263,0.302145
96400000,3,7.89035,12.5354,2.66708,0.3013
96500000,4,16.2224,-10.3793,1.46326,0.303295
96600000,3,9.37219,-4.70037,1.95179,0.305786
96700000,2,7.75642,-1.31352,2.01646,0.305324
96800000,4,10.8461,4.8918,2.42665,0.305274
96900000,4,10.6434,-15.035,3.95123,0.307466
97000000,2,10.3282,6.11433,1.66364,0.304189
97100000,2,9.54339,7.59436,1.64451,0.304786
97200000,2,8.35144,12.3349,2.5643,0.303733
97300000,4,16.3573,-3.96829,1.25912,0.306488
97400000,3,9.95529,0.862558,2.58165,0.30367
97500000,4,13.3845,7.74512,2.15003,0.305895
97600000,2,9.67686,1.11773,0.983709,0.302702
97700000,4,16.5947,10.3766,2.78373,0.30198
97800000,4,10.7678,12.4247,2.42914,0.30087
97900000,2,8.97708,9.25369,1.33595,0.30374
98000000,4,13.5169,-11.3952,1.69735,0.304406
98100000,3,7.99151,-8.12026,3.14486,0.303982
98200000,2,7.88836,-10.3256,2.91239,0.302422
98300000,2,10.2922,9.66818,0.957576,0.30266
98400000,3,13.2652,-1.49159,0.770208,0.312149
98500000,6,22.0621,-2.96599,1.72256,0.302957
98600000,2,10.6897,-0.358187,0.956067,0.302119
98700000,3,7.8676,4.52216,2.92067,0.311532
98800000,4,9.92991,-9.11528,2.3592,0.304532
98900000,2,10.1362,1.33559,1.31537,0.304998
99000000,5,18.8673,13.1539,2.76409,0.304247
99100000,3,12.7937,-0.365557,3.06404,0.304032
99200000,2,9.01292,-4.01573,2.45555,0.306514
99300000,2,7.19365,-9.79689,0.717377,0.304557
99400000,4,6.95671,15.4525,4.46745,0.31089
99500000,4,13.0968,10.6068,0.379702,0.304511
99600000,3,11.6005,6.27906,2.73904,0.304308
99700000,4,10.3008,14.3215,3.25756,0.29974
99800000,5,13.0922,7.39702,2.29146,0.304438
99900000,3,4.20613,20.1905,1.48535,0.303982
100000000,2,10.1408,-10.8363,0.285468,0.310995
100100000,2,7.95595,1.13841,1.18893,0.302455
100200000,3,11.6412,7.10307,1.78263,0.309755
100300000,6,10.0754,9.97158,1.83262,0.30042
100400000,3,11.9437,10.9274,1.03896,0.304444
100500000,3,11.815,17.2287,2.44683,0.304352
100600000,2,9.10942,-24.1923,1.04098,0.310253
100700000,1,5.97137,-25.3136,0.956148,0.31962
100800000,2,8.68809,-9.8761,2.13692,0.305283
100900000,3,12.0514,16.4491,1.57645,0.301484
101000000,4,13.5322,-14.9433,2.64978,0.302091
101100000,2,8.74219,0.199434,2.02634,0.301902
101200000,1,6.05103,-6.40344,0.294075,0.312607
101300000,3,10.8031,0.321255,1.86976,0.30162
101400000,3,12.5847,5.8412,1.54855,0.302922
101500000,2,8.88131,5.32614,1.92682,0.312113
101600000,2,9.44869,8.24152,1.38018,0.30157
101700000,2,7.11408,-22.3507,2.17853,0.31719
101800000,3,12.0476,5.52083,1.08086,0.301325
