generation,N_shifts,logPrior,logLik,eventRate,acceptRate
53500000,7,30.6847,29.6918,3.22468,0.24428
53600000,2,9.99418,12.2035,1.36266,0.255912
53700000,6,27.319,32.3698,2.82834,0.255365
53800000,4,17.4028,28.0298,1.06093,0.257175
53900000,4,18.364,40.0573,2.75351,0.247455
54000000,7,21.2993,46.4195,3.19596,0.249582
54100000,3,15.958,11.6143,3.25995,0.265067
54200000,4,22.0554,42.417,2.20812,0.245349
54300000,4,17.2754,35.6084,1.89205,0.245209
54400000,5,25.7836,26.1379,2.37204,0.246036
54500000,7,32.1923,33.4012,3.42076,0.24415
54600000,5,19.5693,10.8657,2.54926,0.27505
54700000,7,30.454,24.0992,2.68754,0.244375
54800000,3,14.7087,21.5984,2.46906,0.246844
54900000,7,30.6162,20.4451,2.83689,0.247618
55000000,8,30.3733,36.4196,5.01387,0.247861
55100000,4,16.6409,18.3684,1.35082,0.277
55200000,6,23.2368,22.2309,4.17204,0.274517
55300000,4,20.5036,24.8132,1.82031,0.24948
55400000,8,31.133,33.6005,3.21096,0.249036
55500000,3,13.9637,23.2657,2.21356,0.277187
55600000,5,21.7614,19.8343,3.71787,0.249246
55700000,5,17.9496,19.443,4.60112,0.272375
55800000,6,29.8994,26.3489,3.02221,0.249162
55900000,5,21.6224,42.2709,5.2178,0.248688
56000000,6,24.7633,27.8925,3.08473,0.248934
56100000,3,18.8371,32.402,0.646997,0.2651
56200000,5,19.1696,34.0538,3.10947,0.25773
56300000,7,22.6056,17.5585,3.05821,0.256106
56400000,6,27.7744,12.4044,2.30065,0.249796
56500000,7,25.8064,13.2812,5.73021,0.251372
56600000,5,20.5841,3.62243,3.07597,0.253098
56700000,6,24.9024,46.6275,4.25404,0.254393
56800000,3,14.6432,39.4478,2.69392,0.250921
56900000,3,15.948,16.7783,1.33672,0.241742
57000000,3,16.8015,26.8262,1.67439,0.241097
57100000,3,15.0899,43.0186,1.91053,0.24463
57200000,5,25.1318,37.4924,1.54454,0.247938
57300000,6,23.0916,32.6201,5.18909,0.249383
57400000,4,19.7939,17.4627,3.55466,0.25125
57500000,3,16.2868,6.25496,2.10905,0.262723
57600000,4,20.3034,33.2901,1.93081,0.247937
57700000,10,42.6066,25.4751,4.55394,0.255113
57800000,4,21.7504,-5.96831,1.40988,0.265046
57900000,10,45.2755,51.5141,5.44177,0.246497
58000000,6,23.6693,36.5031,3.45436,0.252477
58100000,5,21.6739,23.1097,1.95309,0.24923
58200000,9,29.4841,30.2758,4.3424,0.253041
58300000,6,21.9519,22.0065,4.63732,0.244473
58400000,3,15.7759,33.1551,0.846724,0.247221
58500000,7,28.7719,16.8242,3.1762,0.246577
58600000,9,38.311,35.6709,4.21869,0.247735
58700000,5,27.5495,30.3781,1.03026,0.251084
58800000,3,14.1829,22.8468,2.08882,0.251545
58900000,8,38.1691,27.6173,3.79493,0.247381
59000000,4,16.3428,23.0597,4.94104,0.247449
59100000,9,30.9067,10.7701,4.02711,0.2716
59200000,7,30.215,17.1372,3.05734,0.247332
59300000,3,17.9417,9.98072,0.807452,0.288375
59400000,5,26.0532,28.6878,1.77212,0.247546
59500000,11,43.7179,37.1023,5.0692,0.261747
59600000,3,17.1774,46.0153,0.811318,0.260654
59700000,2,5.39475,18.4407,1.90977,0.260607
59800000,5,24.9943,19.6062,1.68665,0.259042
59900000,4,21.7742,54.6236,1.13038,0.257826
60000000,3,16.9099,19.2025,2.34025,0.285523
60100000,4,19.0137,18.7068,2.13452,0.256732
60200000,5,23.9578,50.7025,2.37296,0.257472
60300000,7,28.4314,15.6672,5.15855,0.250923
60400000,7,28.1672,37.1553,4.64574,0.250218
60500000,3,13.9624,35.586,1.06698,0.2567
60600000,5,21.2166,29.0849,4.67256,0.256305
60700000,4,21.7054,26.2307,1.98502,0.245065
60800000,9,40.0387,4.81202,5.36792,0.24937
60900000,8,34.0381,21.7748,4.38293,0.253903
61000000,5,21.113,27.9444,4.62276,0.25025
61100000,5,22.6304,17.0755,1.94321,0.263825
61200000,4,17.5747,43.8048,4.48174,0.256468
61300000,5,23.3716,28.0916,1.97383,0.250372
61400000,10,40.4292,25.9764,5.50087,0.250504
61500000,3,15.4086,35.2353,1.43473,0.250522
61600000,8,35.8367,30.7376,5.55555,0.24874
61700000,3,16.6614,14.9931,1.0177,0.263288
61800000,3,15.6758,7.36513,2.06056,0.262792
61900000,3,15.4801,29.5344,2.14742,0.261147
62000000,4,16.3567,29.4191,1.62616,0.260455
62100000,6,27.6927,29.4024,4.42414,0.254325
62200000,4,20.0103,19.2609,1.21428,0.250323
62300000,8,37.5965,34.1453,2.89506,0.256122
62400000,5,21.4817,25.3094,2.42091,0.256231
62500000,6,27.6821,24.4429,1.12092,0.250785
62600000,3,16.3818,20.3149,3.48363,0.2421
62700000,5,26.4364,31.9794,1.94345,0.253198
62800000,7,29.471,14.3161,4.61524,0.286188
62900000,11,46.3739,34.0375,6.34487,0.251785
63000000,3,17.305,31.7131,3.08343,0.251239
63100000,6,24.5038,31.2825,2.5728,0.245661
63200000,3,13.0796,9.67636,2.30106,0.285002
63300000,7,27.7438,33.511,5.19924,0.246335
63400000,5,23.7948,31.4882,3.87248,0.250881
63500000,5,22.9892,43.5067,2.1236,0.258044
63600000,3,12.0983,34.4746,1.24872,0.256303
63700000,6,24.45,35.813,4.0218,0.24264
63800000,4,19.8874,42.4341,3.46095,0.24308
63900000,7,33.0394,28.6882,4.34379,0.244538
64000000,1,8.1325,-6.19072,1.35804,0.284854
64100000,3,14.3811,23.1729,1.84374,0.245375
64200000,8,38.5878,46.9737,4.83266,0.244352
64300000,4,21.8372,34.3325,1.6413,0.244785
64400000,5,21.9712,30.9248,2.81463,0.249182
64500000,4,20.0733,35.5963,3.8794,0.245802
64600000,6,24.7594,38.2551,3.53587,0.250145
64700000,3,15.117,38.4022,1.79108,0.249553
64800000,5,20.4024,32.0214,1.48766,0.258343
64900000,4,22.0295,33.3968,2.06925,0.249889
65000000,6,25.4947,30.5388,4.1596,0.280365
65100000,4,18.6124,21.2314,2.97789,0.249423
65200000,6,23.277,14.7731,2.03944,0.278884
65300000,3,15.5714,33.9475,1.2243,0.250504
65400000,3,12.969,28.8127,2.30943,0.277007
65500000,10,48.3658,31.9535,4.61551,0.24827
65600000,4,17.3435,28.7494,4.39241,0.250652
65700000,10,36.3599,40.3016,6.6982,0.250791
65800000,6,27.5122,25.7839,1.9374,0.250561
65900000,7,26.5619,41.1091,4.0383,0.247811
66000000,4,17.6952,29.2809,4.22724,0.257987
66100000,6,28.3843,41.0992,3.37592,0.248496
66200000,3,12.0734,31.5679,2.03617,0.258574
66300000,3,11.858,16.0488,3.57765,0.258993
66400000,6,25.4952,36.473,3.46448,0.256089
66500000,3,13.4656,29.0861,3.66043,0.25947
66600000,7,31.206,35.7433,6.75752,0.248693
66700000,10,40.6435,44.1047,3.66779,0.25292
66800000,4,20.7278,26.1048,2.6902,0.254698
66900000,8,25.3504,42.3794,7.03028,0.255038
67000000,4,19.1156,27.4376,1.11396,0.254012
67100000,5,24.4994,24.1344,1.46446,0.251286
67200000,4,18.4571,30.7274,2.39531,0.250073
67300000,5,25.3082,38.8798,2.93064,0.252943
67400000,4,19.4434,11.3496,0.830728,0.254694
67500000,4,20.0456,16.0529,1.6401,0.254622
67600000,4,16.4615,24.3193,4.42969,0.252952
67700000,4,15.1353,12.5008,3.49846,0.252361
67800000,5,22.733,21.6401,4.51576,0.249328
67900000,4,16.693,24.244,3.75829,0.259367
68000000,4,20.7227,23.8463,1.70165,0.252534
68100000,3,11.1861,34.1637,2.92415,0.252743
68200000,4,14.6689,32.0177,1.31263,0.24601
68300000,4,18.4859,30.6371,1.47165,0.25122
68400000,5,21.0871,19.0414,2.77492,0.25011
68500000,4,19.8591,13.5116,2.21268,0.280383
68600000,5,24.2283,30.8055,4.92171,0.278697
68700000,6,19.2797,28.0658,4.79798,0.257797
68800000,10,43.184,31.8474,4.70308,0.257252
68900000,5,20.8056,14.8823,3.3671,0.255558
69000000,3,16.4904,24.7659,2.17964,0.274722
69100000,4,18.9725,32.7255,2.14178,0.26272
69200000,7,30.5002,16.1285,2.47177,0.256183
69300000,6,25.1172,21.4717,2.68979,0.262643
69400000,5,25.1844,29.8197,3.73263,0.25798
69500000,4,13.8242,5.95432,4.05998,0.256624
69600000,6,26.5356,37.2684,2.41364,0.256891
69700000,4,19.0152,14.7586,2.64702,0.265345
69800000,4,19.7272,24.7958,4.33828,0.263624
69900000,9,39.7854,37.1261,5.19252,0.255982
70000000,6,30.0513,18.8208,4.3795,0.260336
70100000,6,26.8298,4.43132,2.50951,0.248066
70200000,6,26.5884,38.3811,2.58955,0.257397
70300000,10,43.0933,43.3286,5.26187,0.252322
70400000,5,19.8684,34.9689,4.14296,0.247023
70500000,6,24.9521,31.2486,5.58152,0.247598
70600000,7,29.2588,29.6134,3.11415,0.251101
70700000,5,24.5844,22.6893,0.831298,0.246212
70800000,7,30.1753,40.3182,3.14141,0.24534
70900000,7,36.4293,12.7677,2.30814,0.251719
71000000,4,18.2561,5.39709,0.909638,0.250397
71100000,4,20.8471,34.4589,1.94981,0.250445
71200000,3,16.9564,26.1176,2.27814,0.25805
71300000,6,25.2856,42.5026,3.23601,0.251086
71400000,5,21.6198,33.7113,3.5015,0.249118
71500000,5,20.2166,29.85,3.54697,0.253707
71600000,5,18.2342,39.6197,5.39874,0.25129
71700000,6,22.7961,33.6694,6.86316,0.25036
71800000,4,17.2261,23.6312,2.53781,0.254026
71900000,3,15.7563,20.5096,1.45162,0.265084
72000000,3,16.3442,14.1655,2.6236,0.255174
72100000,3,17.1393,17.2623,0.8688,0.253201
72200000,4,20.293,31.1563,3.93092,0.268765
72300000,3,16.8675,35.9181,2.59106,0.252076
72400000,5,18.3748,35.5259,2.82005,0.249421
72500000,9,36.2891,44.2789,6.8296,0.242852
72600000,3,17.9871,22.6525,1.2411,0.271261
72700000,6,28.5343,39.4505,4.73779,0.245999
72800000,2,9.76932,12.695,2.74149,0.292145
72900000,4,16.3867,27.6632,0.918778,0.24583
73000000,6,21.9173,19.441,2.53143,0.251733
73100000,3,16.5511,29.1054,1.56014,0.2476
73200000,3,17.2657,4.63107,1.11502,0.290703
73300000,8,36.0574,42.7234,5.15892,0.25284
73400000,3,16.7458,31.1829,1.46705,0.252719
73500000,6,21.8343,21.8556,6.00901,0.247361
73600000,8,36.5858,32.4661,3.64802,0.252899
73700000,9,36.0125,14.4468,5.18521,0.25225
73800000,6,26.1996,38.0112,4.46474,0.265357
73900000,5,20.8699,41.4326,3.73738,0.251377
74000000,3,18.0545,16.3673,1.66906,0.280625
74100000,6,17.45,30.9331,5.79683,0.251312
74200000,3,18.0695,19.7569,0.7663,0.24733
74300000,5,23.8796,38.814,3.36202,0.273375
74400000,3,15.8018,27.9425,2.16092,0.271728
74500000,5,22.4615,15.6467,4.11998,0.254214
74600000,5,23.3498,32.7953,1.15415,0.254149
74700000,7,30.3797,8.76931,2.43298,0.265304
74800000,7,32.3574,27.7411,3.57582,0.2851
74900000,3,16.0162,44.3159,1.42609,0.255972
75000000,8,33.4111,14.8881,3.18845,0.274623
75100000,5,24.1635,30.9123,3.00479,0.254314
75200000,9,38.8307,27.5246,5.0081,0.253425
75300000,10,41.5961,28.2297,4.73571,0.253558
75400000,5,17.5564,29.9937,3.52331,0.246168
75500000,4,19.5754,21.0607,2.79964,0.245224
75600000,3,12.5082,40.3816,2.92469,0.244487
75700000,5,26.5346,19.7383,1.81079,0.254959
75800000,6,30.1451,33.8763,0.948866,0.254819
75900000,3,15.9832,17.6721,2.87988,0.260272
76000000,5,27.3991,33.501,2.27882,0.249904
76100000,4,20.065,11.1591,3.27817,0.27836
76200000,5,27.3525,23.4885,1.73407,0.282553
76300000,4,18.2044,20.2949,1.3291,0.257206
76400000,4,19.7127,25.6383,2.53558,0.282575
76500000,7,34.0745,5.83547,3.71999,0.255267
76600000,3,16.9792,22.8363,0.761677,0.284685
76700000,6,30.7871,18.801,3.93317,0.256233
76800000,6,26.8609,30.8554,3.71888,0.24834
76900000,5,23.0629,44.9973,3.58065,0.24487
77000000,6,26.0362,41.6573,3.35287,0.255717
77100000,7,30.0469,31.8062,3.0208,0.275203
77200000,6,27.4237,42.4703,1.51852,0.254978
77300000,6,28.8627,30.7698,2.77755,0.246348
77400000,6,29.9616,16.5939,2.96449,0.245363
77500000,4,21.4638,50.0378,2.02162,0.246241
77600000,4,20.0927,35.196,2.55993,0.249685
77700000,3,16.025,24.5299,2.26159,0.249837
77800000,8,34.8749,44.0424,4.00929,0.246863
77900000,3,16.9623,34.4494,2.58486,0.246635
78000000,5,22.8945,46.9489,2.32217,0.245261
78100000,5,22.8411,38.9061,2.58797,0.246597
78200000,7,30.6431,30.6423,3.52414,0.255154
78300000,6,28.2598,26.4552,2.56977,0.24107
78400000,4,17.1192,42.4901,3.12418,0.255804
78500000,5,25.121,28.6206,2.41342,0.250492
78600000,5,22.4733,12.4058,2.61915,0.256326
78700000,5,21.0161,42.071,2.57127,0.253548
78800000,4,16.6939,32.7072,1.51836,0.253197
78900000,6,28.5222,28.5931,3.17922,0.253132
79000000,10,37.9391,29.6078,5.82073,0.254453
79100000,4,21.314,30.2676,1.44118,0.25297
79200000,6,21.712,10.1311,3.94066,0.256008
79300000,6,20.7121,13.4759,4.83023,0.252947
79400000,3,9.6755,23.0003,2.95125,0.25976
79500000,3,15.6597,29.066,3.19915,0.25638
79600000,7,28.62,24.8966,6.06044,0.259167
79700000,4,18.9248,24.5533,3.11675,0.25279
79800000,4,19.2038,18.6992,2.03897,0.256952
79900000,4,17.2796,26.5847,1.55098,0.2507
80000000,6,18.2227,12.1475,4.73474,0.24961
80100000,3,17.9566,35.4939,1.48684,0.255343
80200000,3,15.7339,33.5981,2.12249,0.245543
80300000,8,36.4535,45.3078,4.69313,0.24556
80400000,5,20.0608,26.9751,1.47417,0.246734
80500000,4,22.8382,35.7926,1.21379,0.256977
80600000,3,18.703,33.5467,0.460637,0.256779
80700000,7,35.1183,24.1129,2.52082,0.249982
80800000,4,18.864,31.9935,3.89162,0.24857
80900000,3,18.6905,33.4415,0.902532,0.249249
81000000,5,24.7061,23.8071,2.36902,0.248767
81100000,9,38.0191,42.5882,5.00445,0.255938
81200000,6,30.0046,25.4602,2.45091,0.255667
81300000,3,9.54841,27.7785,1.99008,0.250334
81400000,8,38.7452,34.1412,2.86673,0.244856
81500000,8,38.8541,39.5084,3.40881,0.243883
81600000,7,30.5183,27.4143,2.75916,0.244118
81700000,3,17.3009,30.7541,2.36765,0.24415
81800000,6,28.2621,14.1444,4.27632,0.25158
81900000,4,14.6403,16.7668,4.10128,0.269632
82000000,5,20.5278,28.6474,3.5874,0.25971
82100000,5,21.6345,23.3943,1.99361,0.25615
82200000,3,14.4201,31.4735,2.56098,0.243633
82300000,4,16.549,21.8394,2.32841,0.2513
82400000,3,16.5992,6.4043,0.613651,0.251815
82500000,6,20.907,31.6183,4.10861,0.252737
82600000,9,39.4579,38.5375,7.92078,0.252192
82700000,11,46.1783,17.7696,6.7128,0.250698
82800000,7,26.9016,14.1586,3.84321,0.254582
82900000,3,10.7231,29.6294,0.992674,0.271937
83000000,7,31.6051,18.4216,3.9295,0.252298
83100000,10,32.4133,22.432,8.0812,0.254969
83200000,8,29.9938,21.7933,4.84567,0.250343
83300000,7,27.7127,19.2904,3.58339,0.275769
83400000,5,20.3574,33.1001,3.50479,0.255421
83500000,4,22.224,28.4161,0.895349,0.273642
83600000,9,38.8282,36.5429,3.98616,0.251474
83700000,9,42.8182,28.2081,4.64204,0.271219
83800000,5,23.4536,21.6366,3.77971,0.255823
83900000,4,16.3039,17.4752,4.99486,0.262705
84000000,3,16.7645,13.487,1.53535,0.256807
84100000,7,32.9676,40.2817,3.46523,0.267415
84200000,8,35.6697,44.7795,4.02334,0.257712
84300000,11,40.9418,26.0055,5.70999,0.285197
84400000,5,22.9754,33.0195,3.82279,0.2588
84500000,7,25.7963,12.3878,8.29276,0.259665
84600000,7,31.1598,10.2835,2.72541,0.283923
84700000,3,13.9179,19.1856,2.04329,0.257853
84800000,5,22.9196,25.6407,3.27328,0.258562
84900000,4,21.4489,33.4127,0.845979,0.260528
85000000,8,30.7336,37.2717,8.083,0.253728
85100000,5,24.0658,9.53474,2.36661,0.290762
85200000,9,36.7495,19.2157,4.07053,0.278703
85300000,3,18.5901,14.4631,0.815814,0.288909
85400000,4,21.2981,13.3435,0.650603,0.25243
85500000,4,18.1655,24.5304,5.00845,0.252524
85600000,5,16.809,19.8979,3.05041,0.254785
85700000,5,24.6094,12.9691,1.75392,0.257596
85800000,4,16.7716,18.8065,4.46292,0.257574
85900000,3,17.2109,9.91565,1.49912,0.287462
86000000,5,16.6477,32.0288,2.99273,0.255047
86100000,7,25.3947,11.5297,7.8313,0.286798
86200000,4,22.4429,24.1632,1.80307,0.254692
86300000,2,10.4391,13.8864,3.66347,0.29116
86400000,5,23.7412,12.5834,3.13709,0.284157
86500000,4,19.4514,35.691,3.2695,0.25454
86600000,3,16.1739,26.4507,1.44419,0.255362
86700000,7,29.6146,37.1167,4.49631,0.254846
86800000,7,28.951,28.8291,5.00401,0.260156
86900000,7,30.3361,32.5663,4.44114,0.255386
87000000,5,21.1797,20.5386,4.00804,0.256108
87100000,6,25.2353,21.5485,4.75943,0.26692
87200000,5,21.8149,23.3372,2.90546,0.274245
87300000,4,20.454,24.7192,2.66798,0.258058
87400000,4,17.537,12.2624,1.18994,0.27419
87500000,3,17.4279,22.4139,3.02287,0.271629
87600000,4,23.3596,20.8646,1.74266,0.281028
87700000,4,20.1993,1.08847,4.11346,0.273478
87800000,3,15.083,12.7727,1.94654,0.274807
87900000,5,22.7886,29.971,3.43595,0.261298
88000000,8,36.0959,40.1513,4.11555,0.247138
88100000,8,33.7366,52.7918,3.967,0.246791
88200000,3,18.0699,22.6622,1.12045,0.246597
88300000,5,21.9024,38.7094,5.6801,0.25108
88400000,5,21.5808,28.3074,3.03783,0.2547
88500000,5,25.4228,17.4951,3.54611,0.252474
88600000,7,27.4205,26.3257,7.05751,0.25025
88700000,3,17.5876,29.6445,1.63013,0.25039
88800000,6,26.9813,24.9084,4.14936,0.2467
88900000,4,17.9061,19.2761,1.68041,0.266535
89000000,8,31.9265,10.2889,3.39198,0.247296
89100000,6,27.3502,13.8106,4.30207,0.251832
89200000,6,31.2217,33.566,2.88873,0.264422
89300000,5,22.5834,18.9568,3.97118,0.252242
89400000,7,32.6851,19.6587,4.09297,0.262857
89500000,6,25.2369,14.5254,2.5689,0.25351
89600000,5,23.3149,21.2521,2.53939,0.254184
89700000,4,17.1491,27.3719,4.07507,0.256274
89800000,6,22.2163,39.4475,2.71206,0.253581
89900000,7,28.157,41.6489,3.43645,0.258039
90000000,7,24.9352,11.0706,6.57103,0.284293
90100000,7,31.6743,40.1065,3.73187,0.255482
90200000,4,18.371,27.3674,3.09512,0.252951
90300000,5,21.4364,34.7251,4.17107,0.254131
90400000,4,13.7105,34.2287,3.13926,0.27465
90500000,6,30.1434,8.98899,1.89395,0.251349
90600000,5,25.883,24.2965,2.2989,0.252393
90700000,1,6.7563,-9.0658,3.00452,0.255028
90800000,3,17.6993,11.4985,1.47969,0.257033
90900000,3,15.7196,32.6053,2.4377,0.258231
91000000,7,26.2472,26.1798,4.33127,0.253381
91100000,10,44.6236,17.8988,5.8916,0.247132
91200000,4,21.0135,-0.845603,0.897909,0.247178
91300000,4,20.7528,38.2079,3.41777,0.276626
91400000,11,46.4708,20.7011,3.50669,0.274752
91500000,4,19.336,29.6647,2.6367,0.273305
91600000,7,27.0795,44.4946,2.22784,0.263263
91700000,7,34.4659,18.7435,3.60065,0.258837
91800000,5,19.2839,7.10276,2.76424,0.260383
91900000,6,21.9632,28.3422,5.70833,0.2579
92000000,5,21.7613,30.8782,2.5759,0.2591
92100000,3,15.348,51.089,1.50238,0.253538
92200000,5,25.5308,32.3645,1.48126,0.24266
92300000,5,21.6356,36.9535,4.19857,0.249985
92400000,9,33.1159,34.0538,5.2292,0.25195
92500000,4,21.3085,40.2315,2.42947,0.24917
92600000,4,21.3858,35.4581,1.00513,0.248465
92700000,4,21.3598,35.2381,2.1526,0.24584
92800000,7,27.8964,35.7473,3.52072,0.24106
92900000,6,23.617,17.534,3.95868,0.26658
93000000,6,26.5722,13.565,2.35248,0.251953
93100000,4,17.7523,28.466,3.27903,0.26114
93200000,7,27.9027,26.9474,2.42067,0.266042
93300000,11,42.9897,34.9065,7.48837,0.255573
93400000,6,25.1534,13.2628,5.36219,0.265752
93500000,6,26.596,17.563,3.10804,0.253357
93600000,4,16.4192,10.7501,3.55786,0.266349
93700000,4,19.0531,26.7445,3.00437,0.27681
93800000,9,41.3219,23.478,2.9463,0.254032
93900000,5,24.5214,20.7761,2.38174,0.254517
94000000,6,23.0308,27.817,2.63185,0.257458
94100000,3,12.8173,25.7083,3.61039,0.265569
94200000,4,18.955,34.9383,3.00059,0.252855
94300000,5,17.9028,41.3138,6.90804,0.263768
94400000,4,22.4513,38.2873,1.89053,0.263451
94500000,4,19.1551,21.5859,3.3778,0.260546
94600000,6,29.4938,33.6639,3.0087,0.244155
94700000,4,16.2305,21.5282,3.79931,0.24822
94800000,6,27.934,36.5632,1.67564,0.245897
94900000,8,29.8428,44.4615,5.25784,0.246054
95000000,4,17.6028,21.0953,2.45004,0.261341
95100000,5,18.0513,26.0893,3.4865,0.245997
95200000,6,27.3008,35.9831,3.57757,0.247887
95300000,4,19.1791,28.0744,3.68828,0.263449
95400000,6,27.7331,15.9375,2.1511,0.248908
95500000,6,22.0326,24.4221,5.03484,0.254283
95600000,4,18.6433,20.5341,2.99075,0.254128
95700000,5,20.6095,24.4151,3.49848,0.250322
95800000,6,29.5753,24.8379,1.22554,0.24518
95900000,8,42.3835,44.3176,1.4477,0.25168
96000000,9,35.9613,37.54,4.34331,0.250907
96100000,9,37.7105,11.8215,3.1129,0.26801
96200000,3,14.363,-0.900437,4.35357,0.268586
96300000,4,21.1452,26.5093,2.31218,0.25026
96400000,9,39.1277,28.9365,3.16828,0.245248
96500000,3,17.6445,18.4472,1.33687,0.269605
96600000,6,26.5116,28.4636,3.52533,0.252822
96700000,10,41.9137,25.6922,4.24906,0.24478
96800000,6,24.5909,24.8821,1.46115,0.26667
96900000,5,19.9967,26.2246,1.23714,0.26771
97000000,4,20.6263,34.1947,2.95694,0.245793
97100000,2,13.8896,4.38221,1.10623,0.271137
97200000,5,24.597,33.8364,2.84487,0.247973
97300000,6,27.4877,39.1657,4.42069,0.26311
97400000,3,15.1189,29.7991,2.13784,0.245501
97500000,3,18.0701,25.4126,1.14992,0.24296
97600000,8,28.6845,42.423,4.9039,0.25554
97700000,7,31.5856,26.0013,2.33043,0.24902
97800000,5,27.507,23.9887,2.62708,0.245742
97900000,5,26.5904,20.4464,1.58957,0.25714
98000000,5,23.5817,23.7488,0.869791,0.27199
98100000,4,17.6541,21.4393,1.95161,0.257753
98200000,5,23.2146,15.6963,2.58539,0.262487
98300000,8,31.1329,48.3123,2.97473,0.249146
98400000,7,23.7953,17.8398,3.71725,0.261034
98500000,3,18.54,21.7718,0.477694,0.25777
98600000,4,15.6952,38.9986,2.89051,0.2538
98700000,6,22.5505,22.9061,3.21843,0.25867
98800000,4,10.4537,25.0523,3.21722,0.247933
98900000,5,22.2749,-0.147103,1.87683,0.25804
99000000,5,18.9296,24.3848,6.47218,0.260762
99100000,6,26.9423,30.5755,2.90509,0.246795
99200000,5,19.8752,42.4454,3.27867,0.267853
99300000,5,27.4488,44.3063,2.14553,0.258217
99400000,5,22.7125,28.3559,5.63782,0.267317
99500000,5,18.7564,10.7998,4.68344,0.248478
99600000,4,20.6608,9.43659,2.46286,0.253932
99700000,10,37.7053,11.4573,5.02633,0.248925
99800000,5,24.1174,35.9902,2.41525,0.266416
99900000,5,26.4397,27.0013,2.0951,0.282457
100000000,4,22.7787,34.5012,1.8382,0.249146
100100000,3,17.3621,9.47669,1.10429,0.27827
100200000,6,22.231,28.4219,6.02858,0.256786
100300000,7,32.2679,19.3639,3.72674,0.24721
100400000,5,24.6979,20.5744,4.54485,0.265971
100500000,3,15.1021,39.0843,2.33987,0.246761
100600000,6,25.4308,33.022,2.91036,0.282647
100700000,4,18.2772,30.7796,3.99506,0.266005
100800000,4,18.334,18.9813,2.02401,0.24596
100900000,4,20.9851,28.1941,1.91168,0.265703
101000000,5,23.8978,34.709,2.52515,0.265617
101100000,5,22.8072,16.3952,3.22343,0.284623
101200000,6,27.3409,20.7558,1.16753,0.282885
101300000,7,32.0679,13.0197,4.65011,0.29473
101400000,3,12.2293,28.8309,3.20281,0.244347
101500000,3,17.0385,38.6926,0.912556,0.264725
101600000,3,14.2157,5.44986,1.14898,0.289186
101700000,2,13.0496,17.5471,1.10901,0.284714
101800000,4,20.6918,13.9466,1.62804,0.250318
101900000,4,23.2371,19.02,2.3295,0.27825
102000000,4,15.8221,22.6623,4.27585,0.250022
102100000,2,12.1333,16.3667,1.41502,0.289112
102200000,1,10.2174,0.638528,0.325901,0.288895
102300000,5,26.2598,35.7651,3.03203,0.285508
102400000,8,30.0658,35.9562,5.1543,0.263077
102500000,4,19.3575,30.8503,3.95425,0.2499
102600000,2,13.0812,7.85965,1.90373,0.286423
102700000,2,11.8918,9.38286,1.35202,0.28639
102800000,4,19.3787,9.89797,0.717736,0.28572
102900000,6,30.5133,34.0036,3.42722,0.252757
103000000,6,27.7216,16.3494,1.08187,0.26265
103100000,4,18.1459,25.1639,0.954681,0.262689
103200000,10,51.5434,15.4039,2.75233,0.286437
103300000,4,16.318,19.2935,1.78771,0.27927
103400000,4,18.9628,18.346,2.94141,0.262564
