generation,N_shifts,logPrior,logLik,eventRate,acceptRate
809400000,7,29.2884,5.03337,5.16419,0.22835
809500000,4,16.1454,-0.939167,1.62277,0.231114
809600000,7,29.7058,6.26419,3.92825,0.22653
809700000,6,29.0462,4.20922,2.29867,0.226385
809800000,5,20.0354,0.918423,2.54596,0.22339
809900000,3,14.5159,4.16197,0.964359,0.22644
810000000,4,21.3062,18.9894,1.88221,0.225547
810100000,4,13.4256,37.5943,2.69211,0.222905
810200000,4,14.4235,5.1848,2.49297,0.22336
810300000,2,11.117,-3.95132,1.5631,0.229228
810400000,4,12.0097,16.4138,4.34049,0.23432
810500000,3,11.9895,21.7577,3.61045,0.232445
810600000,5,23.6036,-1.32835,1.46827,0.229267
810700000,5,21.7178,-1.23872,1.17873,0.2203
810800000,4,11.4073,43.6481,1.64181,0.22462
810900000,3,13.6199,11.6282,3.92576,0.228133
811000000,5,19.3171,25.5553,3.47438,0.22195
811100000,6,27.0094,29.8955,2.25675,0.213535
811200000,3,8.89746,6.00978,2.21844,0.223817
811300000,6,25.1065,20.1122,5.15696,0.218977
811400000,3,11.2623,10.3773,1.55536,0.237305
811500000,4,17.0633,29.3327,1.54179,0.233747
811600000,3,13.3651,23.9543,2.93311,0.229627
811700000,7,24.9163,29.7695,5.71711,0.212293
811800000,4,13.1132,20.9898,2.41775,0.211757
811900000,5,24.0701,13.8254,1.58538,0.230745
812000000,5,18.9542,40.7039,2.3253,0.20122
812100000,11,44.1845,15.4321,5.50237,0.21487
812200000,5,19.4404,30.4777,4.62841,0.20666
812300000,9,35.0467,14.8889,5.3545,0.230514
812400000,2,9.10126,3.84115,1.79311,0.203202
812500000,3,12.8416,-3.71987,3.35406,0.230153
812600000,3,9.86662,15.0491,3.99355,0.230029
812700000,2,11.8647,11.9377,1.633,0.229696
812800000,3,11.7556,5.18001,2.73965,0.222855
812900000,8,32.5295,13.4936,3.57028,0.223454
813000000,5,22.3864,4.32041,1.89637,0.228931
813100000,4,19.4508,7.71458,1.87748,0.225953
813200000,2,12.4201,15.4179,0.58654,0.22776
813300000,6,27.8868,16.9499,4.23425,0.222056
813400000,2,12.7354,22.0719,1.47185,0.225202
813500000,2,11.2348,3.7177,0.396757,0.228422
813600000,5,24.3925,24.1106,3.19354,0.228222
813700000,4,14.8176,26.4861,3.075,0.22845
813800000,5,20.4253,13.0339,1.43143,0.213272
813900000,5,13.5171,37.8207,3.35136,0.211947
814000000,8,31.3253,14.9405,6.72855,0.19626
814100000,3,15.0282,19.3684,0.667312,0.224362
814200000,8,25.4333,16.4176,8.09672,0.200917
814300000,6,21.6075,37.1922,5.12082,0.20449
814400000,5,16.5449,33.4328,3.0519,0.221497
814500000,5,21.3342,38.6299,2.26397,0.204423
814600000,6,24.9482,36.8155,3.07999,0.199475
814700000,7,29.8904,41.9191,4.21504,0.217246
814800000,5,18.409,36.5885,3.16163,0.215812
814900000,5,17.4116,32.8076,2.69914,0.19966
815000000,3,12.9748,26.077,2.65332,0.19971
815100000,8,33.0045,23.1919,1.98555,0.201963
815200000,4,17.9706,23.725,0.870349,0.19623
815300000,7,26.915,25.6269,5.47171,0.201533
815400000,5,22.2898,12.2982,2.09885,0.224083
815500000,4,17.8053,36.5777,1.80307,0.196143
815600000,4,19.8559,31.6524,2.14651,0.201839
815700000,4,19.7303,34.8104,2.99192,0.198942
815800000,5,15.7166,21.9293,1.35225,0.20463
815900000,3,13.2781,27.9298,1.72691,0.205575
816000000,5,24.1314,23.5001,2.39796,0.201485
816100000,3,15.5757,28.3655,2.35953,0.199122
816200000,8,29.1843,37.8305,5.73891,0.199121
816300000,3,14.8684,16.2387,2.6965,0.19832
816400000,4,14.5253,29.8981,2.79381,0.19849
816500000,4,18.191,35.7074,3.49855,0.202725
816600000,3,12.6939,31.2341,1.47497,0.200917
816700000,7,21.7818,32.6905,2.75585,0.200208
816800000,5,17.3772,16.1865,2.08532,0.226458
816900000,6,27.9989,23.9927,3.28958,0.2007
817000000,8,26.2313,38.0654,4.38237,0.200631
817100000,4,16.4526,21.5672,1.1407,0.200336
817200000,5,15.7795,37.7221,3.62938,0.199042
817300000,3,14.9162,19.2047,2.23343,0.226572
817400000,8,33.4341,38.0825,4.46735,0.18601
817500000,7,23.6161,39.1324,2.71452,0.186523
817600000,8,24.4534,34.1647,6.0995,0.196672
817700000,6,24.3642,34.7834,4.03504,0.198467
817800000,5,21.366,39.0385,3.81566,0.19157
817900000,5,14.8962,30.8683,3.58338,0.196165
818000000,8,32.8581,15.6693,3.23642,0.225908
818100000,4,15.7452,4.99417,2.9472,0.225896
818200000,10,40.4516,23.667,5.65076,0.23069
818300000,5,22.6798,33.2993,2.20508,0.197896
818400000,3,12.7934,16.2324,1.70354,0.227857
818500000,5,22.1784,19.1525,3.44976,0.196056
818600000,2,7.59695,2.78139,1.14487,0.22546
818700000,3,13.2103,28.4463,1.92858,0.200743
818800000,3,17.0469,26.0175,0.659151,0.1987
818900000,3,13.6414,24.841,2.29111,0.198545
819000000,6,24.0682,18.0377,5.02752,0.198947
819100000,8,30.2552,4.51337,3.25026,0.20848
819200000,6,22.4017,41.3243,4.82045,0.195705
819300000,3,13.6776,31.6935,2.14313,0.199883
819400000,4,14.992,23.923,4.59927,0.207029
819500000,4,13.7405,37.1267,0.77281,0.19842
819600000,3,15.4665,33.7552,1.4582,0.19855
819700000,3,16.3935,36.0195,0.363786,0.199118
819800000,5,16.802,18.0213,4.00898,0.201685
819900000,3,16.6587,11.8833,1.82958,0.19864
820000000,9,32.7272,38.3267,3.42693,0.202003
820100000,5,20.5301,8.73799,2.21145,0.228008
820200000,2,9.47208,13.2137,0.830823,0.217165
820300000,2,9.57267,13.7974,2.33627,0.227684
820400000,5,16.223,35.8468,2.03167,0.204636
820500000,7,23.5497,38.6255,3.36991,0.202577
820600000,4,15.3426,-7.892,3.27313,0.225895
820700000,7,29.696,27.4702,4.06031,0.208771
820800000,4,21.3934,5.63098,1.47264,0.22896
820900000,6,23.2982,11.348,2.32563,0.22823
821000000,3,14.6861,19.4186,1.25815,0.23131
821100000,4,18.3684,34.0362,0.916762,0.225962
821200000,3,11.1401,14.0463,2.63572,0.20737
821300000,7,28.1091,22.8017,1.98621,0.196425
821400000,5,20.4798,22.4888,5.68144,0.196894
821500000,7,24.0329,24.8061,5.01471,0.20539
821600000,2,9.19874,10.9729,1.53011,0.229848
821700000,8,30.8093,28.1266,5.61583,0.201907
821800000,2,13.1788,14.6884,0.391241,0.229111
821900000,3,14.814,37.2613,0.292975,0.20211
822000000,6,27.7522,13.2406,2.56725,0.218386
822100000,4,14.931,6.60545,3.85793,0.230685
822200000,2,11.4409,4.58699,0.488362,0.22388
822300000,7,28.3138,27.5769,6.3735,0.200618
822400000,7,30.1162,33.3809,4.56273,0.226188
822500000,3,15.167,1.91647,1.29883,0.230561
822600000,3,14.1181,17.3037,1.87269,0.230448
822700000,4,15.988,11.684,1.57417,0.197571
822800000,5,16.5936,39.6186,3.38946,0.198085
822900000,7,29.8169,53.2245,6.04135,0.198363
823000000,4,19.598,21.5659,1.13926,0.202051
823100000,6,22.7068,24.5206,3.83777,0.201525
823200000,6,20.5127,-12.3437,5.81646,0.224385
823300000,8,26.3546,30.4318,4.33699,0.196697
823400000,4,12.2861,8.81682,4.15216,0.223708
823500000,6,22.3894,32.9892,2.78996,0.201598
823600000,3,10.6494,32.7951,1.35264,0.197973
823700000,10,41.0343,29.5507,8.21277,0.23078
823800000,3,17.6147,-3.38674,0.821402,0.228757
823900000,6,22.8585,23.8775,3.8293,0.200209
824000000,11,44.1237,14.2,3.08494,0.201446
824100000,4,16.3318,13.4418,2.07426,0.225043
824200000,6,25.6931,34.1814,3.05863,0.199336
824300000,9,39.4949,35.7085,2.84062,0.198675
824400000,5,20.6681,11.7607,3.35642,0.228377
824500000,7,23.6549,21.5862,3.82414,0.199529
824600000,2,8.95957,3.31262,1.50047,0.230945
824700000,6,24.0634,9.10813,3.91642,0.226928
824800000,4,18.6953,9.01379,4.22673,0.226513
824900000,7,31.4228,34.4824,2.60703,0.199841
825000000,4,17.3174,27.5578,1.89442,0.200007
825100000,4,16.1304,19.2063,1.10022,0.217954
825200000,4,11.4307,18.651,2.96836,0.21253
825300000,4,15.7687,12.8798,0.580681,0.212982
825400000,4,13.613,38.6586,4.48812,0.19453
825500000,3,14.5626,13.7623,3.41237,0.227451
825600000,5,22.5004,35.2096,2.06487,0.18996
825700000,5,15.8093,37.1715,1.8926,0.18222
825800000,5,15.4027,25.5766,5.48542,0.228244
825900000,2,10.0011,10.6253,1.83437,0.228472
826000000,4,20.9678,27.7591,0.840211,0.20801
826100000,5,23.4905,24.1757,2.06753,0.197008
826200000,6,25.9262,14.2963,2.49012,0.229152
826300000,4,18.704,35.8857,0.722176,0.200109
826400000,5,24.1436,25.8728,3.8339,0.224095
826500000,2,12.6411,13.1331,2.06843,0.230347
826600000,4,16.5923,16.0998,2.36964,0.209648
826700000,8,32.8624,19.497,4.91843,0.231995
826800000,10,42.3529,37.049,5.01325,0.209837
826900000,8,33.6115,15.6761,2.70759,0.226245
827000000,5,18.7594,11.5098,3.27707,0.221275
827100000,6,28.241,18.6964,2.48912,0.227452
827200000,3,17.3115,13.3572,0.578719,0.205469
827300000,7,31.8293,46.3798,1.57019,0.189622
827400000,4,16.1045,9.63693,4.28032,0.208267
827500000,3,14.0662,11.7604,2.27581,0.190026
827600000,6,24.8352,9.05673,5.35414,0.22021
827700000,7,31.7981,40.709,3.19675,0.192863
827800000,9,37.1701,41.935,6.31402,0.21195
827900000,3,14.5513,19.0029,1.39826,0.212555
828000000,4,20.3789,34.5829,1.38177,0.206693
828100000,2,11.4021,21.2331,1.56223,0.22503
828200000,4,16.7599,26.0501,2.98171,0.211298
828300000,6,26.4748,41.4314,3.46261,0.20217
828400000,5,19.6638,32.8133,1.85971,0.209778
828500000,7,28.5829,21.7598,3.34976,0.20575
828600000,5,16.8404,23.9623,3.63569,0.20084
828700000,5,20.87,25.2776,1.55892,0.205958
828800000,5,21.2551,22.6953,2.30763,0.20752
828900000,3,15.0549,-1.37711,0.925414,0.226446
829000000,5,17.5632,18.1054,6.97181,0.2064
829100000,5,18.1378,30.9601,4.01989,0.206366
829200000,4,16.204,28.2147,1.13917,0.206165
829300000,6,26.5418,22.638,2.60069,0.21427
829400000,3,12.5025,27.6924,1.94219,0.223948
829500000,5,22.0577,29.2615,2.72633,0.224202
829600000,9,32.2203,27.9685,5.27855,0.22002
829700000,6,18.1071,26.0971,3.63424,0.205965
829800000,3,14.0851,25.6389,1.63056,0.206949
829900000,8,36.301,31.0964,2.6646,0.221585
830000000,5,12.7192,20.9287,5.02715,0.205497
830100000,12,40.7017,18.7275,7.11626,0.205886
830200000,4,18.3583,31.0924,2.1572,0.215113
830300000,7,20.216,39.1296,3.56611,0.205535
830400000,6,23.8278,32.7429,4.30788,0.21124
830500000,8,30.9878,34.4074,4.19439,0.206857
830600000,4,20.0515,32.354,1.19033,0.204073
830700000,3,14.875,32.0605,2.62955,0.203796
830800000,5,20.2908,15.4174,1.98022,0.205566
830900000,6,25.4629,24.0907,2.56072,0.20528
831000000,4,18.4739,27.0151,3.26942,0.200251
831100000,8,29.571,40.3151,3.62011,0.204072
831200000,5,18.9405,27.0161,2.3402,0.203663
831300000,7,23.2652,35.6073,4.79646,0.203305
831400000,2,10.0902,5.71421,0.5502,0.208484
831500000,8,32.7966,9.57506,3.44291,0.209806
831600000,4,21.2288,28.1851,1.53989,0.201197
831700000,5,21.9509,23.4507,3.75152,0.208672
831800000,11,33.3962,22.2312,6.58539,0.19987
831900000,5,17.9269,35.905,3.84109,0.202607
832000000,4,17.1443,29.5229,1.7276,0.19991
832100000,8,30.3178,23.1506,4.00076,0.200245
832200000,5,22.4598,36.0306,0.991389,0.207435
832300000,4,17.9698,35.2958,1.78527,0.203025
832400000,6,23.2582,29.5742,3.29967,0.200608
832500000,8,33.6441,22.642,1.61059,0.196875
832600000,4,17.1026,23.1899,3.85529,0.202524
832700000,4,17.1866,31.5572,1.96594,0.202891
832800000,10,42.0457,49.7053,6.08907,0.20116
832900000,7,27.9,33.7102,4.55211,0.202783
833000000,5,21.1224,26.1514,2.3532,0.20635
833100000,3,15.43,27.604,1.66797,0.20771
833200000,3,16.3945,14.3776,0.998819,0.201572
833300000,6,24.1966,42.3079,4.16382,0.20374
833400000,3,11.5618,30.6307,1.9136,0.206457
833500000,7,29.3938,27.5989,3.31267,0.20396
833600000,4,14.3198,28.109,3.15271,0.202467
833700000,4,17.3341,27.7739,3.06956,0.206503
833800000,11,37.3681,-2.92628,4.53021,0.222729
833900000,4,19.7845,25.1565,2.42466,0.222895
834000000,4,18.808,25.9737,1.35776,0.222454
834100000,5,17.8698,4.12718,2.51877,0.21644
834200000,5,21.6047,12.0262,3.35461,0.219806
834300000,6,26.4609,8.01273,4.40535,0.204351
834400000,6,23.7358,11.7892,2.70458,0.211923
834500000,11,43.5393,29.1703,5.3441,0.217603
834600000,4,15.0894,19.2275,3.02357,0.206883
834700000,8,28.6835,39.3752,6.0005,0.205059
834800000,3,13.3914,31.4347,1.14556,0.204201
834900000,3,15.9529,26.9437,2.67486,0.203941
835000000,4,20.2684,36.0159,1.7357,0.19964
835100000,4,15.5745,24.3985,3.40191,0.211335
835200000,5,14.1709,43.3233,5.6087,0.211405
835300000,3,12.2867,27.2824,1.4425,0.20188
835400000,4,15.1753,9.05636,0.899436,0.20229
835500000,4,15.9887,31.9335,1.0734,0.20066
835600000,3,14.3561,39.173,1.56272,0.19926
835700000,8,31.5772,30.4391,3.68121,0.19683
835800000,9,37.5397,18.4153,3.80747,0.211387
835900000,3,15.3382,21.6179,1.81157,0.1916
836000000,6,24.5071,23.1299,3.60705,0.202524
836100000,6,24.508,28.0606,6.24198,0.199942
836200000,11,50.8854,31.4709,3.45706,0.199738
836300000,8,36.638,46.0614,3.7518,0.201002
836400000,5,19.3513,35.3558,2.28924,0.201878
836500000,5,21.9597,31.2837,3.86959,0.20473
836600000,5,14.0064,16.0527,3.40809,0.202444
836700000,3,12.3918,32.9546,1.24528,0.200757
836800000,9,38.1375,26.5878,3.81996,0.201909
836900000,4,9.51766,15.1841,6.20025,0.203484
837000000,6,26.823,31.0571,2.45559,0.202701
837100000,3,15.4558,21.4674,1.42367,0.20588
837200000,4,13.8198,26.3565,1.70321,0.203583
837300000,5,20.9572,24.2194,1.66425,0.192283
837400000,4,17.9015,25.538,2.41529,0.203336
837500000,7,21.421,24.5289,4.3713,0.203222
837600000,6,18.3991,38.0167,2.45214,0.204109
837700000,7,26.32,25.6907,5.57981,0.203637
837800000,5,23.6608,34.6377,1.45955,0.200417
837900000,7,28.1039,35.6935,4.84629,0.200607
838000000,5,21.1582,39.4924,2.29267,0.20069
838100000,3,12.988,17.2797,2.13101,0.212365
838200000,3,10.4572,13.05,1.82395,0.219053
838300000,6,22.2043,16.5015,2.51682,0.206007
838400000,6,26.5127,30.6153,4.93305,0.204099
838500000,5,18.4371,14.4672,1.5139,0.20416
838600000,4,8.72037,27.431,4.39942,0.20906
838700000,5,18.4513,11.3717,2.72449,0.207478
838800000,4,13.3792,24.5584,4.80186,0.205705
838900000,6,24.5073,23.1912,5.20772,0.20835
839000000,7,27.4027,36.7206,5.35256,0.204314
839100000,5,13.2422,43.8184,4.53107,0.200707
839200000,9,34.7678,23.1769,5.08418,0.207901
839300000,5,22.365,16.8707,2.03897,0.204885
839400000,5,17.1958,21.8832,2.04714,0.208085
839500000,4,15.8917,14.1233,2.93552,0.227919
839600000,5,23.8595,26.0874,3.28766,0.202685
839700000,8,26.324,27.6935,7.13485,0.224663
839800000,8,27.1024,46.2856,5.27947,0.19243
839900000,6,21.4233,47.0397,3.58829,0.18613
840000000,4,14.4087,18.6472,3.22883,0.203448
840100000,3,9.86425,40.6692,2.62012,0.20771
840200000,3,14.9037,26.4713,0.704761,0.191526
840300000,6,24.1581,15.948,2.56702,0.20392
840400000,5,20.3578,22.8368,2.70087,0.195574
840500000,8,34.204,13.0349,4.2291,0.201101
840600000,5,23.8695,38.0534,2.60115,0.196632
840700000,11,40.7454,35.4402,5.91463,0.201276
840800000,4,9.62541,38.6655,6.65637,0.201294
840900000,4,16.3484,35.5478,4.59504,0.205095
841000000,11,41.8053,16.694,7.89972,0.199267
841100000,6,25.0148,42.7547,1.63294,0.19262
841200000,3,10.3547,34.4815,2.0586,0.201141
841300000,3,16.0902,18.037,2.68527,0.19402
841400000,3,14.1512,30.1685,1.02882,0.197705
841500000,4,15.2332,19.9631,1.80503,0.198999
841600000,4,21.0998,22.3202,2.08722,0.201043
841700000,5,18.0342,30.419,2.81453,0.20307
841800000,5,13.2418,36.652,1.94998,0.201203
841900000,7,28.7447,13.8381,3.49647,0.197718
842000000,4,18.7652,22.1013,1.09513,0.201824
842100000,3,11.3997,23.1588,2.30355,0.201401
842200000,5,16.3296,26.4086,2.09675,0.20628
842300000,7,31.8466,3.66215,2.35837,0.202001
842400000,9,34.3648,20.9865,4.04721,0.202446
842500000,4,20.213,21.3037,1.35694,0.19893
842600000,6,26.7078,26.7131,1.76444,0.201505
842700000,3,12.4059,44.004,1.76737,0.200127
842800000,3,15.8341,28.6674,0.445641,0.201028
842900000,3,13.4539,32.6246,2.80589,0.200443
843000000,8,30.1957,22.6675,4.30768,0.196743
843100000,5,18.7702,30.1953,2.01962,0.200857
843200000,4,15.7719,22.5596,3.9005,0.201445
843300000,10,32.17,37.3871,5.39257,0.200769
843400000,8,27.7619,34.7854,4.35942,0.20125
843500000,6,20.5843,41.844,3.90583,0.199645
843600000,11,39.0236,32.1404,2.98922,0.197293
843700000,8,27.7901,29.2477,2.07774,0.200674
843800000,5,16.0321,36.5981,2.99771,0.187005
843900000,4,13.4634,27.4785,3.11206,0.200541
844000000,4,10.7405,25.828,4.61506,0.195155
844100000,7,27.9655,34.3164,4.94993,0.195298
844200000,9,32.5143,19.2528,4.64653,0.2014
844300000,5,22.1775,24.8002,2.01791,0.196113
844400000,7,30.2521,38.8722,3.56731,0.201068
844500000,4,20.6528,29.204,1.93047,0.197169
844600000,4,11.1664,42.5549,1.13056,0.1998
844700000,3,14.7723,31.5228,1.4647,0.20093
844800000,5,17.8463,37.211,1.52697,0.201915
844900000,6,20.6073,34.8646,5.00039,0.199533
845000000,6,22.7095,35.7985,3.58107,0.199026
845100000,5,19.7495,30.81,1.57053,0.199268
845200000,7,27.9147,13.2265,4.70829,0.206451
845300000,8,30.2241,27.9372,3.01966,0.20216
845400000,3,12.7964,2.61392,1.08196,0.200354
845500000,5,21.6331,41.2121,3.45762,0.20069
845600000,4,14.0117,28.2631,2.09372,0.199926
845700000,5,19.6564,36.1217,1.79916,0.19967
845800000,8,25.3912,33.28,2.77553,0.21167
845900000,7,24.2831,36.6486,3.91217,0.203834
846000000,3,14.2306,24.4342,1.30486,0.201768
846100000,7,23.0362,33.4155,4.97399,0.20194
846200000,9,39.1314,9.6072,2.86718,0.20181
846300000,3,15.1272,21.0408,0.742445,0.207758
846400000,7,26.7279,27.9654,3.96569,0.204368
846500000,5,19.3837,31.4778,3.70012,0.202326
846600000,9,35.4984,30.9641,6.12478,0.203825
846700000,7,21.9074,19.0478,4.80424,0.213649
846800000,8,33.3211,31.9956,3.56566,0.202348
846900000,8,29.2201,32.6631,4.26117,0.200984
847000000,3,13.1211,19.5539,2.29989,0.214324
847100000,4,16.5541,28.908,4.14755,0.215161
847200000,10,40.7099,28.3169,5.21688,0.203312
847300000,3,14.8427,26.3304,1.31491,0.20118
847400000,5,22.6692,38.6231,2.97254,0.196755
847500000,6,25.8658,19.3356,4.4179,0.213647
847600000,8,32.4818,31.2544,3.13023,0.19795
847700000,6,25.1771,22.7378,3.61024,0.223415
847800000,3,12.5698,11.4966,2.1997,0.210524
847900000,2,11.2172,1.40558,1.28638,0.22807
848000000,4,17.1734,23.9655,3.23919,0.199526
848100000,3,12.4383,2.12435,2.39364,0.226357
848200000,2,9.07218,17.3527,1.21608,0.230082
848300000,6,26.0745,5.38004,2.36721,0.223485
848400000,2,12.4589,-6.80108,1.67308,0.228545
848500000,2,12.5995,7.953,1.42463,0.227868
848600000,8,34.0692,29.588,2.41061,0.225195
848700000,6,20.8642,23.8202,4.69883,0.201514
848800000,4,20.0639,7.29922,2.86586,0.223892
848900000,3,14.6838,29.6015,1.87074,0.228576
849000000,3,11.9019,27.3633,3.49539,0.199137
849100000,3,16.6649,17.6083,1.34268,0.218122
849200000,9,24.9554,40.7314,8.74413,0.191675
849300000,4,13.4942,13.7662,3.66198,0.214991
849400000,5,22.4899,14.3916,2.50423,0.213
849500000,6,24.7104,5.15601,1.68153,0.20955
849600000,3,13.7969,12.8491,1.88777,0.197195
849700000,5,21.3294,25.775,4.5093,0.20462
849800000,3,13.5453,-0.278001,1.56787,0.228395
849900000,9,34.1489,9.64325,3.35491,0.219219
850000000,4,14.1708,21.2451,4.07384,0.203398
850100000,5,17.9465,21.7709,4.14576,0.2292
850200000,3,13.3977,8.21739,2.36844,0.228799
850300000,5,21.1352,30.87,2.54269,0.222673
850400000,4,17.7389,2.95551,2.08759,0.221162
850500000,10,44.4969,23.6023,3.87196,0.205906
850600000,7,24.7139,11.505,3.12632,0.229854
850700000,2,10.4128,9.07414,1.71099,0.230099
850800000,7,24.3222,42.2213,3.82172,0.215421
850900000,2,12.924,10.4597,0.208217,0.232087
851000000,3,15.4507,9.88676,0.978817,0.232065
851100000,2,10.3629,15.2016,1.08374,0.231903
851200000,6,19.6111,27.0574,4.84639,0.201453
851300000,5,19.8196,27.4999,2.56362,0.231091
851400000,4,14.6881,19.8065,2.63411,0.231213
851500000,4,21.5654,28.2313,2.48127,0.209277
851600000,3,14.6339,35.6747,0.794383,0.208825
851700000,4,15.9517,11.195,1.2171,0.229657
851800000,6,24.3212,14.5681,3.11438,0.208367
851900000,3,12.8675,2.30549,1.5461,0.21576
852000000,3,14.6808,16.5932,1.79028,0.229483
852100000,6,20.883,38.5753,5.03095,0.206791
852200000,4,18.4726,33.3312,1.66798,0.226235
852300000,5,19.4443,-8.82693,2.1769,0.219139
852400000,4,21.053,10.9032,1.49621,0.226908
852500000,4,14.0676,23.6122,6.02515,0.206763
852600000,3,10.5701,10.8273,5.10523,0.22825
852700000,6,25.0176,32.5918,5.15918,0.206355
852800000,5,17.6901,13.4663,3.27872,0.205994
852900000,4,13.8392,19.1189,4.17049,0.206044
853000000,4,12.9891,7.37433,3.91303,0.228
853100000,4,19.1136,18.8377,0.773005,0.230339
853200000,5,19.8222,29.7818,2.01417,0.19821
853300000,5,17.874,26.5984,2.44907,0.18637
853400000,3,11.316,10.9857,1.69606,0.230621
853500000,9,35.2946,40.3463,7.341,0.18836
853600000,2,6.9228,12.379,2.84609,0.229895
853700000,5,13.7449,14.4983,4.87179,0.188805
853800000,6,20.3203,13.5101,3.81044,0.192597
853900000,4,18.404,14.4788,2.37693,0.229155
854000000,11,45.3996,9.64842,3.93768,0.21329
854100000,5,16.9693,31.2598,2.01209,0.210577
854200000,3,12.97,-2.76853,1.65871,0.228591
854300000,3,17.8322,0.593628,0.937712,0.229721
854400000,2,13.0662,3.06806,0.470581,0.228926
854500000,3,12.7752,9.22663,2.24217,0.229864
854600000,4,16.4475,13.9705,2.36425,0.229135
854700000,4,14.6833,32.8005,0.956322,0.210538
854800000,2,9.77711,9.80458,0.514275,0.229268
854900000,6,21.9387,22.5271,3.56123,0.20274
855000000,11,36.9595,49.2561,7.227,0.20248
855100000,5,20.5544,15.5864,4.39649,0.20777
855200000,4,19.9009,12.6071,1.45916,0.206855
855300000,6,25.5284,29.7963,2.82023,0.2052
855400000,3,13.3944,-1.13405,1.64912,0.229604
855500000,4,17.4509,19.121,3.50873,0.229616
855600000,4,20.364,22.3532,1.83531,0.228541
855700000,8,31.6368,38.1438,4.52188,0.202737
855800000,7,28.3426,-1.68833,5.12772,0.229368
855900000,4,19.93,22.8873,2.58962,0.227133
856000000,9,38.579,22.4133,4.60094,0.200617
856100000,10,30.1103,16.3013,8.41704,0.201175
856200000,3,13.3987,23.717,1.05887,0.203483
856300000,5,26.7822,1.06155,1.09854,0.203399
856400000,5,21.9976,17.7718,1.87544,0.228868
856500000,5,19.7683,36.33,1.14006,0.206143
856600000,4,14.8508,20.3049,2.17715,0.19502
856700000,4,14.8512,15.2721,2.61203,0.203414
856800000,4,20.6742,29.6848,1.33002,0.228081
856900000,5,15.5651,24.2972,1.37572,0.202638
857000000,4,14.3057,29.5869,2.57702,0.202167
857100000,6,23.0916,47.2592,5.18245,0.19586
857200000,5,19.5292,25.4723,5.27209,0.19823
857300000,6,24.0417,29.8565,2.60574,0.22483
857400000,6,20.4608,22.7971,1.73385,0.204164
857500000,6,25.2171,14.1957,3.84532,0.229379
857600000,3,13.5698,19.8188,2.14573,0.219299
857700000,4,13.0397,24.8637,6.82026,0.215973
857800000,5,21.5425,18.4834,2.67613,0.21923
857900000,5,19.6626,25.3902,3.40081,0.21003
858000000,4,15.613,25.9341,1.74785,0.209881
858100000,3,15.8854,15.1592,0.953951,0.22924
858200000,6,25.5893,7.31831,2.96375,0.229126
858300000,7,20.6303,27.7194,3.52483,0.2029
858400000,7,32.3742,33.8172,4.60943,0.210913
858500000,6,28.0028,16.1821,1.84073,0.227903
858600000,3,11.0654,36.8011,2.22655,0.209984
858700000,4,16.4152,40.3332,1.77537,0.2025
858800000,9,30.4248,20.8937,3.54979,0.208218
858900000,7,27.5275,21.2893,4.05809,0.225935
859000000,5,16.2035,24.5051,2.63934,0.210301
859100000,7,30.0881,33.8705,4.14107,0.20166
859200000,6,21.2134,36.4721,4.10402,0.20399
859300000,5,23.4045,15.5366,2.88362,0.209
859400000,4,18.7662,24.5201,2.58137,0.215385
859500000,3,15.5743,8.73331,1.90852,0.216303
859600000,4,12.8437,40.6664,1.52261,0.221967
859700000,7,23.0783,31.3896,3.5842,0.219868
859800000,3,15.131,-5.79922,3.05035,0.216302
859900000,5,17.4048,22.3552,1.83499,0.21248
860000000,4,16.9258,11.4774,4.35129,0.219875
860100000,7,26.9966,38.3992,5.72375,0.196341
860200000,6,30.5824,12.4155,2.45412,0.225724
860300000,3,16.4543,16.3624,2.12754,0.226013
860400000,9,34.0934,31.9902,4.48498,0.202407
860500000,4,19.7145,17.4658,2.71498,0.20427
860600000,3,4.21277,24.2939,3.64084,0.220088
860700000,9,35.5201,41.3697,5.62271,0.218605
860800000,9,37.4134,34.2067,2.76533,0.213019
860900000,5,23.1935,29.6713,1.61263,0.212301
861000000,4,21.3722,29.2324,1.4996,0.201973
861100000,3,13.4449,23.0535,0.667032,0.211006
861200000,3,13.0632,25.5397,1.34084,0.207926
861300000,3,11.7275,27.1794,3.66119,0.210877
861400000,6,18.2456,37.6149,1.84716,0.202325
861500000,2,10.2129,9.18091,1.40236,0.199974
861600000,4,19.8799,36.3077,3.41753,0.20182
861700000,3,13.498,20.5087,2.48702,0.208144
861800000,4,20.4373,20.2103,1.54327,0.20953
861900000,6,21.1939,29.53,3.19366,0.201775
862000000,7,25.3588,34.1265,5.57124,0.206207
862100000,5,15.8086,-1.83693,1.75242,0.211735
862200000,4,14.8128,-1.57492,2.06472,0.212605
862300000,6,24.0398,29.3058,3.6551,0.200013
862400000,2,12.6552,6.57064,0.434962,0.213655
862500000,3,3.14999,-4.93492,4.02172,0.217731
862600000,3,13.8349,12.7485,2.73238,0.214776
862700000,8,34.5868,15.3152,2.66176,0.203295
862800000,3,15.9803,12.324,1.84971,0.215919
862900000,3,7.44536,20.7335,2.7939,0.203822
863000000,4,12.6444,16.0017,2.29985,0.230868
863100000,5,19.8493,15.8408,4.22843,0.224334
863200000,5,19.719,24.9478,1.57869,0.228348
863300000,5,19.3539,12.9851,2.18539,0.21177
