generation,N_shifts,logPrior,logLik,eventRate,acceptRate
461400000,1,13.5376,82.8045,0.217627,0.355195
461500000,10,57.028,90.0959,6.42712,0.364528
461600000,3,23.8761,91.1623,1.53083,0.361204
461700000,2,14.24,90.6005,2.93664,0.36298
461800000,2,15.9462,90.7192,1.70866,0.360564
461900000,3,22.5425,84.2457,2.41774,0.356725
462000000,3,25.2083,97.8782,2.8272,0.356809
462100000,1,11.3066,87.1739,0.367022,0.363317
462200000,6,40.359,94.9244,2.69551,0.359005
462300000,2,19.4737,82.3788,0.444639,0.358687
462400000,2,17.3369,86.494,0.979985,0.368089
462500000,4,26.4561,85.4219,2.41685,0.362785
462600000,1,11.7647,92.9446,0.880397,0.365423
462700000,1,11.0933,80.0002,0.822169,0.371704
462800000,4,28.8095,88.4561,2.56798,0.371625
462900000,3,20.3166,70.6289,3.85095,0.371879
463000000,3,19.5342,86.6562,1.18838,0.3544
463100000,2,18.4268,97.4904,1.06582,0.37109
463200000,1,9.73256,86.6692,4.0387,0.35422
463300000,4,27.607,76.7866,3.62244,0.365613
463400000,4,28.3325,98.8926,3.12772,0.372035
463500000,1,12.9698,90.5962,0.176978,0.371302
463600000,1,11.1341,86.5477,0.561977,0.366731
463700000,1,11.145,87.8958,1.60335,0.366995
463800000,5,34.0432,88.2817,4.38949,0.371228
463900000,3,22.8121,91.1588,2.2839,0.37181
464000000,2,15.8128,83.5723,1.44359,0.363168
464100000,4,32.0251,87.076,1.53722,0.367341
464200000,1,12.9254,86.1278,0.523644,0.366559
464300000,3,23.6755,78.4258,1.98097,0.366739
464400000,5,34.6009,91.0367,4.5008,0.376337
464500000,2,18.521,97.9826,2.46999,0.365547
464600000,1,13.4749,88.524,0.687889,0.372205
464700000,1,12.4534,98.4493,0.436639,0.37535
464800000,3,24.1426,78.2907,2.61085,0.362698
464900000,1,9.57729,79.2218,0.0889951,0.367229
465000000,3,25.2844,80.4956,1.63185,0.37862
465100000,2,16.969,81.7198,1.85975,0.364301
465200000,2,18.7804,87.0492,1.04006,0.374868
465300000,1,8.03943,70.5341,2.97312,0.38192
465400000,2,16.5374,82.1608,0.417553,0.377667
465500000,2,11.5965,74.8197,1.34629,0.371324
465600000,1,10.6092,81.8816,2.58731,0.368022
465700000,2,17.1766,70.5076,2.09207,0.383943
465800000,4,24.5776,84.2151,1.78541,0.367975
465900000,1,9.83574,86.2278,1.62601,0.382873
466000000,2,15.7264,94.7569,0.510108,0.374074
466100000,5,36.0728,86.0008,1.78427,0.365786
466200000,1,11.399,83.7847,1.63169,0.378649
466300000,1,10.548,85.9424,1.25735,0.367824
466400000,1,10.3642,70.4281,1.66905,0.374475
466500000,3,24.1365,84.3575,1.88814,0.37477
466600000,2,15.4344,74.2422,2.28587,0.379461
466700000,2,17.1489,83.5199,1.18113,0.379732
466800000,7,43.6377,93.6983,2.06151,0.370997
466900000,2,16.9735,74.3149,1.9864,0.378642
467000000,3,21.4535,99.1926,0.787449,0.373975
467100000,3,22.0836,78.5351,2.39203,0.37108
467200000,5,26.7011,90.3281,4.36297,0.372289
467300000,3,21.8196,96.5632,3.6527,0.375599
467400000,2,17.4082,87.0752,2.77281,0.367602
467500000,1,12.3158,79.2306,0.80884,0.371427
467600000,3,24.3807,80.6766,2.77921,0.357115
467700000,3,24.1645,84.6167,0.962741,0.3533
467800000,1,11.7623,87.7916,0.584084,0.38337
467900000,7,49.4512,93.9675,1.6093,0.370753
468000000,1,10.9117,90.7547,0.780549,0.374056
468100000,4,28.5302,76.7556,2.33852,0.37155
468200000,1,9.88734,82.1477,0.6403,0.386135
468300000,1,11.8301,90.9559,0.619352,0.38424
468400000,3,22.2689,77.6608,1.61141,0.371445
468500000,1,7.96022,78.4211,4.57456,0.371234
468600000,1,12.5849,82.2571,0.602903,0.37314
468700000,1,11.0601,93.9543,0.716299,0.35836
468800000,3,21.7844,88.2495,2.65049,0.36148
468900000,1,13.6225,98.4642,0.805061,0.371545
469000000,1,10.1443,84.3904,1.27301,0.366528
469100000,2,18.3087,90.302,0.931408,0.365701
469200000,1,13.4886,85.6618,0.45087,0.36927
469300000,2,17.6119,90.0305,2.2557,0.370675
469400000,1,12.1552,80.3866,0.990035,0.370461
469500000,4,27.7522,81.3285,2.02281,0.365868
469600000,2,17.232,76.5389,1.70174,0.363822
469700000,1,11.4964,81.1433,1.6373,0.363084
469800000,9,55.4477,87.6706,6.86102,0.397613
469900000,1,10.8463,76.3799,1.30526,0.372877
470000000,1,12.4008,74.5837,0.252743,0.371254
470100000,1,13.5325,88.3704,0.620908,0.371371
470200000,1,10.2416,65.02,1.02882,0.37383
470300000,1,12.436,86.2017,0.68496,0.374662
470400000,5,33.7616,92.5805,4.35225,0.360369
470500000,1,11.2934,93.203,1.26469,0.381353
470600000,1,7.12238,73.1185,1.96355,0.381227
470700000,5,32.733,86.5234,3.0553,0.377442
470800000,2,15.0775,85.1212,1.66068,0.38514
470900000,5,39.2009,80.7116,2.21916,0.381914
471000000,4,31.1807,73.7418,3.40618,0.369847
471100000,4,29.9603,95.5802,1.53163,0.378434
471200000,3,22.2768,80.4942,1.82988,0.378042
471300000,2,19.0983,84.6281,0.102128,0.376308
471400000,2,18.8234,79.4515,0.671876,0.376993
471500000,4,29.9015,96.4179,2.83556,0.371738
471600000,1,10.8911,78.4945,1.20281,0.376852
471700000,2,17.6433,89.366,0.441885,0.38202
471800000,2,13.9029,76.0877,0.751967,0.377594
471900000,1,11.4156,85.5547,0.523814,0.373031
472000000,1,11.5068,82.3555,0.655804,0.38308
472100000,1,12.662,90.1359,0.444079,0.37953
472200000,5,33.8334,86.2369,2.07674,0.373853
472300000,2,18.9,95.6935,1.2687,0.385786
472400000,2,17.0033,90.3926,2.25657,0.374275
472500000,1,8.55292,81.5728,2.15287,0.381399
472600000,3,23.9168,79.3304,1.03242,0.378261
472700000,2,12.6812,82.3087,4.02908,0.36968
472800000,1,8.21451,102.604,0.970945,0.382612
472900000,5,33.6385,99.1021,2.43743,0.36328
473000000,7,50.2157,92.9428,4.44525,0.365846
473100000,2,18.2518,82.4276,0.740749,0.368857
473200000,1,13.3667,83.0191,0.798465,0.360353
473300000,1,13.0023,85.5998,0.84948,0.362384
473400000,1,11.886,95.3503,1.14186,0.371523
473500000,8,55.0065,107.74,1.81061,0.35147
473600000,2,18.8784,88.8735,1.13737,0.372934
473700000,5,38.0014,99.5694,1.89253,0.358843
473800000,3,22.5299,90.2962,1.89592,0.374671
473900000,3,23.3551,94.5921,1.38583,0.376281
474000000,2,17.9994,84.2656,1.01401,0.370522
474100000,3,24.7644,77.6526,0.924121,0.365457
474200000,3,24.0017,91.1406,3.18985,0.365524
474300000,3,20.939,77.0341,3.6268,0.36639
474400000,2,19.6244,83.8615,1.05596,0.361391
474500000,4,29.767,94.29,1.01494,0.360241
474600000,3,24.2585,98.6052,0.25341,0.364268
474700000,2,19.4645,90.0152,1.34841,0.369768
474800000,6,37.6978,102.995,3.66239,0.360219
474900000,7,41.6425,100.322,3.25227,0.35294
475000000,2,17.5298,89.1732,0.247539,0.36483
475100000,5,35.8278,88.462,1.36616,0.353345
475200000,4,29.863,99.9954,3.58788,0.357347
475300000,1,11.9246,100.419,1.1978,0.361176
475400000,1,13.6813,83.2041,0.646376,0.370054
475500000,1,11.1342,79.0837,0.383056,0.348273
475600000,1,13.7039,99.6817,0.578713,0.358585
475700000,1,11.0079,83.2964,1.43847,0.36088
475800000,3,23.7742,98.871,3.3606,0.359363
475900000,1,8.47254,85.4079,2.50495,0.361319
476000000,1,8.48375,81.7476,0.56016,0.362378
476100000,3,23.2903,83.3709,1.56705,0.36336
476200000,5,31.6296,93.2332,3.81729,0.367189
476300000,4,31.2686,83.696,1.02808,0.373116
476400000,3,19.1999,78.8221,4.4715,0.379513
476500000,4,23.991,92.1114,3.06562,0.367775
476600000,5,29.8396,84.4327,5.7635,0.368198
476700000,5,37.5336,87.8993,2.57555,0.37885
476800000,4,32.2428,83.5269,1.45837,0.374259
476900000,1,11.0107,94.8117,1.23167,0.374254
477000000,1,12.1049,83.2769,0.73668,0.373495
477100000,8,54.6836,83.387,3.13307,0.37712
477200000,2,17.1589,91.5579,2.31947,0.368615
477300000,2,19.713,90.92,0.833577,0.37286
477400000,1,11.4376,87.2929,0.868105,0.368195
477500000,1,11.7833,87.223,1.46221,0.369136
477600000,1,12.9728,85.2644,0.88987,0.3584
477700000,1,11.7703,89.055,0.66098,0.369537
477800000,2,18.44,94.5565,1.22226,0.369976
477900000,2,14.9795,92.1782,0.646606,0.370541
478000000,5,32.8343,90.7267,2.69897,0.361821
478100000,3,26.5184,87.1757,1.39966,0.368898
478200000,4,30.998,84.8988,1.35596,0.368875
478300000,3,25.5219,93.8271,0.806368,0.36152
478400000,3,22.9675,87.8101,2.08574,0.377208
478500000,2,17.8465,76.856,2.76244,0.360233
478600000,3,23.3078,89.9528,2.00646,0.37365
478700000,4,28.4699,94.3322,0.585144,0.37206
478800000,1,9.91881,87.6468,1.08238,0.371777
478900000,3,20.7663,80.0867,3.40097,0.358541
479000000,3,21.0813,80.3606,3.4477,0.357871
479100000,2,19.6393,82.8014,0.697888,0.366053
479200000,3,22.9633,97.2271,2.22389,0.358536
479300000,2,15.9311,89.375,1.32795,0.357235
479400000,4,32.6391,97.4007,1.84496,0.357715
479500000,1,11.8351,98.2841,1.57346,0.368206
479600000,5,34.3982,82.1275,3.15238,0.353665
479700000,1,12.0201,88.3256,0.665497,0.356479
479800000,2,19.6006,78.7223,0.28903,0.35684
479900000,3,26.1891,107.085,1.6559,0.366191
480000000,3,18.1451,80.0675,3.28326,0.366307
480100000,1,11.2983,79.3481,1.00029,0.357141
480200000,3,25.8346,92.9388,1.23692,0.37437
480300000,2,18.116,94.3227,1.01876,0.355191
480400000,2,17.2603,93.3128,1.75859,0.366063
480500000,1,12.2698,84.4843,1.06294,0.372685
480600000,4,30.7978,102.967,2.91284,0.357833
480700000,3,23.7568,84.861,3.25198,0.35776
480800000,1,12.0862,92.3165,0.934056,0.36368
480900000,6,40.8469,90.0851,2.49876,0.364407
481000000,5,35.6561,91.8156,2.49065,0.366601
481100000,2,19.3892,90.1345,1.73968,0.361237
481200000,2,16.3866,96.1025,1.72985,0.373678
481300000,1,12.1601,79.8538,1.45804,0.363235
481400000,1,11.2275,88.1113,0.719063,0.361254
481500000,1,11.1049,91.2374,0.2175,0.368547
481600000,3,21.2126,67.4323,0.947217,0.38285
481700000,3,22.7738,87.359,2.50102,0.363665
481800000,4,30.4981,74.7728,1.07487,0.38054
481900000,2,18.6853,93.6941,0.667899,0.365058
482000000,2,19.3513,99.4528,0.824708,0.364313
482100000,2,18.4659,88.2447,1.61394,0.381909
482200000,3,23.4161,86.0467,3.34631,0.357957
482300000,2,13.4324,77.8812,2.43329,0.38457
482400000,1,11.9998,88.1724,1.1176,0.3599
482500000,1,9.69741,101.739,1.21781,0.36912
482600000,1,11.1794,80.3944,0.551137,0.380654
482700000,1,12.4265,77.3712,0.696922,0.364174
482800000,1,9.57698,89.766,1.43139,0.367456
482900000,2,15.5519,96.1543,1.23992,0.351575
483000000,6,42.2022,86.4752,2.44979,0.366854
483100000,3,24.6464,82.6676,2.05059,0.38242
483200000,2,15.8305,87.3207,1.54764,0.360684
483300000,1,12.3357,87.7002,1.07022,0.363272
483400000,8,51.8292,73.5307,3.6649,0.378818
483500000,4,30.3758,90.8534,1.47792,0.35983
483600000,3,20.4639,85.2239,2.33568,0.360088
483700000,3,23.7103,78.3002,2.61442,0.393673
483800000,4,26.8509,102.385,3.36464,0.357675
483900000,2,15.9751,88.0241,0.960528,0.35539
484000000,5,35.4851,96.2321,1.43274,0.379311
484100000,3,22.5321,94.4523,1.66937,0.383432
484200000,1,12.6492,84.3835,0.289677,0.376922
484300000,1,13.4135,83.8995,0.155167,0.35996
484400000,1,10.6706,87.5185,0.888779,0.377769
484500000,3,21.5362,87.1946,3.97371,0.363067
484600000,3,22.2311,90.6021,1.70287,0.355999
484700000,4,29.8383,86.2168,1.66145,0.374276
484800000,2,18.0906,82.7929,0.685642,0.35336
484900000,3,23.1436,88.1115,1.05838,0.373785
485000000,1,11.9993,89.3262,0.0790853,0.357528
485100000,3,22.9718,95.3407,4.57013,0.373803
485200000,1,11.7903,85.3277,1.26298,0.356816
485300000,4,32.365,102.749,1.61524,0.356171
485400000,2,16.6962,103.981,0.590895,0.356983
485500000,3,25.3956,90.2209,1.98754,0.366785
485600000,4,31.674,97.861,1.15618,0.35987
485700000,1,11.125,80.4218,0.595198,0.357231
485800000,4,28.0473,81.5303,4.51781,0.365804
485900000,3,19.2482,69.7742,2.70723,0.356855
486000000,3,25.1803,83.8222,0.458014,0.361668
486100000,6,42.2776,102.443,2.89674,0.34768
486200000,1,10.9577,90.5066,1.62894,0.366398
486300000,3,20.3919,84.6559,1.53645,0.367045
486400000,3,21.3878,74.2802,0.821156,0.367819
486500000,3,25.4612,85.4243,1.65625,0.36915
486600000,4,28.9055,87.833,2.38976,0.36072
486700000,4,28.9116,70.4672,0.915709,0.35204
486800000,4,28.6166,86.0822,1.86232,0.355475
486900000,2,18.2105,97.5627,1.56618,0.356373
487000000,1,11.1379,88.192,0.38019,0.369897
487100000,5,33.7696,85.7214,2.461,0.362816
487200000,1,11.7347,94.7776,1.34449,0.358145
487300000,2,20.2159,83.667,0.810658,0.35321
487400000,2,16.8704,74.5854,1.40474,0.36829
487500000,3,23.3957,96.5722,2.80424,0.370203
487600000,1,11.9449,90.7057,1.16234,0.37873
487700000,4,25.9597,106.134,3.08822,0.360684
487800000,1,9.81603,77.7202,1.7266,0.371077
487900000,0,6.46015,72.8073,0.157215,0.358129
488000000,1,12.3668,78.1474,0.22719,0.368665
488100000,4,28.2724,84.382,1.57403,0.38997
488200000,1,11.3738,74.4912,1.26127,0.368428
488300000,2,18.454,89.4062,2.38162,0.355607
488400000,1,13.1691,89.5975,0.842888,0.368769
488500000,7,52.7123,106.323,2.15292,0.356297
488600000,1,11.1275,87.7834,1.88059,0.37017
488700000,2,13.9964,88.9211,2.98487,0.359055
488800000,2,16.379,73.3988,2.37164,0.370535
488900000,2,16.2636,87.598,1.93158,0.375914
489000000,2,16.3925,75.6421,1.02113,0.36631
489100000,5,35.3064,77.4774,2.58305,0.36298
489200000,6,38.6963,82.4877,5.63119,0.368856
489300000,1,10.088,80.2879,0.574859,0.368772
489400000,1,12.0272,87.7748,0.934172,0.359315
489500000,1,12.4176,88.2587,0.414527,0.367626
489600000,2,18.7131,93.398,1.16762,0.367527
489700000,1,13.0726,97.4831,0.508108,0.360956
489800000,4,31.312,92.8283,3.54324,0.359734
489900000,4,30.3859,67.0967,2.12137,0.358883
490000000,2,15.3239,86.9241,1.78725,0.370727
490100000,2,16.5446,88.5864,1.11237,0.35361
490200000,2,18.8394,90.1247,0.76918,0.372945
490300000,4,31.0139,82.9947,1.15506,0.37876
490400000,4,27.3201,89.4215,2.59546,0.364331
490500000,1,12.5924,82.0894,0.736565,0.36375
490600000,1,11.9136,85.1732,1.59982,0.366216
490700000,4,30.6237,83.1364,1.93122,0.366605
490800000,3,24.1276,93.0997,2.20128,0.371557
490900000,2,15.7162,96.8069,0.932278,0.379859
491000000,2,18.1451,82.8542,1.14954,0.380386
491100000,2,10.3382,79.9406,5.96975,0.380853
491200000,4,26.5077,76.6504,3.42413,0.375608
491300000,2,14.2483,91.4844,1.7983,0.367353
491400000,5,36.6657,81.359,1.60739,0.366122
491500000,3,22.9232,85.0624,1.68396,0.374557
491600000,2,18.2575,82.803,1.91875,0.35878
491700000,1,6.97665,81.9676,1.34088,0.36829
491800000,2,17.2328,79.5068,0.770244,0.375808
491900000,2,18.5705,84.6253,1.80007,0.375858
492000000,3,26.865,76.9845,0.385548,0.386732
492100000,1,10.9878,76.7226,1.02804,0.37954
492200000,1,10.9903,78.8937,1.37287,0.375703
492300000,2,18.6693,77.1444,1.36986,0.372283
492400000,3,24.6997,80.0491,0.840033,0.374794
492500000,2,14.2202,78.4112,2.2503,0.374266
492600000,2,12.3321,84.1032,1.47507,0.373937
492700000,2,17.7444,83.9298,1.2336,0.35139
492800000,6,36.6481,87.936,4.28515,0.373642
492900000,2,19.2661,83.2485,0.999404,0.354043
493000000,7,50.0013,109.456,3.78365,0.374564
493100000,1,12.1568,83.047,0.769196,0.372281
493200000,2,19.2638,91.8727,1.13966,0.373103
493300000,6,42.8475,88.4619,3.74419,0.3833
493400000,4,26.9369,95.2765,5.33586,0.375006
493500000,1,11.0478,81.2694,1.7796,0.371819
493600000,1,9.77122,81.3605,3.27825,0.36114
493700000,2,15.178,84.3009,2.43238,0.375231
493800000,2,17.8242,91.3286,1.95455,0.375254
493900000,1,8.9548,84.3766,3.06057,0.363047
494000000,2,11.8891,83.7488,2.08349,0.377895
494100000,3,23.8344,79.1834,1.55836,0.365169
494200000,3,20.9671,83.0505,1.72063,0.380284
494300000,5,36.0869,83.4542,4.3416,0.375778
494400000,6,41.1055,89.3508,3.10938,0.379444
494500000,2,19.654,87.5104,0.933277,0.374205
494600000,3,23.3361,87.665,3.55209,0.35407
494700000,2,18.6808,71.7147,1.41068,0.378741
494800000,2,16.8816,72.1794,1.94409,0.372047
494900000,0,4.97645,65.3442,2.33043,0.371898
495000000,2,15.4008,83.4043,3.02309,0.356315
495100000,1,11.7547,90.695,0.593777,0.370298
495200000,3,23.0207,77.3819,1.24605,0.36932
495300000,1,5.56427,94.5812,0.475088,0.369372
495400000,2,18.2743,82.9582,1.88237,0.370549
495500000,6,45.2959,88.7586,3.93041,0.361458
495600000,1,11.6555,79.6426,0.612991,0.365752
495700000,1,8.90696,83.4389,2.56383,0.39206
495800000,2,18.6524,86.156,0.937126,0.357506
495900000,2,17.9239,77.8283,1.1653,0.38525
496000000,1,12.578,88.9083,0.44515,0.37446
496100000,2,18.7177,85.1774,0.74281,0.379395
496200000,6,39.5766,99.4002,2.44138,0.374517
496300000,3,24.8593,98.3482,0.25642,0.3631
496400000,2,15.7784,88.8491,1.49134,0.368234
496500000,2,15.8945,86.6148,1.98734,0.37101
496600000,5,30.4915,91.2484,2.49697,0.365324
496700000,2,17.4289,85.6821,1.49186,0.357889
496800000,2,17.7178,89.2753,0.747243,0.358925
496900000,3,22.2991,80.3539,0.464664,0.382877
497000000,6,39.3681,79.856,2.73876,0.383852
497100000,2,19.3809,100.579,0.746566,0.38051
497200000,1,10.8877,90.1943,0.38759,0.3695
497300000,4,27.71,77.4689,2.79445,0.36704
497400000,1,10.3849,91.06,2.81127,0.36416
497500000,2,17.9992,77.6357,0.284437,0.35477
497600000,5,34.1645,87.7164,3.34531,0.370098
497700000,2,16.5612,81.2389,0.649968,0.370236
497800000,3,24.4029,75.7405,1.16413,0.357737
497900000,2,14.8947,72.6968,1.56167,0.376379
498000000,3,24.3915,80.3701,1.61362,0.368823
498100000,2,16.3804,90.5804,1.00287,0.382615
498200000,2,17.2312,95.2884,3.08037,0.362262
498300000,1,12.3264,92.4413,1.14185,0.378402
498400000,5,32.4903,79.256,2.00047,0.386
498500000,3,23.7803,90.954,2.24124,0.38468
498600000,3,23.1024,92.0358,2.38727,0.379987
498700000,5,34.2497,93.142,3.45561,0.36987
498800000,2,17.981,79.2584,0.667287,0.366766
498900000,4,25.6749,81.2105,3.82602,0.365788
499000000,2,20.1984,96.5316,0.546203,0.35142
499100000,3,23.2036,88.8096,2.4375,0.375882
499200000,1,10.2937,87.8773,1.15935,0.370702
499300000,2,17.6019,96.6022,1.11627,0.373561
499400000,6,38.4998,94.3662,2.73636,0.371705
499500000,2,19.5108,89.0923,0.745952,0.352513
499600000,3,24.1629,87.2855,3.13555,0.371055
499700000,3,25.3386,95.9112,1.10871,0.369354
499800000,1,13.212,97.0359,0.736843,0.359597
499900000,3,23.334,96.8153,0.639428,0.36821
500000000,1,13.0089,81.098,0.551227,0.366972
500100000,1,12.6859,80.7295,0.691709,0.36633
500200000,2,16.0834,91.6393,2.58881,0.364115
500300000,3,25.7832,103.296,1.03527,0.358518
500400000,3,25.6442,94.6226,0.71246,0.364135
500500000,2,17.421,68.5506,2.75921,0.358585
500600000,4,31.1544,95.8007,2.58869,0.357857
500700000,1,12.473,80.2998,0.363887,0.35845
500800000,10,63.9965,76.5065,3.76418,0.35802
500900000,2,16.9525,97.8542,2.40668,0.362049
501000000,2,15.4939,94.7338,1.62728,0.357407
501100000,2,17.3744,96.0013,1.98469,0.361584
501200000,6,45.779,92.4802,1.40179,0.361726
501300000,6,36.2156,97.1422,3.13268,0.362265
501400000,2,18.2156,88.256,1.80939,0.37599
501500000,2,18.6083,87.4477,1.43207,0.371525
501600000,1,12.3836,72.2428,1.46395,0.36785
501700000,7,47.614,85.9637,6.14504,0.358831
501800000,5,33.4823,75.4529,3.23666,0.36513
501900000,3,23.4002,94.2339,3.27629,0.36837
502000000,1,11.277,85.7288,1.52741,0.365161
502100000,4,24.3641,94.6438,1.07661,0.357898
502200000,3,21.3987,93.7445,3.28149,0.366366
502300000,1,12.237,84.8365,0.873856,0.370639
502400000,3,22.3814,91.0966,3.18523,0.369205
502500000,3,23.4988,103.067,2.81661,0.364498
502600000,2,20.899,87.3099,0.56546,0.357896
502700000,2,17.1234,75.9396,1.22523,0.37188
502800000,3,23.9116,88.8386,0.675606,0.358581
502900000,4,31.3556,97.0271,2.06676,0.368787
503000000,1,12.3112,81.8696,0.403271,0.365268
503100000,4,28.0313,86.7174,0.811642,0.376443
503200000,1,10.067,81.8077,1.64653,0.36231
503300000,2,20.0408,88.6943,0.98404,0.371923
503400000,2,15.891,81.9642,3.90334,0.375173
503500000,2,15.3859,81.2737,2.17754,0.361389
503600000,2,18.132,89.5615,2.11004,0.361874
503700000,1,13.3542,99.4032,0.341153,0.375277
503800000,2,19.2058,71.8595,1.8916,0.370055
503900000,4,29.2759,80.5528,2.785,0.369327
504000000,3,23.0672,85.308,1.39208,0.368827
504100000,1,13.0007,87.0227,0.733791,0.372705
504200000,2,18.1452,94.3977,0.954345,0.370664
504300000,2,11.4284,87.4451,2.78578,0.371142
504400000,2,17.3402,81.9595,2.65874,0.369803
504500000,6,36.8454,72.707,7.33271,0.371188
504600000,2,18.7963,96.637,1.71572,0.371066
504700000,3,22.869,89.8588,1.51476,0.372395
504800000,2,17.3075,78.0285,1.3596,0.37458
504900000,5,33.343,81.2999,4.21064,0.366432
505000000,1,12.4256,80.4012,1.117,0.376132
505100000,1,10.328,83.1733,2.29806,0.372939
505200000,2,15.5805,77.361,1.35112,0.377983
505300000,3,23.1004,88.9894,4.08876,0.371982
505400000,4,29.045,86.8983,2.92528,0.38141
505500000,3,20.7218,83.3848,2.61739,0.353182
505600000,1,13.1618,77.7048,0.312642,0.370286
505700000,1,10.9257,62.6647,1.23499,0.374126
505800000,3,24.12,89.0737,1.57993,0.356247
505900000,4,28.1992,95.7497,2.72291,0.366693
506000000,4,32.0672,89.9886,1.44406,0.370514
506100000,2,19.6122,91.8033,0.909314,0.368413
506200000,1,11.4249,83.3213,0.611651,0.372974
506300000,1,12.167,81.036,1.2933,0.372355
506400000,3,22.2556,87.9783,2.62086,0.36077
506500000,1,10.111,83.943,0.434964,0.365454
506600000,1,12.1205,82.0332,0.727213,0.365548
506700000,2,20.172,92.168,1.11311,0.366457
506800000,1,13.1828,83.0192,0.655418,0.36176
506900000,1,9.66126,87.3549,2.5561,0.369866
507000000,8,57.0823,86.6739,3.04358,0.369094
507100000,3,21.8982,92.7082,4.12178,0.34511
507200000,4,30.3341,81.6151,2.63831,0.367836
507300000,5,34.4582,91.7936,5.23661,0.35939
507400000,5,34.8728,87.4082,3.09466,0.38428
507500000,5,34.4845,94.4174,2.35643,0.368272
507600000,2,18.6001,82.3953,0.542867,0.36859
507700000,2,17.8697,80.9403,1.79586,0.39001
507800000,8,54.7155,83.5741,3.69208,0.362453
